rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
7,17,3,0,5.71957e+15,0,1,All,#4682B4,0
8,17,3,0,5.71957e+15,0,1,All,#4682B4,0
9,17,3,0.166005,16.9597,0.934623,1,All,#4682B4,0
10,17,3,0,5.71957e+15,1.33211,1,All,#4682B4,0
1,17,3.5,0.324678,7.42504,-0.168395,1,All,#4682B4,0
2,17,3.5,0.578444,3.04886,-1.25419,1,All,#4682B4,0
3,17,3.5,0.718454,1.95774,-0.108209,1,All,#4682B4,0
4,17,3.5,1.72824,-0.676172,-1.69613,1,All,#4682B4,0
5,17,3.5,0.977648,0.762595,-1.3276,1,All,#4682B4,0
6,17,3.5,0.53011,3.55937,-0.17661,1,All,#4682B4,0
7,17,3.5,0.649792,2.43408,0.7791,1,All,#4682B4,0
8,17,3.5,0.309414,7.91714,-0.436773,1,All,#4682B4,0
9,17,3.5,1.33419,-0.122691,-0.451254,1,All,#4682B4,0
10,17,3.5,0.806401,1.4661,-1.16758,1,All,#4682B4,0
1,17,4,1.15975,1.34188,1.34188,0,All,#4682B4,0
2,17,4,1.4328,0.60016,0.60016,0,All,#4682B4,0
3,17,4,1.47493,0.510182,0.510182,0,All,#4682B4,0
4,17,4,2.29895,-0.586752,-0.586752,0,All,#4682B4,0
5,17,4,1.66515,0.160579,0.160579,0,All,#4682B4,0
6,17,4,1.29718,0.929526,0.929526,0,All,#4682B4,0
7,17,4,1.47027,0.519877,0.519877,0,All,#4682B4,0
8,17,4,1.27515,0.989664,0.989664,0,All,#4682B4,0
9,17,4,1.93469,-0.217086,-0.217086,0,All,#4682B4,0
10,17,4,1.56054,0.342286,0.342286,0,All,#4682B4,0
1,17,4.5,1.8781,0.314887,0.314887,0,All,#4682B4,0
2,17,4.5,2.06434,0.0564107,0.0564107,0,All,#4682B4,0
3,17,4.5,2.05594,0.067051,0.067051,0,All,#4682B4,0
4,17,4.5,2.62827,-0.502871,-0.502871,0,All,#4682B4,0
5,17,4.5,2.13206,-0.0263857,-0.0263857,0,All,#4682B4,0
6,17,4.5,1.97897,0.168853,0.168853,0,All,#4682B4,0
7,17,4.5,2.07056,0.04858,0.04858,0,All,#4682B4,0
8,17,4.5,2.05016,0.0744326,0.0744326,0,All,#4682B4,0
9,17,4.5,2.30454,-0.215276,-0.215276,0,All,#4682B4,0
10,17,4.5,2.12855,-0.0222293,-0.0222293,0,All,#4682B4,0
1,17,5,2.49919,-0.233862,-0.233862,0,All,#4682B4,0
2,17,5,2.54146,-0.272393,-0.272393,0,All,#4682B4,0
3,17,5,2.50959,-0.243467,-0.243467,0,All,#4682B4,0
4,17,5,2.82955,-0.504308,-0.504308,0,All,#4682B4,0
5,17,5,2.46246,-0.199316,-0.199316,0,All,#4682B4,0
6,17,5,2.5842,-0.310063,-0.310063,0,All,#4682B4,0
7,17,5,2.52292,-0.255654,-0.255654,0,All,#4682B4,0
8,17,5,2.6805,-0.39054,-0.39054,0,All,#4682B4,0
9,17,5,2.5435,-0.274215,-0.274215,0,All,#4682B4,0
10,17,5,2.56628,-0.294425,-0.294425,0,All,#4682B4,0
1,17,5.5,3.0231,0.225147,0.225147,0,All,#4682B4,0
2,17,5.5,2.89928,0.343672,0.343672,0,All,#4682B4,0
3,17,5.5,2.86069,0.382709,0.382709,0,All,#4682B4,0
4,17,5.5,2.94265,0.301023,0.301023,0,All,#4682B4,0
5,17,5.5,2.69594,0.561942,0.561942,0,All,#4682B4,0
6,17,5.5,3.10634,0.150778,0.150778,0,All,#4682B4,0
7,17,5.5,2.85831,0.385156,0.385156,0,All,#4682B4,0
8,17,5.5,3.18072,0.0876178,0.0876178,0,All,#4682B4,0
9,17,5.5,2.6947,0.563378,0.563378,0,All,#4682B4,0
10,17,5.5,2.90003,0.342928,0.342928,0,All,#4682B4,0
1,17,6,3.41821,-0.513443,-0.513443,0,All,#4682B4,0
2,17,6,3.13675,-0.330687,-0.330687,0,All,#4682B4,0
3,17,6,3.10635,-0.308964,-0.308964,0,All,#4682B4,0
4,17,6,2.97975,-0.213744,-0.213744,0,All,#4682B4,0
5,17,6,2.84595,-0.103897,-0.103897,0,All,#4682B4,0
6,17,6,3.50187,-0.562104,-0.562104,0,All,#4682B4,0
7,17,6,3.0762,-0.287001,-0.287001,0,All,#4682B4,0
8,17,6,3.51872,-0.571621,-0.571621,0,All,#4682B4,0
9,17,6,2.77783,-0.0439104,-0.0439104,0,All,#4682B4,0
10,17,6,3.12903,-0.325213,-0.325213,0,All,#4682B4,0
1,17,6.5,3.61018,0.0705129,0.0705129,0,All,#4682B4,0
2,17,6.5,3.22756,0.381191,0.381191,0,All,#4682B4,0
3,17,6.5,3.22924,0.379668,0.379668,0,All,#4682B4,0
4,17,6.5,2.94609,0.661253,0.661253,0,All,#4682B4,0
5,17,6.5,2.90528,0.706363,0.706363,0,All,#4682B4,0
6,17,6.5,3.68467,0.0175324,0.0175324,0,All,#4682B4,0
7,17,6.5,3.1565,0.447185,0.447185,0,All,#4682B4,0
8,17,6.5,3.62193,0.06201,0.06201,0,All,#4682B4,0
9,17,6.5,2.80035,0.828384,0.828384,0,All,#4682B4,0
10,17,6.5,3.22276,0.385553,0.385553,0,All,#4682B4,0
1,17,7,3.54091,0.805974,0.805974,0,All,#4682B4,0
2,17,7,3.15248,1.2195,1.2195,0,All,#4682B4,0
3,17,7,3.21272,1.14882,1.14882,0,All,#4682B4,0
4,17,7,2.84897,1.6211,1.6211,0,All,#4682B4,0
5,17,7,2.86421,1.59891,1.59891,0,All,#4682B4,0
6,17,7,3.60143,0.749578,0.749578,0,All,#4682B4,0
7,17,7,3.08973,1.29606,1.29606,0,All,#4682B4,0
8,17,7,3.46678,0.877739,0.877739,0,All,#4682B4,0
9,17,7,2.76537,1.7472,1.7472,0,All,#4682B4,0
10,17,7,3.16145,1.2088,1.2088,0,All,#4682B4,0
1,17,7.5,3.23995,0.905216,0.905216,0,All,#4682B4,0
2,17,7.5,2.93775,1.26066,1.26066,0,All,#4682B4,0
3,17,7.5,3.05357,1.11612,1.11612,0,All,#4682B4,0
4,17,7.5,2.69732,1.60034,1.60034,0,All,#4682B4,0
5,17,7.5,2.72854,1.55285,1.55285,0,All,#4682B4,0
6,17,7.5,3.30992,0.832166,0.832166,0,All,#4682B4,0
7,17,7.5,2.89771,1.31331,1.31331,0,All,#4682B4,0
8,17,7.5,3.12757,1.02937,1.02937,0,All,#4682B4,0
9,17,7.5,2.67571,1.63387,1.63387,0,All,#4682B4,0
10,17,7.5,2.96184,1.22967,1.22967,0,All,#4682B4,0
1,17,8,2.78857,0.732915,0.732915,0,All,#4682B4,0
2,17,8,2.62953,0.931485,0.931485,0,All,#4682B4,0
3,17,8,2.76899,0.756129,0.756129,0,All,#4682B4,0
4,17,8,2.50233,1.10848,1.10848,0,All,#4682B4,0
5,17,8,2.5102,1.097,1.097,0,All,#4682B4,0
6,17,8,2.9158,0.589662,0.589662,0,All,#4682B4,0
7,17,8,2.61814,0.94663,0.94663,0,All,#4682B4,0
8,17,8,2.69674,0.844721,0.844721,0,All,#4682B4,0
9,17,8,2.5357,1.06032,1.06032,0,All,#4682B4,0
10,17,8,2.66027,0.89125,0.89125,0,All,#4682B4,0
1,17,8.5,2.26505,-0.579886,-0.579886,0,All,#4682B4,0
2,17,8.5,2.26511,-0.579937,-0.579937,0,All,#4682B4,0
3,17,8.5,2.39505,-0.686832,-0.686832,0,All,#4682B4,0
4,17,8.5,2.27437,-0.587958,-0.587958,0,All,#4682B4,0
5,17,8.5,2.22954,-0.548504,-0.548504,0,All,#4682B4,0
6,17,8.5,2.48008,-0.75072,-0.75072,0,All,#4682B4,0
7,17,8.5,2.27677,-0.590025,-0.590025,0,All,#4682B4,0
8,17,8.5,2.23462,-0.553056,-0.553056,0,All,#4682B4,0
9,17,8.5,2.35162,-0.652419,-0.652419,0,All,#4682B4,0
10,17,8.5,2.29722,-0.607482,-0.607482,0,All,#4682B4,0
1,17,9,1.71065,-0.656908,-1.54164,1,All,#4682B4,0
2,17,9,1.86881,-0.817135,-1.12571,1,All,#4682B4,0
3,17,9,1.96449,-0.90155,-1.2924,1,All,#4682B4,0
4,17,9,2.02207,-0.948493,-1.47129,1,All,#4682B4,0
5,17,9,1.90293,-0.848213,-0.95083,1,All,#4682B4,0
6,17,9,2.03043,-0.955088,-1.27194,1,All,#4682B4,0
7,17,9,1.90113,-0.846598,-1.50358,1,All,#4682B4,0
8,17,9,1.76803,-0.718352,-1.66143,1,All,#4682B4,0
9,17,9,2.13159,-1.03079,-1.19793,1,All,#4682B4,0
10,17,9,1.90982,-0.85435,-1.87854,1,All,#4682B4,0
1,17,9.5,1.15332,0.257993,-0.375137,1,All,#4682B4,0
2,17,9.5,1.45666,-0.326788,-0.795875,1,All,#4682B4,0
3,17,9.5,1.50304,-0.395401,-0.759739,1,All,#4682B4,0
4,17,9.5,1.75375,-0.703441,-2.48554,1,All,#4682B4,0
5,17,9.5,1.54797,-0.457943,-1.7519,1,All,#4682B4,0
6,17,9.5,1.58058,-0.501099,-0.620455,1,All,#4682B4,0
7,17,9.5,1.51117,-0.40699,-1.35483,1,All,#4682B4,0
8,17,9.5,1.30536,-0.0690807,-1.14599,1,All,#4682B4,0
9,17,9.5,1.88538,-0.832366,-2.27466,1,All,#4682B4,0
10,17,9.5,1.52304,-0.423685,-0.657028,1,All,#4682B4,0
1,17,10,0.608628,2.77118,0.896118,1,All,#4682B4,0
2,17,10,1.04154,0.559389,-0.849898,1,All,#4682B4,0
3,17,10,1.03148,0.589697,-0.135623,1,All,#4682B4,0
4,17,10,1.47875,-0.359995,-2.0085,1,All,#4682B4,0
5,17,10,1.18341,0.186595,-0.366555,1,All,#4682B4,0
6,17,10,1.13789,0.296074,-1.85686,1,All,#4682B4,0
7,17,10,1.12202,0.33633,-1.37137,1,All,#4682B4,0
8,17,10,0.858072,1.22425,-1.22599,1,All,#4682B4,0
9,17,10,1.62088,-0.552056,-0.61281,1,All,#4682B4,0
10,17,10,1.14893,0.268718,-0.932226,1,All,#4682B4,0
1,17,10.5,0.0822011,36.8499,0.0632112,1,All,#4682B4,0
2,17,10.5,0.63527,2.54802,0.146709,1,All,#4682B4,0
3,17,10.5,0.568035,3.15146,0.883962,1,All,#4682B4,0
4,17,10.5,1.20507,0.137401,-1.18938,1,All,#4682B4,0
5,17,10.5,0.827947,1.36158,0.484966,1,All,#4682B4,0
6,17,10.5,0.707096,2.03014,0.582008,1,All,#4682B4,0
7,17,10.5,0.74749,1.78263,-0.816799,1,All,#4682B4,0
8,17,10.5,0.434132,4.91007,-0.836517,1,All,#4682B4,0
9,17,10.5,1.34761,-0.146876,-0.435833,1,All,#4682B4,0
10,17,10.5,0.797964,1.50856,1.26033,1,All,#4682B4,0
1,17,11,0,5.71957e+15,1.15896,1,All,#4682B4,0
2,17,11,0.248355,10.4905,1.52891,1,All,#4682B4,0
3,17,11,0.128064,22.7398,-1.36577,1,All,#4682B4,0
4,17,11,0.944664,0.878265,-1.40758,1,All,#4682B4,0
5,17,11,0.496855,3.96829,0.484654,1,All,#4682B4,0
6,17,11,0.292271,8.53107,2.12893,1,All,#4682B4,0
7,17,11,0.397769,5.59205,-0.910731,1,All,#4682B4,0
8,17,11,0.0388594,80.7948,1.01327,1,All,#4682B4,0
9,17,11,1.07168,0.47192,-0.803174,1,All,#4682B4,0
10,17,11,0.478462,4.21886,0.592068,1,All,#4682B4,0
1,17,11.5,0,5.71957e+15,1.86081,1,All,#4682B4,0
2,17,11.5,0,5.71957e+15,1.52695,1,All,#4682B4,0
3,17,11.5,0,5.71957e+15,1.28388,1,All,#4682B4,0
4,17,11.5,0.709405,2.01524,-0.103975,1,All,#4682B4,0
5,17,11.5,0.205301,13.2254,-0.254215,1,All,#4682B4,0
6,17,11.5,0,5.71957e+15,0,1,All,#4682B4,0
7,17,11.5,0.079596,38.1395,-1.16315,1,All,#4682B4,0
8,17,11.5,0,5.71957e+15,0,1,All,#4682B4,0
9,17,11.5,0.803853,1.47883,-1.71003,1,All,#4682B4,0
10,17,11.5,0.19414,14.1323,-0.864599,1,All,#4682B4,0
1,17,12,0,5.71957e+15,0,1,All,#4682B4,0
2,17,12,0,5.71957e+15,0,1,All,#4682B4,0
3,17,12,0,5.71957e+15,1.38001,1,All,#4682B4,0
4,17,12,0.50857,3.81812,-0.87832,1,All,#4682B4,0
5,17,12,0,5.71957e+15,0,1,All,#4682B4,0
6,17,12,0,5.71957e+15,0,1,All,#4682B4,0
7,17,12,0,5.71957e+15,0,1,All,#4682B4,0
8,17,12,0,5.71957e+15,1.72268,1,All,#4682B4,0
9,17,12,0.548691,3.35247,-0.312042,1,All,#4682B4,0
10,17,12,0,5.71957e+15,0,1,All,#4682B4,0
1,17,12.5,0,5.71957e+15,0,1,All,#4682B4,0
2,17,12.5,0,5.71957e+15,0,1,All,#4682B4,0
3,17,12.5,0,5.71957e+15,0,1,All,#4682B4,0
4,17,12.5,0.346635,6.79316,0.43334,1,All,#4682B4,0
5,17,12.5,0,5.71957e+15,1.60571,1,All,#4682B4,0
6,17,12.5,0,5.71957e+15,1.72077,1,All,#4682B4,0
7,17,12.5,0,5.71957e+15,0,1,All,#4682B4,0
8,17,12.5,0,5.71957e+15,0,1,All,#4682B4,0
9,17,12.5,0.314083,7.76153,-0.407483,1,All,#4682B4,0
10,17,12.5,0,5.71957e+15,0,1,All,#4682B4,0
1,17,13,0,5.71957e+15,1.59282,1,All,#4682B4,0
2,17,13,0,5.71957e+15,0,1,All,#4682B4,0
3,17,13,0,5.71957e+15,0,1,All,#4682B4,0
4,17,13,0.223586,11.9352,0.701032,1,All,#4682B4,0
5,17,13,0,5.71957e+15,0,1,All,#4682B4,0
6,17,13,0,5.71957e+15,0,1,All,#4682B4,0
7,17,13,0,5.71957e+15,0,1,All,#4682B4,0
8,17,13,0,5.71957e+15,1.01851,1,All,#4682B4,0
9,17,13,0.0999234,29.862,-0.419695,1,All,#4682B4,0
10,17,13,0,5.71957e+15,1.67908,1,All,#4682B4,0
1,17,13.5,0,5.71957e+15,0,1,All,#4682B4,0
2,17,13.5,0,5.71957e+15,1.14996,1,All,#4682B4,0
3,17,13.5,0,5.71957e+15,0,1,All,#4682B4,0
4,17,13.5,0.135658,21.3241,0.450229,1,All,#4682B4,0
5,17,13.5,0,5.71957e+15,0,1,All,#4682B4,0
6,17,13.5,0,5.71957e+15,0,1,All,#4682B4,0
7,17,13.5,0,5.71957e+15,1.78821,1,All,#4682B4,0
8,17,13.5,0,5.71957e+15,1.42799,1,All,#4682B4,0
9,17,13.5,0,5.71957e+15,0,1,All,#4682B4,0
10,17,13.5,0,5.71957e+15,0,1,All,#4682B4,0
1,17,14,0,5.71957e+15,1.00807,1,All,#4682B4,0
2,17,14,0,5.71957e+15,0,1,All,#4682B4,0
3,17,14,0,5.71957e+15,1.72968,1,All,#4682B4,0
4,17,14,0.0770016,39.5104,-1.46093,1,All,#4682B4,0
5,17,14,0,5.71957e+15,0,1,All,#4682B4,0
6,17,14,0,5.71957e+15,1.27323,1,All,#4682B4,0
7,17,14,0,5.71957e+15,1.57719,1,All,#4682B4,0
8,17,14,0,5.71957e+15,1.36802,1,All,#4682B4,0
9,17,14,0,5.71957e+15,1.211,1,All,#4682B4,0
10,17,14,0,5.71957e+15,1.36505,1,All,#4682B4,0
1,17,14.5,0,5.71957e+15,2.45539,1,All,#4682B4,0
2,17,14.5,0,5.71957e+15,2.70089,1,All,#4682B4,0
3,17,14.5,0,5.71957e+15,0,1,All,#4682B4,0
4,17,14.5,0.0424223,73.7948,-1.04592,1,All,#4682B4,0
5,17,14.5,0,5.71957e+15,1.94397,1,All,#4682B4,0
6,17,14.5,0,5.71957e+15,1.78936,1,All,#4682B4,0
7,17,14.5,0,5.71957e+15,0,1,All,#4682B4,0
8,17,14.5,0,5.71957e+15,0,1,All,#4682B4,0
9,17,14.5,0,5.71957e+15,1.76397,1,All,#4682B4,0
10,17,14.5,0,5.71957e+15,0,1,All,#4682B4,0
1,17,15,0,5.71957e+15,0,1,All,#4682B4,0
2,17,15,0,5.71957e+15,0,1,All,#4682B4,0
3,17,15,0,5.71957e+15,0,1,All,#4682B4,0
4,17,15,0.0232387,136.818,0.278953,1,All,#4682B4,0
5,17,15,0,5.71957e+15,0,1,All,#4682B4,0
6,17,15,0,5.71957e+15,1.48689,1,All,#4682B4,0
7,17,15,0,5.71957e+15,0,1,All,#4682B4,0
8,17,15,0,5.71957e+15,0,1,All,#4682B4,0
9,17,15,0,5.71957e+15,1.86344,1,All,#4682B4,0
10,17,15,0,5.71957e+15,0,1,All,#4682B4,0
1,17,15.5,0,5.71957e+15,0,1,All,#4682B4,0
2,17,15.5,0,5.71957e+15,1.26856,1,All,#4682B4,0
3,17,15.5,0,5.71957e+15,0,1,All,#4682B4,0
4,17,15.5,0.0161497,197.994,-0.875655,1,All,#4682B4,0
5,17,15.5,0,5.71957e+15,0,1,All,#4682B4,0
6,17,15.5,0,5.71957e+15,0,1,All,#4682B4,0
7,17,15.5,0,5.71957e+15,1.34911,1,All,#4682B4,0
8,17,15.5,0,5.71957e+15,1.37051,1,All,#4682B4,0
9,17,15.5,0,5.71957e+15,0,1,All,#4682B4,0
10,17,15.5,0,5.71957e+15,0,1,All,#4682B4,0
1,18,1,0,5.71957e+15,1.55345,1,All,#4682B4,0
2,18,1,0,5.71957e+15,1.46895,1,All,#4682B4,0
3,18,1,0,5.71957e+15,0,1,All,#4682B4,0
4,18,1,0,5.71957e+15,0,1,All,#4682B4,0
5,18,1,0,5.71957e+15,0,1,All,#4682B4,0
6,18,1,0,5.71957e+15,0,1,All,#4682B4,0
7,18,1,0,5.71957e+15,1.5452,1,All,#4682B4,0
8,18,1,0,5.71957e+15,1.0718,1,All,#4682B4,0
9,18,1,0,5.71957e+15,0,1,All,#4682B4,0
10,18,1,0,5.71957e+15,0,1,All,#4682B4,0
1,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
2,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
3,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
4,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
5,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
6,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
7,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
8,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
9,18,1.5,0,5.71957e+15,2.47592,1,All,#4682B4,0
10,18,1.5,0,5.71957e+15,0,1,All,#4682B4,0
1,18,2,0,5.71957e+15,0,1,All,#4682B4,0
2,18,2,0,5.71957e+15,0,1,All,#4682B4,0
3,18,2,0,5.71957e+15,0,1,All,#4682B4,0
4,18,2,0,5.71957e+15,0,1,All,#4682B4,0
5,18,2,0,5.71957e+15,0,1,All,#4682B4,0
6,18,2,0,5.71957e+15,0,1,All,#4682B4,0
7,18,2,0,5.71957e+15,0,1,All,#4682B4,0
8,18,2,0,5.71957e+15,0,1,All,#4682B4,0
9,18,2,0,5.71957e+15,0,1,All,#4682B4,0
10,18,2,0,5.71957e+15,2.02252,1,All,#4682B4,0
1,18,2.5,0,5.71957e+15,0,1,All,#4682B4,0
2,18,2.5,0,5.71957e+15,0,1,All,#4682B4,0
3,18,2.5,0.691417,2.13401,0.929762,1,All,#4682B4,0
4,18,2.5,0.800759,1.4944,-0.458267,1,All,#4682B4,0
5,18,2.5,0,5.71957e+15,1.1248,1,All,#4682B4,0
6,18,2.5,0.120128,24.4104,0.708522,1,All,#4682B4,0
7,18,2.5,0.12874,22.607,0.740685,1,All,#4682B4,0
8,18,2.5,0,5.71957e+15,0,1,All,#4682B4,0
9,18,2.5,0,5.71957e+15,1.26111,1,All,#4682B4,0
10,18,2.5,0,5.71957e+15,1.18112,1,All,#4682B4,0
1,18,3,1.67525,1.3316,1.3316,0,All,#4682B4,0
2,18,3,1.88593,0.897961,0.897961,0,All,#4682B4,0
3,18,3,1.88857,0.89314,0.89314,0,All,#4682B4,0
4,18,3,2.01022,0.684774,0.684774,0,All,#4682B4,0
5,18,3,2.2483,0.342216,0.342216,0,All,#4682B4,0
6,18,3,2.22199,0.376457,0.376457,0,All,#4682B4,0
7,18,3,1.77968,1.10383,1.10383,0,All,#4682B4,0
8,18,3,1.6601,1.36703,1.36703,0,All,#4682B4,0
9,18,3,2.04897,0.623591,0.623591,0,All,#4682B4,0
10,18,3,1.80062,1.06134,1.06134,0,All,#4682B4,0
1,18,3.5,2.46185,0.070597,0.070597,0,All,#4682B4,0
2,18,3.5,2.6309,-0.0978006,-0.0978006,0,All,#4682B4,0
3,18,3.5,2.31176,0.240752,0.240752,0,All,#4682B4,0
4,18,3.5,2.60014,-0.0687882,-0.0687882,0,All,#4682B4,0
5,18,3.5,3.13744,-0.493739,-0.493739,0,All,#4682B4,0
6,18,3.5,2.80951,-0.253709,-0.253709,0,All,#4682B4,0
7,18,3.5,2.30228,0.252243,0.252243,0,All,#4682B4,0
8,18,3.5,2.97499,-0.381446,-0.381446,0,All,#4682B4,0
9,18,3.5,2.56678,-0.0365396,-0.0365396,0,All,#4682B4,0
10,18,3.5,2.51443,0.0157869,0.0157869,0,All,#4682B4,0
1,18,4,2.83642,-0.500271,-0.500271,0,All,#4682B4,0
2,18,4,3.02193,-0.626106,-0.626106,0,All,#4682B4,0
3,18,4,2.52992,-0.251919,-0.251919,0,All,#4682B4,0
4,18,4,2.94848,-0.578176,-0.578176,0,All,#4682B4,0
5,18,4,3.58366,-0.927702,-0.927702,0,All,#4682B4,0
6,18,4,3.09715,-0.672838,-0.672838,0,All,#4682B4,0
7,18,4,2.57051,-0.288209,-0.288209,0,All,#4682B4,0
8,18,4,3.42911,-0.85458,-0.85458,0,All,#4682B4,0
9,18,4,2.81412,-0.484025,-0.484025,0,All,#4682B4,0
10,18,4,2.85417,-0.513015,-0.513015,0,All,#4682B4,0
1,18,4.5,3.0366,0.498345,0.498345,0,All,#4682B4,0
2,18,4.5,3.24325,0.304102,0.304102,0,All,#4682B4,0
3,18,4.5,2.64688,0.9472,0.9472,0,All,#4682B4,0
4,18,4.5,3.161,0.378374,0.378374,0,All,#4682B4,0
5,18,4.5,3.82212,-0.128183,-0.128183,0,All,#4682B4,0
6,18,4.5,3.25619,0.292763,0.292763,0,All,#4682B4,0
7,18,4.5,2.72196,0.850742,0.850742,0,All,#4682B4,0
8,18,4.5,3.61702,0.00915467,0.00915467,0,All,#4682B4,0
9,18,4.5,2.93793,0.600726,0.600726,0,All,#4682B4,0
10,18,4.5,3.03847,0.496466,0.496466,0,All,#4682B4,0
1,18,5,3.13204,0.340316,0.340316,0,All,#4682B4,0
2,18,5,3.34125,0.159331,0.159331,0,All,#4682B4,0
3,18,5,2.69204,0.812745,0.812745,0,All,#4682B4,0
4,18,5,3.27187,0.216784,0.216784,0,All,#4682B4,0
5,18,5,3.8901,-0.222953,-0.222953,0,All,#4682B4,0
6,18,5,3.31996,0.1767,0.1767,0,All,#4682B4,0
7,18,5,2.79781,0.685613,0.685613,0,All,#4682B4,0
8,18,5,3.61909,-0.0486847,-0.0486847,0,All,#4682B4,0
9,18,5,2.97391,0.494004,0.494004,0,All,#4682B4,0
10,18,5,3.12407,0.347689,0.347689,0,All,#4682B4,0
1,18,5.5,3.14457,0.604527,0.604527,0,All,#4682B4,0
2,18,5.5,3.33469,0.424672,0.424672,0,All,#4682B4,0
3,18,5.5,2.67654,1.15617,1.15617,0,All,#4682B4,0
4,18,5.5,3.29015,0.46494,0.46494,0,All,#4682B4,0
5,18,5.5,3.80843,0.0546206,0.0546206,0,All,#4682B4,0
6,18,5.5,3.30444,0.451903,0.451903,0,All,#4682B4,0
7,18,5.5,2.81237,0.977165,0.977165,0,All,#4682B4,0
8,18,5.5,3.50083,0.28349,0.28349,0,All,#4682B4,0
9,18,5.5,2.93607,0.828558,0.828558,0,All,#4682B4,0
10,18,5.5,3.12745,0.621803,0.621803,0,All,#4682B4,0
1,18,6,3.0825,1.10653,1.10653,0,All,#4682B4,0
2,18,6,3.23205,0.937331,0.937331,0,All,#4682B4,0
3,18,6,2.60816,1.77156,1.77156,0,All,#4682B4,0
4,18,6,3.22187,0.948349,0.948349,0,All,#4682B4,0
5,18,6,3.61889,0.564534,0.564534,0,All,#4682B4,0
6,18,6,3.21664,0.954037,0.954037,0,All,#4682B4,0
7,18,6,2.7692,1.52023,1.52023,0,All,#4682B4,0
8,18,6,3.3193,0.845652,0.845652,0,All,#4682B4,0
9,18,6,2.83899,1.42018,1.42018,0,All,#4682B4,0
10,18,6,3.05803,1.13579,1.13579,0,All,#4682B4,0
1,18,6.5,2.95356,0.722202,0.722202,0,All,#4682B4,0
2,18,6.5,3.0521,0.61655,0.61655,0,All,#4682B4,0
3,18,6.5,2.49894,1.31753,1.31753,0,All,#4682B4,0
4,18,6.5,3.07887,0.589014,0.589014,0,All,#4682B4,0
5,18,6.5,3.36431,0.32268,0.32268,0,All,#4682B4,0
6,18,6.5,3.06386,0.604394,0.604394,0,All,#4682B4,0
7,18,6.5,2.67536,1.06249,1.06249,0,All,#4682B4,0
8,18,6.5,3.10198,0.565628,0.565628,0,All,#4682B4,0
9,18,6.5,2.69971,1.0299,1.0299,0,All,#4682B4,0
10,18,6.5,2.92927,0.749335,0.749335,0,All,#4682B4,0
1,18,7,2.7682,0.582036,0.582036,0,All,#4682B4,0
2,18,7,2.81725,0.527502,0.527502,0,All,#4682B4,0
3,18,7,2.35966,1.12434,1.12434,0,All,#4682B4,0
4,18,7,2.87743,0.463139,0.463139,0,All,#4682B4,0
5,18,7,3.07193,0.272352,0.272352,0,All,#4682B4,0
6,18,7,2.85557,0.486206,0.486206,0,All,#4682B4,0
7,18,7,2.53786,0.866329,0.866329,0,All,#4682B4,0
8,18,7,2.85693,0.484765,0.484765,0,All,#4682B4,0
9,18,7,2.53112,0.875423,0.875423,0,All,#4682B4,0
10,18,7,2.75612,0.595773,0.595773,0,All,#4682B4,0
1,18,7.5,2.53875,-1.27446,-1.35191,1,All,#4682B4,0
2,18,7.5,2.54424,-1.27722,-1.60246,1,All,#4682B4,0
3,18,7.5,2.19819,-1.07682,-2.08207,1,All,#4682B4,0
4,18,7.5,2.63616,-1.3216,-1.66763,1,All,#4682B4,0
5,18,7.5,2.75569,-1.3749,-1.61815,1,All,#4682B4,0
6,18,7.5,2.60336,-1.30612,-1.65534,1,All,#4682B4,0
7,18,7.5,2.3617,-1.17883,-2.5243,1,All,#4682B4,0
8,18,7.5,2.58553,-1.29755,-1.4371,1,All,#4682B4,0
9,18,7.5,2.34078,-1.16657,-1.24708,1,All,#4682B4,0
10,18,7.5,2.55112,-1.28065,-2.39605,1,All,#4682B4,0
1,18,8,2.27823,-1.12858,-1.22794,1,All,#4682B4,0
2,18,8,2.2441,-1.10696,-1.33484,1,All,#4682B4,0
3,18,8,2.01945,-0.946414,-1.00286,1,All,#4682B4,0
4,18,8,2.37047,-1.1839,-1.44881,1,All,#4682B4,0
5,18,8,2.42408,-1.21412,-1.65812,1,All,#4682B4,0
6,18,8,2.3196,-1.15394,-1.27643,1,All,#4682B4,0
7,18,8,2.15273,-1.04571,-1.2181,1,All,#4682B4,0
8,18,8,2.28776,-1.13451,-2.21117,1,All,#4682B4,0
9,18,8,2.13247,-1.03142,-1.65467,1,All,#4682B4,0
10,18,8,2.322,-1.15538,-1.33675,1,All,#4682B4,0
1,18,8.5,1.99851,-0.929612,-0.968985,1,All,#4682B4,0
2,18,8.5,1.92521,-0.86791,-1.51293,1,All,#4682B4,0
3,18,8.5,1.82672,-0.777208,-0.809227,1,All,#4682B4,0
4,18,8.5,2.08904,-0.999836,-2.26662,1,All,#4682B4,0
