ID,TIME,popPred_medianCOV,cens_popPred_medianCOV,popPred,cens_popPred,indivPred_mean,cens_indivPred_mean,indivPred_mode,cens_indivPred_mode,obsid
18,4.92,8.0292,0,8.0292,0,8.42202,0,8.4254,0,y1
18,4.96873717881306,8.02481,0,8.02481,0,8.42264,0,8.43075,0,y1
18,5,8.02147,0,8.02147,0,8.42221,0,8.43341,0,y1
18,5.032,8.01764,0,8.01764,0,8.42114,0,8.43551,0,y1
18,5.07755639198741,8.01149,0,8.01149,0,8.4186,0,8.43746,0,y1
18,5.144,8.00115,0,8.00115,0,8.41282,0,8.43794,0,y1
18,5.18875883066347,7.99333,0,7.99333,0,8.40757,0,8.43679,0,y1
18,5.256,7.98046,0,7.98046,0,8.39766,0,8.43302,0,y1
18,5.30239668933547,7.97084,0,7.97084,0,8.38947,0,8.429,0,y1
18,5.368,7.95631,0,7.95631,0,8.37615,0,8.42141,0,y1
18,5.41852330559767,7.94442,0,7.94442,0,8.36457,0,8.41416,0,y1
18,5.48,7.92916,0,7.92916,0,8.34894,0,8.40374,0,y1
18,5.5,7.92402,0,7.92402,0,8.3435,0,8.39996,0,y1
18,5.5371931851792,7.91423,0,7.91423,0,8.33293,0,8.39245,0,y1
18,5.592,7.89935,0,7.89935,0,8.3163,0,8.38031,0,y1
18,5.65846202752709,7.88062,0,7.88062,0,8.29446,0,8.36387,0,y1
18,5.704,7.8674,0,7.8674,0,8.27845,0,8.35152,0,y1
18,5.78238675194963,7.84395,0,7.84395,0,8.24895,0,8.32828,0,y1
18,5.816,7.83364,0,7.83364,0,8.23555,0,8.31756,0,y1
18,5.90902552433228,7.80445,0,7.80445,0,8.19611,0,8.28555,0,y1
18,5.928,7.79838,0,7.79838,0,8.18765,0,8.2786,0,y1
18,6,7.77505,0,7.77505,0,8.15422,0,8.25094,0,y1
18,6.0384377844387,7.76239,0,7.76239,0,8.13552,0,8.23534,0,y1
18,6.04,7.76188,0,7.76188,0,8.13475,0,8.2347,0,y1
18,6.152,7.72433,0,7.72433,0,8.07679,0,8.1859,0,y1
18,6.17068427380964,7.71798,0,7.71798,0,8.06662,0,8.17728,0,y1
18,6.264,7.68594,0,7.68594,0,8.01366,0,8.13219,0,y1
18,6.30582706427289,7.6714,0,7.6714,0,7.98874,0,8.11086,0,y1
18,6.376,7.64666,0,7.64666,0,7.94522,0,8.07351,0,y1
18,6.44392958707761,7.62218,0,7.62218,0,7.90103,0,8.03545,0,y1
18,6.488,7.60587,0,7.60587,0,7.87125,0,8.00975,0,y1
18,6.5,7.60136,0,7.60136,0,7.86299,0,8.00261,0,y1
18,6.5850566626667,7.56858,0,7.56858,0,7.80251,0,7.9503,0,y1
18,6.6,7.56267,0,7.56267,0,7.79153,0,7.94079,0,y1
18,6.712,7.51691,0,7.51691,0,7.70582,0,7.86648,0,y1
18,6.72927453110125,7.50962,0,7.50962,0,7.69205,0,7.85453,0,y1
18,6.824,7.46851,0,7.46851,0,7.61386,0,7.78665,0,y1
18,6.87665088315124,7.44483,0,7.44483,0,7.5684,0,7.74717,0,y1
18,6.936,7.4174,0,7.4174,0,7.5154,0,7.70112,0,y1
18,7,7.38696,0,7.38696,0,7.45611,0,7.64962,0,y1
18,7.02725489206724,7.37373,0,7.37373,0,7.43018,0,7.62709,0,y1
18,7.048,7.36354,0,7.36354,0,7.41016,0,7.6097,0,y1
18,7.16,7.30685,0,7.30685,0,7.29792,0,7.51221,0,y1
18,7.18115724604786,7.29582,0,7.29582,0,7.27591,0,7.49311,0,y1
18,7.272,7.24733,0,7.24733,0,7.17845,0,7.4085,0,y1
18,7.33843018141831,7.21069,0,7.21069,0,7.10412,0,7.34399,0,y1
18,7.384,7.18496,0,7.18496,0,7.05162,0,7.29847,0,y1
18,7.496,7.1197,0,7.1197,0,6.91738,0,7.18201,0,y1
18,7.49914751653556,7.11783,0,7.11783,0,6.9135,0,7.17865,0,y1
18,7.5,7.11732,0,7.11732,0,6.91245,0,7.17773,0,y1
18,7.608,7.05153,0,7.05153,0,6.77585,0,7.05924,0,y1
18,7.66338468643608,7.01674,0,7.01674,0,6.70323,0,6.99626,0,y1
18,7.72,6.98045,0,6.98045,0,6.62729,0,6.93042,0,y1
18,7.83121877824239,6.90695,0,6.90695,0,6.47336,0,6.797,0,y1
18,7.832,6.90642,0,6.90642,0,6.47225,0,6.79605,0,y1
18,7.944,6.8295,0,6.8295,0,6.3116,0,6.65645,0,y1
18,8,6.78995,0,6.78995,0,6.2295,0,6.58504,0,y1
18,8.002728567345,6.788,0,6.788,0,6.22547,0,6.58154,0,y1
18,8.056,6.74968,0,6.74968,0,6.14622,0,6.51282,0,y1
18,8.168,6.66703,0,6.66703,0,5.97752,0,6.36589,0,y1
18,8.17799455437682,6.65952,0,6.65952,0,5.96239,0,6.35262,0,y1
18,8.28,6.58157,0,6.58157,0,5.8077,0,6.2157,0,y1
18,8.3570990029973,6.52115,0,6.52115,0,5.69128,0,6.11172,0,y1
18,8.392,6.49339,0,6.49339,0,5.63904,0,6.06479,0,y1
18,8.5,6.40592,0,6.40592,0,5.47974,0,5.92072,0,y1
18,8.504,6.40264,0,6.40264,0,5.47393,0,5.91543,0,y1
18,8.54012597850409,6.37285,0,6.37285,0,5.42174,0,5.86776,0,y1
18,8.616,6.30955,0,6.30955,0,5.31455,0,5.76896,0,y1
18,8.72716138729032,6.21522,0,6.21522,0,5.16365,0,5.62778,0,y1
18,8.728,6.21451,0,6.21451,0,5.16254,0,5.62673,0,y1
18,8.84,6.11782,0,6.11782,0,5.0189,0,5.48961,0,y1
18,8.91829301716601,6.04943,0,6.04943,0,4.9237,0,5.39758,0,y1
18,8.952,6.0198,0,6.0198,0,4.88392,0,5.35898,0,y1
18,9,5.97749,0,5.97749,0,4.82872,0,5.30492,0,y1
18,9.064,5.92084,0,5.92084,0,4.75735,0,5.23434,0,y1
18,9.11361057856259,5.87683,0,5.87683,0,4.7039,0,5.18115,0,y1
18,9.176,5.8214,0,5.8214,0,4.63868,0,5.11643,0,y1
18,9.288,5.72194,0,5.72194,0,4.52728,0,5.00643,0,y1
18,9.31320574663979,5.69958,0,5.69958,0,4.50316,0,4.98257,0,y1
18,9.4,5.62287,0,5.62287,0,4.42254,0,4.90218,0,y1
18,9.5,5.53505,0,5.53505,0,4.3342,0,4.81248,0,y1
18,9.512,5.52458,0,5.52458,0,4.32391,0,4.80201,0,y1
18,9.51717220431471,5.52007,0,5.52007,0,4.3195,0,4.79751,0,y1
18,9.624,5.42749,0,5.42749,0,4.23085,0,4.70726,0,y1
18,9.72560568623329,5.34072,0,5.34072,0,4.15201,0,4.62584,0,y1
18,9.736,5.33193,0,5.33193,0,4.14414,0,4.61774,0,y1
18,9.848,5.23824,0,5.23824,0,4.05943,0,4.53285,0,y1
18,9.93860402370477,5.16391,0,5.16391,0,3.99434,0,4.46723,0,y1
18,9.96,5.14653,0,5.14653,0,3.97935,0,4.45205,0,y1
18,10,5.11428,0,5.11428,0,3.95154,0,4.42406,0,y1
18,10.072,5.05708,0,5.05708,0,3.90273,0,4.37484,0,y1
18,10.1562671906202,4.99177,0,4.99177,0,3.84802,0,4.31929,0,y1
18,10.184,4.97064,0,4.97064,0,3.83072,0,4.30163,0,y1
18,10.296,4.88528,0,4.88528,0,3.76246,0,4.2313,0,y1
18,10.3786973503768,4.82327,0,4.82327,0,3.71243,0,4.18074,0,y1
18,10.408,4.80163,0,4.80163,0,3.69493,0,4.16339,0,y1
18,10.5,4.73472,0,4.73472,0,3.64271,0,4.11013,0,y1
18,10.52,4.72038,0,4.72038,0,3.63153,0,4.09865,0,y1
18,10.6059989038295,4.65968,0,4.65968,0,3.58334,0,4.04935,0,y1
18,10.632,4.64161,0,4.64161,0,3.56907,0,4.03456,0,y1
18,10.744,4.56546,0,4.56546,0,3.50872,0,3.97209,0,y1
18,10.8382785382936,4.50332,0,4.50332,0,3.45863,0,3.92113,0,y1
18,10.856,4.49185,0,4.49185,0,3.44934,0,3.91175,0,y1
18,10.968,4.42076,0,4.42076,0,3.39211,0,3.85285,0,y1
18,11,4.4009,0,4.4009,0,3.37592,0,3.83621,0,y1
18,11.0756452776194,4.35462,0,4.35462,0,3.33789,0,3.79724,0,y1
18,11.08,4.35198,0,4.35198,0,3.33572,0,3.79502,0,y1
18,11.192,4.28542,0,4.28542,0,3.2803,0,3.73827,0,y1
18,11.304,4.22104,0,4.22104,0,3.22575,0,3.68248,0,y1
18,11.3182105333644,4.21301,0,4.21301,0,3.21888,0,3.67545,0,y1
18,11.416,4.15847,0,4.15847,0,3.17181,0,3.62707,0,y1
18,11.5,4.11291,0,4.11291,0,3.13204,0,3.58679,0,y1
18,11.528,4.09799,0,4.09799,0,3.11877,0,3.57331,0,y1
18,11.5660881570862,4.07783,0,4.07783,0,3.10081,0,3.55498,0,y1
18,11.64,4.03893,0,4.03893,0,3.0658,0,3.51904,0,y1
18,11.752,3.98069,0,3.98069,0,3.01386,0,3.46661,0,y1
18,11.81939449378,3.94719,0,3.94719,0,2.98252,1,3.43516,0,y1
18,11.864,3.9256,0,3.9256,0,2.96169,1,3.41419,0,y1
18,11.976,3.87215,0,3.87215,0,2.91053,1,3.36154,0,y1
18,12,3.86078,0,3.86078,0,2.8995,1,3.3504,0,y1
18,12.0782484364869,3.82392,0,3.82392,0,2.86375,1,3.31352,0,y1
18,12.088,3.81935,0,3.81935,0,2.8593,1,3.30906,0,y1
18,12.2,3.76728,0,3.76728,0,2.8083,1,3.2575,0,y1
18,12.312,3.7166,0,3.7166,0,2.75747,1,3.20664,0,y1
18,12.3427714820985,3.70293,0,3.70293,0,2.74353,1,3.19227,0,y1
18,12.424,3.66734,0,3.66734,0,2.70682,1,3.15493,0,y1
18,12.5,3.63468,0,3.63468,0,2.6725,1,3.12055,0,y1
18,12.536,3.61941,0,3.61941,0,2.65623,1,3.10411,0,y1
18,12.6130877883825,3.58673,0,3.58673,0,2.62145,1,3.06946,0,y1
18,12.648,3.57171,0,3.57171,0,2.60573,1,3.05371,0,y1
18,12.76,3.52465,0,3.52465,0,2.55554,1,3.00319,0,y1
18,12.872,3.47857,0,3.47857,0,2.50541,1,2.95268,1,y1
18,12.8893242322587,3.47146,0,3.47146,0,2.49763,1,2.94495,1,y1
18,12.984,3.43277,0,3.43277,0,2.455,1,2.90239,1,y1
18,13,3.42629,0,3.42629,0,2.4478,1,2.89519,1,y1
18,13.096,3.38748,0,3.38748,0,2.40452,1,2.85188,1,y1
18,13.1716104693501,3.35715,0,3.35715,0,2.37056,1,2.8181,1,y1
18,13.208,3.34269,0,3.34269,0,2.35424,1,2.80191,1,y1
18,13.32,3.29845,0,3.29845,0,2.30396,1,2.75166,1,y1
18,13.432,3.25458,0,3.25458,0,2.2537,1,2.70152,1,y1
18,13.4600789948389,3.24368,0,3.24368,0,2.24108,1,2.68901,1,y1
18,13.5,3.22817,0,3.22817,0,2.22316,1,2.6713,1,y1
18,13.544,3.2111,0,3.2111,0,2.20339,1,2.65149,1,y1
18,13.656,3.16789,0,3.16789,0,2.15277,1,2.60127,1,y1
18,13.7548652056549,3.13,0,3.13,0,2.10822,1,2.55712,1,y1
18,13.768,3.12496,0,3.12496,0,2.10236,1,2.5513,1,y1
18,13.88,3.08227,0,3.08227,0,2.05297,1,2.50134,1,y1
18,13.992,3.03968,0,3.03968,0,2.00244,1,2.45136,1,y1
18,14,3.03663,0,3.03663,0,1.99883,1,2.44779,1,y1
18,14.0561074640261,3.01524,0,3.01524,0,1.97348,1,2.42276,1,y1
18,14.104,2.99701,1,2.99701,1,1.95186,1,2.40138,1,y1
18,14.216,2.95444,1,2.95444,1,1.90134,1,2.3514,1,y1
18,14.328,2.91225,1,2.91225,1,1.85079,1,2.30141,1,y1
18,14.3639471624211,2.89881,1,2.89881,1,1.83459,1,2.28539,1,y1
18,14.44,2.87038,1,2.87038,1,1.80038,1,2.25144,1,y1
18,14.5,2.84792,1,2.84792,1,1.77314,1,2.22455,1,y1
18,14.552,2.82837,1,2.82837,1,1.74946,1,2.20125,1,y1
18,14.664,2.78625,1,2.78625,1,1.69859,1,2.15134,1,y1
18,14.6785287899134,2.78081,1,2.78081,1,1.69199,1,2.14488,1,y1
18,14.776,2.7443,1,2.7443,1,1.64782,1,2.1014,1,y1
18,14.888,2.70236,1,2.70236,1,1.59716,1,2.05127,1,y1
18,15,2.66043,1,2.66043,1,1.54649,1,2.00116,1,y1
7,1,0,1,0,1,0,1,0,1,y2
7,1.02242853060992,0,1,0,1,0,1,0,1,y2
7,1.04536010020516,0,1,0,1,0,1,0,1,y2
7,1.06880599121101,0,1,0,1,0,1,0,1,y2
7,1.09277773910095,0,1,0,1,0,1,0,1,y2
7,1.11728713807222,0,1,0,1,0,1,0,1,y2
7,1.12,0,1,0,1,0,1,0,1,y2
7,1.14234624684855,0,1,0,1,0,1,0,1,y2
7,1.16796739461312,0,1,0,1,0,1,0,1,y2
7,1.19416318707459,0,1,0,1,0,1,0,1,y2
7,1.22094651266913,0,1,0,1,0,1,0,1,y2
7,1.24,0,1,0,1,0,1,0,1,y2
7,1.24833054890161,0,1,0,1,0,1,0,1,y2
7,1.27632876882895,0,1,0,1,0,1,0,1,y2
7,1.30495494768896,0,1,0,1,0,1,0,1,y2
7,1.33422316967777,0,1,0,1,0,1,0,1,y2
7,1.36,0,1,0,1,0,1,0,1,y2
7,1.36414783487935,0,1,0,1,0,1,0,1,y2
7,1.39474366635041,0,1,0,1,0,1,0,1,y2
7,1.42602571736414,0,1,0,1,0,1,0,1,y2
7,1.45800937881658,0,1,0,1,0,1,0,1,y2
7,1.48,0,1,0,1,0,1,0,1,y2
7,1.49071038679892,0,1,0,1,0,1,0,1,y2
7,1.5,0,1,0,1,0,1,0,1,y2
7,1.52414483033977,0,1,0,1,0,1,0,1,y2
7,1.558329159321,0,1,0,1,0,1,0,1,y2
7,1.59328019257117,0,1,0,1,0,1,0,1,y2
7,1.6,0,1,0,1,0,1,0,1,y2
7,1.62901512614043,0,1,0,1,0,1,0,1,y2
7,1.6655515417611,0,1,0,1,0,1,0,1,y2
7,1.70290741549789,0,1,0,1,0,1,0,1,y2
7,1.72,0,1,0,1,0,1,0,1,y2
7,1.74110112659225,0,1,0,1,0,1,0,1,y2
7,1.78015146650499,0,1,0,1,0,1,0,1,y2
7,1.8200776481618,0,1,0,1,0,1,0,1,y2
7,1.84,0,1,0,1,0,1,0,1,y2
7,1.86089931540603,0,1,0,1,0,1,0,1,y2
7,1.9026365526636,0,1,0,1,0,1,0,1,y2
7,1.94530989482457,0,1,0,1,0,1,0,1,y2
7,1.96,0,1,0,1,0,1,0,1,y2
7,1.98894033734643,0,1,0,1,0,1,0,1,y2
7,2,0,1,0,1,0,1,0,1,y2
7,2.03354934658391,0,1,0,1,0,1,0,1,y2
7,2.07915887035056,0,1,0,1,0,1,0,1,y2
7,2.08,0,1,0,1,0,1,0,1,y2
7,2.12579134871711,0,1,0,1,0,1,0,1,y2
7,2.17346972505212,0,1,0,1,0,1,0,1,y2
7,2.2,0,1,0,1,0,1,0,1,y2
7,2.22221745731019,0,1,0,1,0,1,0,1,y2
7,2.27205852957337,0.0839138,1,0.0839138,1,0,1,0,1,y2
7,2.32,0.265343,1,0.265343,1,0,1,0,1,y2
7,2.32301746385144,0.276052,1,0.276052,1,0,1,0,1,y2
7,2.37511933214682,0.449178,1,0.449178,1,0,1,0,1,y2
7,2.42838976879009,0.606749,1,0.606749,1,0,1,0,1,y2
7,2.44,0.638796,1,0.638796,1,0,1,0,1,y2
7,2.48285498305222,0.750901,1,0.750901,1,0,1,0,1,y2
7,2.5,0.793211,1,0.793211,1,0,1,0,1,y2
7,2.53854177203961,0.883511,1,0.883511,1,0,1,0,1,y2
7,2.56,0.931096,1,0.931096,1,0,1,0,1,y2
7,2.59547753387837,1.00599,1,1.00599,1,0,1,0,1,y2
7,2.65369028119432,1.11956,1,1.11956,1,0,1,0,1,y2
7,2.68,1.16761,1,1.16761,1,0,1,0,1,y2
7,2.71320865489534,1.22569,1,1.22569,1,0,1,0,1,y2
7,2.77406193826277,1.32532,0,1.32532,0,0,1,0,1,y2
7,2.8,1.36536,0,1.36536,0,0,1,0,1,y2
7,2.83628007135892,1.41907,0,1.41907,0,0,1,0,1,y2
7,2.8998936657577,1.50731,0,1.50731,0,0,1,0,1,y2
7,2.92,1.53374,0,1.53374,0,0,1,0,1,y2
7,2.96493401960567,1.59048,0,1.59048,0,0,1,0,1,y2
7,3,1.63265,0,1.63265,0,0,1,0,1,y2
7,3.0314331330208,1.66897,0,1.66897,0,0,1,0,1,y2
7,3.04,1.67864,0,1.67864,0,0,1,0,1,y2
7,3.09942372383669,1.74312,0,1.74312,0,0,1,0,1,y2
7,3.16,1.80451,0,1.80451,0,0,1,0,1,y2
7,3.16893924369988,1.81322,0,1.81322,0,0,1,0,1,y2
7,3.24001389452818,1.87948,0,1.87948,0,0,1,0,1,y2
7,3.28,1.91453,0,1.91453,0,0,1,0,1,y2
7,3.31268264533818,1.94206,0,1.94206,0,0,1,0,1,y2
7,3.38698124945011,2.0011,0,2.0011,0,0,1,0,1,y2
7,3.4,2.01095,0,2.01095,0,0,1,0,1,y2
7,3.46294626207863,2.05666,0,2.05666,0,0,1,0,1,y2
7,3.5,2.0821,0,2.0821,0,0,1,0,1,y2
7,3.52,2.09539,0,2.09539,0,0,1,0,1,y2
7,3.54061505831818,2.10878,0,2.10878,0,0,1,0,1,y2
7,3.62002585153162,2.15749,0,2.15749,0,0,1,0,1,y2
7,3.64,2.16904,0,2.16904,0,0,1,0,1,y2
7,3.70121771215141,2.20273,0,2.20273,0,0,1,0,1,y2
7,3.76,2.23273,0,2.23273,0,0,1,0,1,y2
7,3.78423058690238,2.24445,0,2.24445,0,0,1,0,1,y2
7,3.86910531845573,2.28257,0,2.28257,0,0,1,0,1,y2
7,3.88,2.28714,0,2.28714,0,0,1,0,1,y2
7,3.95588366552373,2.31699,0,2.31699,0,0,1,0,1,y2
7,4,2.33279,0,2.33279,0,0,1,0.000579238,1,y2
7,4.04460832340522,2.34763,0,2.34763,0,0.0694269,1,0.0786534,1,y2
7,4.12,2.37018,0,2.37018,0,0.201894,1,0.208373,1,y2
7,4.13532294499186,2.37438,0,2.37438,0,0.228472,1,0.234417,1,y2
7,4.22807216224552,2.39719,0,2.39719,0,0.387015,1,0.389643,1,y2
7,4.24,2.3998,0,2.3998,0,0.407118,1,0.409286,1,y2
7,4.32290160815741,2.41597,0,2.41597,0,0.545023,1,0.543998,1,y2
7,4.36,2.42215,0,2.42215,0,0.605743,1,0.603341,1,y2
7,4.41985793919965,2.43079,0,2.43079,0,0.702448,1,0.697826,1,y2
7,4.48,2.4379,0,2.4379,0,0.798046,1,0.791098,1,y2
7,4.5,2.43992,0,2.43992,0,0.829496,1,0.82176,1,y2
7,4.51898885828049,2.44168,0,2.44168,0,0.859201,1,0.850713,1,y2
7,4.6,2.44756,0,2.44756,0,0.984251,1,0.972565,1,y2
7,4.62034313821434,2.44863,0,2.44863,0,1.01523,1,1.00275,1,y2
7,4.72,2.45163,0,2.45163,0,1.16455,1,1.14828,1,y2
7,4.72397064571812,2.45167,0,2.45167,0,1.17041,1,1.15399,1,y2
7,4.82992236594598,2.45096,0,2.45096,0,1.32462,0,1.30384,0,y2
7,4.84,2.45071,0,2.45071,0,1.33906,0,1.31788,0,y2
7,4.93825042757415,2.44683,0,2.44683,0,1.47783,0,1.45292,0,y2
7,4.96,2.44562,0,2.44562,0,1.50802,0,1.48225,0,y2
7,5,2.44308,0,2.44308,0,1.56301,0,1.53559,0,y2
7,5.04900812844846,2.43944,0,2.43944,0,1.62952,0,1.6001,0,y2
7,5.08,2.43684,0,2.43684,0,1.67114,0,1.6405,0,y2
7,5.16224996180711,2.42892,0,2.42892,0,1.77984,0,1.74601,0,y2
7,5.2,2.42484,0,2.42484,0,1.82877,0,1.79349,0,y2
7,5.27803164309158,2.41559,0,2.41559,0,1.9279,0,1.88959,0,y2
7,5.32,2.4102,0,2.4102,0,1.98015,0,1.94015,0,y2
7,5.39641013735879,2.39972,0,2.39972,0,2.07333,0,2.03053,0,y2
7,5.44,2.39337,0,2.39337,0,2.12531,0,2.08115,0,y2
7,5.5,2.38421,0,2.38421,0,2.19532,0,2.14936,0,y2
7,5.51744368730824,2.38145,0,2.38145,0,2.21531,0,2.16884,0,y2
7,5.56,2.37459,0,2.37459,0,2.26335,0,2.21561,0,y2
7,5.64119184193756,2.36097,0,2.36097,0,2.35228,0,2.30176,0,y2
7,5.68,2.35423,0,2.35423,0,2.39361,0,2.34167,0,y2
7,5.7677154858409,2.33852,0,2.33852,0,2.4837,0,2.42896,0,y2
7,5.8,2.33258,0,2.33258,0,2.51553,0,2.45974,0,y2
7,5.8970768691644,2.31427,0,2.31427,0,2.60649,0,2.54787,0,y2
7,5.92,2.30985,0,2.30985,0,2.62691,0,2.56788,0,y2
7,6,2.29421,0,2.29421,0,2.69549,0,2.63457,0,y2
7,6.02933963823352,2.28838,0,2.28838,0,2.71956,0,2.65757,0,y2
7,6.04,2.28625,0,2.28625,0,2.72806,0,2.66574,0,y2
7,6.16,2.26193,0,2.26193,0,2.81288,0,2.75123,0,y2
7,6.16456886686726,2.26099,0,2.26099,0,2.81581,0,2.75425,0,y2
7,6.28,2.23703,0,2.23703,0,2.88319,0,2.82352,0,y2
7,6.30283108839477,2.23223,0,2.23223,0,2.89487,0,2.83564,0,y2
7,6.4,2.21146,0,2.21146,0,2.93743,0,2.88131,0,y2
7,6.44419432839,2.2018,0,2.2018,0,2.95319,0,2.89882,0,y2
7,6.5,2.18928,0,2.18928,0,2.97047,0,2.91799,0,y2
7,6.52,2.1847,0,2.1847,0,2.97584,0,2.92407,0,y2
7,6.58872813814059,2.1686,0,2.1686,0,2.99046,0,2.94179,0,y2
7,6.64,2.15621,0,2.15621,0,2.99766,0,2.95178,0,y2
7,6.73650362886733,2.132,0,2.132,0,3.00411,0,2.96331,0,y2
7,6.76,2.12593,0,2.12593,0,3.00427,0,2.96474,0,y2
7,6.88,2.09379,0,2.09379,0,2.99605,0,2.96406,0,y2
7,6.88759350671123,2.09169,0,2.09169,0,2.99508,0,2.96359,0,y2
7,7,2.05976,0,2.05976,0,2.97525,0,2.95085,0,y2
7,7.04207210850521,2.04737,0,2.04737,0,2.96518,0,2.94359,0,y2
7,7.12,2.02378,0,2.02378,0,2.94318,0,2.92679,0,y2
7,7.2000154383481,1.9987,0,1.9987,0,2.91645,0,2.90542,0,y2
7,7.24,1.98585,0,1.98585,0,2.9018,0,2.89347,0,y2
7,7.36,1.94594,0,1.94594,0,2.8531,0,2.8526,0,y2
7,7.361501204999,1.94543,0,1.94543,0,2.85244,0,2.85205,0,y2
7,7.48,1.90403,0,1.90403,0,2.79853,0,2.80571,0,y2
7,7.5,1.89685,0,1.89685,0,2.78908,0,2.79742,0,y2
7,7.5266088601103,1.88721,0,1.88721,0,2.77628,0,2.78621,0,y2
7,7.6,1.86011,0,1.86011,0,2.73997,0,2.75427,0,y2
7,7.6954196373182,1.82374,0,1.82374,0,2.69119,0,2.71099,0,y2
7,7.72,1.81417,0,1.81417,0,2.67845,0,2.6996,0,y2
7,7.84,1.76619,0,1.76619,0,2.61566,0,2.64307,0,y2
7,7.86801659220999,1.75469,0,1.75469,0,2.60088,0,2.62972,0,y2
7,7.96,1.71619,0,1.71619,0,2.55259,0,2.58568,0,y2
7,8,1.69908,0,1.69908,0,2.53165,0,2.56651,0,y2
7,8.04448464318775,1.67979,0,1.67979,0,2.50849,0,2.54524,0,y2
7,8.08,1.6642,0,1.6642,0,2.49015,0,2.52831,0,y2
7,8.2,1.61024,0,1.61024,0,2.42909,0,2.47177,0,y2
7,8.22491061324853,1.5988,0,1.5988,0,2.41668,0,2.4602,0,y2
7,8.32,1.55435,0,1.55435,0,2.37003,0,2.41662,0,y2
7,8.40938327270165,1.51151,0,1.51151,0,2.32773,0,2.377,0,y2
7,8.44,1.4966,0,1.4966,0,2.31353,0,2.36367,0,y2
7,8.5,1.46707,0,1.46707,0,2.28623,0,2.33802,0,y2
7,8.56,1.43714,0,1.43714,0,2.2598,0,2.31317,0,y2
7,8.59799338284401,1.41798,0,1.41798,0,2.24336,0,2.29777,0,y2
7,8.68,1.37617,0,1.37617,0,2.20909,0,2.26519,0,y2
7,8.79083374061504,1.31878,0,1.31878,0,2.16502,0,2.22382,0,y2
7,8.8,1.31399,0,1.31399,0,2.16152,0,2.22048,0,y2
7,8.92,1.2508,1,1.2508,1,2.11678,0,2.17816,0,y2
7,8.98799922425316,1.21465,1,1.21465,1,2.09105,0,2.15559,0,y2
7,9,1.20825,1,1.20825,1,2.08637,0,2.15166,0,y2
7,9.04,1.18687,1,1.18687,1,2.07038,0,2.13872,0,y2
7,9.16,1.12254,1,1.12254,1,2.01999,0,2.09921,0,y2
7,9.18958683997628,1.10665,1,1.10665,1,2.00689,0,2.08892,0,y2
7,9.28,1.05815,1,1.05815,1,1.9657,0,2.05625,0,y2
7,9.39569576970923,0.996297,1,0.996297,1,1.9103,0,2.01179,0,y2
7,9.4,0.994004,1,0.994004,1,1.90819,0,2.01007,0,y2
7,9.5,0.940951,1,0.940951,1,1.85818,0,1.96923,0,y2
7,9.52,0.930406,1,0.930406,1,1.84796,0,1.96084,0,y2
7,9.60642741988167,0.885106,1,0.885106,1,1.80301,0,1.92375,0,y2
7,9.64,0.867659,1,0.867659,1,1.78525,0,1.90899,0,y2
7,9.76,0.806003,1,0.806003,1,1.72012,0,1.85467,0,y2
7,9.82188547132048,0.774719,1,0.774719,1,1.68581,0,1.82576,0,y2
7,9.88,0.74568,1,0.74568,1,1.653,0,1.79804,0,y2
7,10,0.686733,1,0.686733,1,1.58303,0,1.73909,0,y2
7,10.0421759302611,0.666414,1,0.666414,1,1.5582,0,1.71782,0,y2
7,10.12,0.629558,1,0.629558,1,1.50988,0,1.67784,0,y2
7,10.24,0.574125,1,0.574125,1,1.4356,0,1.61442,0,y2
7,10.2674071805032,0.561479,1,0.561479,1,1.41781,0,1.59962,0,y2
7,10.36,0.519285,1,0.519285,1,1.35968,0,1.54872,0,y2
7,10.48,0.466096,1,0.466096,1,1.28007,0,1.48063,0,y2
7,10.4976900367357,0.458392,1,0.458392,1,1.26839,1,1.4704,0,y2
7,10.5,0.457389,1,0.457389,1,1.26686,1,1.46907,0,y2
7,10.6,0.414594,1,0.414594,1,1.19847,1,1.41036,0,y2
7,10.72,0.364874,1,0.364874,1,1.11493,1,1.33792,0,y2
7,10.7331377990581,0.359544,1,0.359544,1,1.10553,1,1.32984,0,y2
7,10.84,0.316942,1,0.316942,1,1.02882,1,1.26305,1,y2
7,10.96,0.270775,1,0.270775,1,0.940425,1,1.18597,1,y2
7,10.9738663087248,0.265549,1,0.265549,1,0.930165,1,1.17694,1,y2
7,11,0.25576,1,0.25576,1,0.910629,1,1.15985,1,y2
7,11.08,0.226227,1,0.226227,1,0.850179,1,1.1068,1,y2
7,11.2,0.183187,1,0.183187,1,0.756801,1,1.02454,1,y2
7,11.2199940051392,0.17617,1,0.17617,1,0.740924,1,1.0105,1,y2
7,11.32,0.141674,1,0.141674,1,0.661619,1,0.939691,1,y2
7,11.44,0.101398,1,0.101398,1,0.564252,1,0.85482,1,y2
7,11.4716419841266,0.0910287,1,0.0910287,1,0.538178,1,0.832335,1,y2
7,11.5,0.081841,1,0.081841,1,0.514709,1,0.812061,1,y2
7,11.56,0.0627255,1,0.0627255,1,0.464593,1,0.768584,1,y2
7,11.68,0.0251309,1,0.0251309,1,0.362687,1,0.67852,1,y2
7,11.7289340575137,0.00988536,1,0.00988536,1,0.320613,1,0.640677,1,y2
7,11.8,0,1,0,1,0.258685,1,0.585148,1,y2
7,11.92,0,1,0,1,0.152559,1,0.490531,1,y2
