ID,TIME,popPred_medianCOV,cens_popPred_medianCOV,popPred,cens_popPred,indivPred_mean,cens_indivPred_mean,indivPred_mode,cens_indivPred_mode,obsid
8,4.848,7.86045,0,7.86045,0,8.40699,0,8.46224,0,y1
8,4.91426477073226,7.85342,0,7.85342,0,8.40434,0,8.47151,0,y1
8,4.996,7.84249,0,7.84249,0,8.39869,0,8.47952,0,y1
8,5,7.8419,0,7.8419,0,8.39836,0,8.47982,0,y1
8,5.03244258321707,7.83686,0,7.83686,0,8.39541,0,8.48194,0,y1
8,5.144,7.81714,0,7.81714,0,8.38275,0,8.48538,0,y1
8,5.15346232547475,7.81531,0,7.81531,0,8.38151,0,8.48542,0,y1
8,5.2773923399857,7.78947,0,7.78947,0,8.36313,0,8.48257,0,y1
8,5.292,7.78619,0,7.78619,0,8.36072,0,8.48186,0,y1
8,5.40430261272435,7.7596,0,7.7596,0,8.34068,0,8.47397,0,y1
8,5.44,7.7507,0,7.7507,0,8.33378,0,8.47063,0,y1
8,5.5,7.73528,0,7.73528,0,8.32166,0,8.46421,0,y1
8,5.53426481268179,7.72621,0,7.72621,0,8.31446,0,8.4601,0,y1
8,5.588,7.71165,0,7.71165,0,8.30277,0,8.45306,0,y1
8,5.66735233233876,7.68945,0,7.68945,0,8.28467,0,8.4414,0,y1
8,5.736,7.66968,0,7.66968,0,8.26826,0,8.43018,0,y1
8,5.80364032911202,7.64975,0,7.64975,0,8.25143,0,8.41818,0,y1
8,5.884,7.62555,0,7.62555,0,8.23063,0,8.40278,0,y1
8,5.94320576779734,7.60737,0,7.60737,0,8.21477,0,8.39069,0,y1
8,6,7.58969,0,7.58969,0,8.19914,0,8.37853,0,y1
8,6.032,7.57963,0,7.57963,0,8.19015,0,8.37144,0,y1
8,6.08612746403324,7.56247,0,7.56247,0,8.17466,0,8.35908,0,y1
8,6.18,7.53233,0,7.53233,0,8.14694,0,8.33656,0,y1
8,6.23248612880987,7.51521,0,7.51521,0,8.13097,0,8.3234,0,y1
8,6.328,7.48319,0,7.48319,0,8.10106,0,8.29842,0,y1
8,6.38236441404823,7.46428,0,7.46428,0,8.08355,0,8.28363,0,y1
8,6.476,7.43047,0,7.43047,0,8.05254,0,8.2572,0,y1
8,6.5,7.42155,0,7.42155,0,8.04442,0,8.25023,0,y1
8,6.53584695927559,7.40804,0,7.40804,0,8.03216,0,8.23967,0,y1
8,6.624,7.37373,0,7.37373,0,8.00134,0,8.21298,0,y1
8,6.69302043942318,7.3458,0,7.3458,0,7.97653,0,8.19135,0,y1
8,6.772,7.31272,0,7.31272,0,7.9474,0,8.16581,0,y1
8,6.85397361377347,7.27708,0,7.27708,0,7.91632,0,8.1384,0,y1
8,6.92,7.24741,0,7.24741,0,7.89065,0,8.11567,0,y1
8,7,7.2103,0,7.2103,0,7.85876,0,8.08731,0,y1
8,7.01879737608444,7.20139,0,7.20139,0,7.85114,0,8.08052,0,y1
8,7.068,7.17775,0,7.17775,0,7.83097,0,8.06251,0,y1
8,7.18758480591928,7.11822,0,7.11822,0,7.78055,0,8.01731,0,y1
8,7.216,7.10364,0,7.10364,0,7.76827,0,8.00627,0,y1
8,7.36043122121042,7.02697,0,7.02697,0,7.70404,0,7.94831,0,y1
8,7.364,7.02502,0,7.02502,0,7.70241,0,7.94684,0,y1
8,7.5,6.9487,0,6.9487,0,7.639,0,7.88932,0,y1
8,7.512,6.94177,0,6.94177,0,7.63326,0,7.88411,0,y1
8,7.53743423208766,6.92699,0,6.92699,0,7.62104,0,7.87299,0,y1
8,7.66,6.85381,0,6.85381,0,7.56068,0,7.81795,0,y1
8,7.71869379600071,6.81761,0,6.81761,0,7.53091,0,7.79073,0,y1
8,7.808,6.76111,0,6.76111,0,7.48451,0,7.74821,0,y1
8,7.90431227416739,6.69825,0,6.69825,0,7.43295,0,7.70084,0,y1
8,7.956,6.66368,0,6.66368,0,7.40462,0,7.67475,0,y1
8,8,6.6338,0,6.6338,0,7.38012,0,7.65216,0,y1
8,8.09439448937916,6.56833,0,6.56833,0,7.32638,0,7.60253,0,y1
8,8.104,6.56156,0,6.56156,0,7.32082,0,7.59739,0,y1
8,8.252,6.4549,0,6.4549,0,7.23295,0,7.51598,0,y1
8,8.28904778519687,6.42752,0,6.42752,0,7.2103,0,7.49495,0,y1
8,8.4,6.34392,0,6.34392,0,7.14085,0,7.43031,0,y1
8,8.48838208657003,6.27562,0,6.27562,0,7.08376,0,7.37705,0,y1
8,8.5,6.26652,0,6.26652,0,7.07614,0,7.36993,0,y1
8,8.548,6.2287,0,6.2287,0,7.04434,0,7.34023,0,y1
8,8.69250996191376,6.11254,0,6.11254,0,6.94572,0,7.24785,0,y1
8,8.696,6.10969,0,6.10969,0,6.94328,0,7.24557,0,y1
8,8.844,5.98736,0,5.98736,0,6.83747,0,7.14605,0,y1
8,8.90154668667865,5.93906,0,5.93906,0,6.79502,0,7.10602,0,y1
8,8.992,5.86226,0,5.86226,0,6.72682,0,7.0416,0,y1
8,9,5.85543,0,5.85543,0,6.7207,0,7.03581,0,y1
8,9.11561030844935,5.75608,0,5.75608,0,6.63057,0,6.95051,0,y1
8,9.14,5.735,0,5.735,0,6.61117,0,6.93209,0,y1
8,9.288,5.60601,0,5.60601,0,6.49055,0,6.81704,0,y1
8,9.33482171360854,5.56504,0,5.56504,0,6.45129,0,6.77952,0,y1
8,9.436,5.47626,0,5.47626,0,6.36472,0,6.69678,0,y1
8,9.5,5.41978,0,5.41978,0,6.30878,0,6.64318,0,y1
8,9.55930469560415,5.3676,0,5.3676,0,6.25606,0,6.59253,0,y1
8,9.584,5.34593,0,5.34593,0,6.23383,0,6.57112,0,y1
8,9.732,5.21711,0,5.21711,0,6.09722,0,6.43901,0,y1
8,9.7891860248582,5.16792,0,5.16792,0,6.04289,0,6.38656,0,y1
8,9.88,5.09073,0,5.09073,0,5.95495,0,6.30212,0,y1
8,10,4.99015,0,4.99015,0,5.83602,0,6.18736,0,y1
8,10.0245955203568,4.96975,0,4.96975,0,5.8113,0,6.16319,0,y1
8,10.028,4.96693,0,4.96693,0,5.80787,0,6.15982,0,y1
8,10.176,4.84594,0,4.84594,0,5.65658,0,6.01047,0,y1
8,10.2656661229618,4.774,0,4.774,0,5.56301,0,5.91938,0,y1
8,10.324,4.72782,0,4.72782,0,5.50122,0,5.85977,0,y1
8,10.472,4.61353,0,4.61353,0,5.34245,0,5.70181,0,y1
8,10.5,4.5924,0,4.5924,0,5.31212,0,5.67161,0,y1
8,10.5125339704852,4.58301,0,4.58301,0,5.29854,0,5.65817,0,y1
8,10.62,4.50463,0,4.50463,0,5.18205,0,5.54285,0,y1
8,10.7653384745696,4.4048,0,4.4048,0,5.02382,0,5.38323,0,y1
8,10.768,4.40303,0,4.40303,0,5.02091,0,5.38027,0,y1
8,10.916,4.30392,0,4.30392,0,4.85962,0,5.21653,0,y1
8,11,4.24794,0,4.24794,0,4.76932,0,5.12583,0,y1
8,11.0242223994163,4.23249,0,4.23249,0,4.74355,0,5.09974,0,y1
8,11.064,4.20772,0,4.20772,0,4.70153,0,5.05679,0,y1
8,11.212,4.11767,0,4.11767,0,4.54884,0,4.89971,0,y1
8,11.289331942408,4.07122,0,4.07122,0,4.47196,0,4.81922,0,y1
8,11.36,4.0295,0,4.0295,0,4.40373,0,4.74718,0,y1
8,11.5,3.95047,0,3.95047,0,4.27498,0,4.61054,0,y1
8,11.508,3.94614,0,3.94614,0,4.2679,0,4.60298,0,y1
8,11.5608168166693,3.91808,0,3.91808,0,4.22192,0,4.55381,0,y1
8,11.656,3.86743,0,3.86743,0,4.14257,0,4.46919,0,y1
8,11.804,3.78885,0,3.78885,0,4.02839,0,4.34484,0,y1
8,11.8388303356128,3.7715,0,3.7715,0,4.00311,0,4.31711,0,y1
8,11.952,3.71625,0,3.71625,0,3.92495,0,4.23127,0,y1
8,12,3.69206,0,3.69206,0,3.89361,0,4.19677,0,y1
8,12.1,3.64266,0,3.64266,0,3.83197,0,4.1279,0,y1
8,12.1235294995191,3.63153,0,3.63153,0,3.81819,0,4.11256,0,y1
8,12.248,3.57481,0,3.57481,0,3.74945,0,4.03514,0,y1
8,12.396,3.5064,0,3.5064,0,3.67595,0,3.95122,0,y1
8,12.4150750841976,3.4979,0,3.4979,0,3.66707,0,3.941,0,y1
8,12.5,3.46193,0,3.46193,0,3.62897,0,3.89713,0,y1
8,12.544,3.4435,0,3.4435,0,3.6102,0,3.87554,0,y1
8,12.692,3.38162,0,3.38162,0,3.55239,0,3.80702,0,y1
8,12.7136317317806,3.37222,0,3.37222,0,3.54458,0,3.79753,0,y1
8,12.84,3.31695,0,3.31695,0,3.49949,0,3.74459,0,y1
8,12.988,3.25458,0,3.25458,0,3.45068,0,3.68763,0,y1
8,13,3.24987,0,3.24987,0,3.44695,0,3.68323,0,y1
8,13.0193680437001,3.24239,0,3.24239,0,3.44099,0,3.67619,0,y1
8,13.136,3.19696,0,3.19696,0,3.4063,0,3.63533,0,y1
8,13.284,3.1398,0,3.1398,0,3.36601,0,3.58697,0,y1
8,13.3324566759004,3.11996,0,3.11996,0,3.35374,0,3.5719,0,y1
8,13.432,3.0816,0,3.0816,0,3.33026,0,3.54194,0,y1
8,13.5,3.05542,0,3.05542,0,3.31487,0,3.52223,0,y1
8,13.58,3.02336,0,3.02336,0,3.29625,0,3.49972,0,y1
8,13.6530744363415,2.99655,1,2.99655,1,3.27964,0,3.47975,0,y1
8,13.728,2.96774,1,2.96774,1,3.26353,0,3.45975,0,y1
8,13.876,2.91232,1,2.91232,1,3.23365,0,3.42158,0,y1
8,13.9814023848453,2.87295,1,2.87295,1,3.21233,0,3.39546,0,y1
8,14,2.86602,1,2.86602,1,3.20851,0,3.39089,0,y1
8,14.024,2.85709,1,2.85709,1,3.20355,0,3.385,0,y1
8,14.172,2.80223,1,2.80223,1,3.17353,0,3.34866,0,y1
8,14.3176259353449,2.74855,1,2.74855,1,3.14746,0,3.31545,0,y1
8,14.32,2.74768,1,2.74768,1,3.14704,0,3.31493,0,y1
8,14.468,2.6935,1,2.6935,1,3.11929,0,3.28217,0,y1
8,14.5,2.68179,1,2.68179,1,3.11318,0,3.27504,0,y1
8,14.616,2.63934,1,2.63934,1,3.09226,0,3.24953,0,y1
8,14.6619349605916,2.6225,1,2.6225,1,3.08444,0,3.2396,0,y1
8,14.764,2.58467,1,2.58467,1,3.06695,0,3.2177,0,y1
8,14.912,2.53164,1,2.53164,1,3.03952,0,3.18498,0,y1
8,15,2.49983,1,2.49983,1,3.02349,0,3.16582,0,y1
8,15.0145238993799,2.49457,1,2.49457,1,3.02096,0,3.16278,0,y1
8,15.06,2.47805,1,2.47805,1,3.01316,0,3.15322,0,y1
8,15.208,2.42406,1,2.42406,1,2.98772,1,3.12159,0,y1
8,15.356,2.3708,1,2.3708,1,2.96181,1,3.09017,0,y1
8,15.3755918663517,2.36369,1,2.36369,1,2.95838,1,3.08603,0,y1
8,15.5,2.3186,1,2.3186,1,2.93651,1,3.05977,0,y1
8,15.504,2.31715,1,2.31715,1,2.93581,1,3.05893,0,y1
8,15.652,2.26326,1,2.26326,1,2.90979,1,3.02773,0,y1
8,15.7453427644406,2.22906,1,2.22906,1,2.89331,1,3.00805,0,y1
8,15.8,2.20875,1,2.20875,1,2.88367,1,2.99653,1,y1
8,15.948,2.15433,1,2.15433,1,2.85743,1,2.96542,1,y1
8,16,2.13531,1,2.13531,1,2.84819,1,2.95446,1,y1
8,16.096,2.10059,1,2.10059,1,2.83112,1,2.93417,1,y1
8,16.12398540002,2.0903,1,2.0903,1,2.82617,1,2.92824,1,y1
8,16.244,2.04608,1,2.04608,1,2.80532,1,2.90284,1,y1
8,16.392,1.99175,1,1.99175,1,2.77924,1,2.87171,1,y1
8,16.5,1.95201,1,1.95201,1,2.75969,1,2.84921,1,y1
8,16.5117336008211,1.9477,1,1.9477,1,2.75742,1,2.84677,1,y1
8,16.54,1.93727,1,1.93727,1,2.75193,1,2.84087,1,y1
8,16.688,1.88262,1,1.88262,1,2.72405,1,2.80977,1,y1
8,16.836,1.82789,1,1.82789,1,2.698,1,2.77838,1,y1
8,16.9088063366855,1.80088,1,1.80088,1,2.68494,1,2.76283,1,y1
8,16.984,1.77307,1,1.77307,1,2.67041,1,2.74672,1,y1
8,17,1.76714,1,1.76714,1,2.66734,1,2.74329,1,y1
8,17.132,1.71814,1,1.71814,1,2.64293,1,2.7149,1,y1
8,17.28,1.66309,1,1.66309,1,2.61568,1,2.68295,1,y1
8,17.3154278432229,1.64988,1,1.64988,1,2.60924,1,2.6753,1,y1
8,17.428,1.60785,1,1.60785,1,2.58816,1,2.65105,1,y1
8,17.5,1.58097,1,1.58097,1,2.57473,1,2.63562,1,y1
8,17.576,1.55247,1,1.55247,1,2.56056,1,2.61947,1,y1
8,17.724,1.49693,1,1.49693,1,2.53276,1,2.5884,1,y1
8,17.7318277484412,1.494,1,1.494,1,2.53129,1,2.58674,1,y1
8,17.872,1.4416,1,1.4416,1,2.50486,1,2.5569,1,y1
8,18,1.39337,1,1.39337,1,2.48065,1,2.5294,1,y1
8,18.02,1.38581,1,1.38581,1,2.47686,1,2.52507,1,y1
8,18.1582412024229,1.33356,1,1.33356,1,2.45062,1,2.49485,1,y1
8,18.168,1.32988,1,1.32988,1,2.44877,1,2.49271,1,y1
8,18.316,1.27414,1,1.27414,1,2.42056,1,2.46059,1,y1
8,18.464,1.21799,1,1.21799,1,2.39222,1,2.42837,1,y1
8,18.5,1.20434,1,1.20434,1,2.38531,1,2.42051,1,y1
8,18.594909010119,1.16842,1,1.16842,1,2.36697,1,2.39979,1,y1
8,18.612,1.16189,1,1.16189,1,2.36365,1,2.39606,1,y1
8,18.76,1.10555,1,1.10555,1,2.33483,1,2.36392,1,y1
8,18.908,1.04923,1,1.04923,1,2.30627,1,2.33175,1,y1
8,19,1.01415,1,1.01415,1,2.28852,1,2.31159,1,y1
8,19.0420777673373,0.998165,1,0.998165,1,2.28037,1,2.30231,1,y1
8,19.056,0.992819,1,0.992819,1,2.27767,1,2.29924,1,y1
8,19.204,0.935972,1,0.935972,1,2.24878,1,2.26681,1,y1
8,19.352,0.879327,1,0.879327,1,2.21959,1,2.23467,1,y1
8,19.5,0.822314,1,0.822314,1,2.19024,1,2.20152,1,y1
9,1,0,1,0,1,0,1,0,1,y1
9,1.02316176962892,0,1,0,1,0,1,0,1,y1
9,1.04686000683017,0,1,0,1,0,1,0,1,y1
9,1.0711071371421,0,1,0,1,0,1,0,1,y1
9,1.09591587390047,0,1,0,1,0,1,0,1,y1
9,1.12129922490442,0,1,0,1,0,1,0,1,y1
9,1.132,0,1,0,1,0,1,0,1,y1
9,1.14727049923674,0,1,0,1,0,1,0,1,y1
9,1.17384331424211,0,1,0,1,0,1,0,1,y1
9,1.20103160266703,0,1,0,1,0,1,0,1,y1
9,1.22884961996505,0,1,0,1,0,1,0,1,y1
9,1.25731195177126,0,1,0,1,0,1,0,1,y1
9,1.264,0,1,0,1,0,1,0,1,y1
9,1.28643352154987,0,1,0,1,0,1,0,1,y1
9,1.31622959841892,0,1,0,1,0,1,0,1,y1
9,1.34671580515626,0,1,0,1,0,1,0,1,y1
9,1.37790812639091,0,1,0,1,0,1,0,1,y1
9,1.396,0,1,0,1,0,1,0,1,y1
9,1.40982291698419,0,1,0,1,0,1,0,1,y1
9,1.44247691060494,0,1,0,1,0,1,0,1,y1
9,1.4758872285034,0,1,0,1,0,1,0,1,y1
9,1.5,0,1,0,1,0,1,0,1,y1
9,1.51007138848825,0,1,0,1,0,1,0,1,y1
9,1.528,0,1,0,1,0,1,0,1,y1
9,1.54504731411164,0,1,0,1,0,1,0,1,y1
9,1.58083334406686,0,1,0,1,0,1,0,1,y1
9,1.61744824180385,0,1,0,1,0,1,0.380386,1,y1
9,1.6549112053672,0,1,0,1,1.03368,1,1.28592,1,y1
9,1.66,0,1,0,1,1.15054,1,1.38755,1,y1
9,1.69324187746223,0,1,0,1,1.81252,1,1.96972,1,y1
9,1.73246035575404,0.405683,1,0.405683,1,2.43048,1,2.52188,1,y1
9,1.77258720340524,1.1741,1,1.1741,1,2.94219,1,2.98412,1,y1
9,1.792,1.4789,1,1.4789,1,3.15758,0,3.18005,0,y1
9,1.81364345985768,1.78539,1,1.78539,1,3.37756,0,3.38126,0,y1
9,1.85565065186389,2.30198,1,2.30198,1,3.75584,0,3.72857,0,y1
9,1.89863080477411,2.74892,1,2.74892,1,4.08953,0,4.03749,0,y1
9,1.924,2.98277,1,2.98277,1,4.26566,0,4.20188,0,y1
9,1.94260645408465,3.14248,0,3.14248,0,4.3866,0,4.31476,0,y1
9,1.9876006572538,3.49355,0,3.49355,0,4.65571,0,4.56671,0,y1
9,2,3.58266,0,3.58266,0,4.72469,0,4.63156,0,y1
9,2.03363700579139,3.81027,0,3.81027,0,4.90171,0,4.7973,0,y1
9,2.056,3.95118,0,3.95118,0,5.01195,0,4.90037,0,y1
9,2.08073963762837,4.09844,0,4.09844,0,5.12762,0,5.00855,0,y1
9,2.12893324977287,4.36225,0,4.36225,0,5.33628,0,5.20377,0,y1
9,2.17824311125945,4.60621,0,4.60621,0,5.53,0,5.38505,0,y1
9,2.188,4.6517,0,4.6517,0,5.56622,0,5.41894,0,y1
9,2.22869507639821,4.83176,0,4.83176,0,5.71051,0,5.55432,0,y1
9,2.28031559833084,5.04148,0,5.04148,0,5.87931,0,5.71259,0,y1
9,2.32,5.19037,0,5.19037,0,5.99953,0,5.82554,0,y1
9,2.33313174290061,5.23764,0,5.23764,0,6.03765,0,5.86145,0,y1
9,2.38717120284358,5.4222,0,5.4222,0,6.18655,0,6.0021,0,y1
9,2.44246231230862,5.59624,0,5.59624,0,6.32688,0,6.13508,0,y1
9,2.452,5.62481,0,5.62481,0,6.34997,0,6.15698,0,y1
9,2.49903406171362,5.76027,0,5.76027,0,6.45938,0,6.26089,0,y1
9,2.5,5.76297,0,5.76297,0,6.46156,0,6.26296,0,y1
9,2.55691611294585,5.91546,0,5.91546,0,6.5847,0,6.38016,0,y1
9,2.584,5.98442,0,5.98442,0,6.64008,0,6.43299,0,y1
9,2.61613881491436,6.06362,0,6.06362,0,6.70332,0,6.49341,0,y1
9,2.67673321946267,6.20467,0,6.20467,0,6.81569,0,6.60109,0,y1
9,2.716,6.29046,0,6.29046,0,6.88407,0,6.66686,0,y1
9,2.73873109764993,6.33825,0,6.33825,0,6.92217,0,6.70358,0,y1
9,2.80216495640924,6.46494,0,6.46494,0,7.02306,0,6.8012,0,y1
9,2.848,6.55088,0,6.55088,0,7.09128,0,6.86758,0,y1
9,2.86706805559181,6.58538,0,6.58538,0,7.11858,0,6.89423,0,y1
9,2.93347442540585,6.70008,0,6.70008,0,7.20888,0,6.98291,0,y1
9,2.98,6.77569,0,6.77569,0,7.26798,0,7.04142,0,y1
9,3,6.80706,0,6.80706,0,7.29237,0,7.06571,0,y1
9,3.00141888425942,6.80926,0,6.80926,0,7.29408,0,7.06742,0,y1
9,3.07093705701651,6.91319,0,6.91319,0,7.37422,0,7.14791,0,y1
9,3.112,6.97113,0,6.97113,0,7.41838,0,7.19282,0,y1
9,3.14206539367602,7.01203,0,7.01203,0,7.44929,0,7.22452,0,y1
9,3.21484118848333,7.10594,0,7.10594,0,7.51925,0,7.29733,0,y1
9,3.244,7.14162,0,7.14162,0,7.54543,0,7.32501,0,y1
9,3.28930259948453,7.19498,0,7.19498,0,7.58404,0,7.36641,0,y1
9,3.36548866853358,7.2791,0,7.2791,0,7.64353,0,7.4318,0,y1
9,3.376,7.29018,0,7.29018,0,7.65122,0,7.44042,0,y1
9,3.44343934176288,7.35828,0,7.35828,0,7.69759,0,7.49349,0,y1
9,3.5,7.41156,0,7.41156,0,7.73269,0,7.53511,0,y1
9,3.508,7.41881,0,7.41881,0,7.73738,0,7.54079,0,y1
9,3.52319549052794,7.43241,0,7.43241,0,7.74611,0,7.55144,0,y1
9,3.60479893283718,7.50134,0,7.50134,0,7.78896,0,7.60562,0,y1
9,3.64,7.52898,0,7.52898,0,7.80541,0,7.62746,0,y1
9,3.68829245527811,7.56489,0,7.56489,0,7.82606,0,7.65598,0,y1
9,3.772,7.62178,0,7.62178,0,7.8568,0,7.70158,0,y1
9,3.77371983545133,7.62288,0,7.62288,0,7.85737,0,7.70246,0,y1
9,3.86112586492412,7.67511,0,7.67511,0,7.88291,0,7.74498,0,y1
9,3.904,7.69818,0,7.69818,0,7.89316,0,7.76404,0,y1
9,3.95055637271574,7.72139,0,7.72139,0,7.90262,0,7.78341,0,y1
9,4,7.74397,0,7.74397,0,7.91083,0,7.80254,0,y1
9,4.036,7.7591,0,7.7591,0,7.91566,0,7.81556,0,y1
9,4.04205824932663,7.76154,0,7.76154,0,7.91638,0,7.81768,0,y1
9,4.13567947132419,7.79546,0,7.79546,0,7.92426,0,7.84779,0,y1
9,4.168,7.80555,0,7.80555,0,7.92567,0,7.85706,0,y1
9,4.23146912649803,7.82305,0,7.82305,0,7.92667,0,7.8736,0,y1
9,4.3,7.83863,0,7.83863,0,7.92527,0,7.88899,0,y1
9,4.32947743959785,7.84431,0,7.84431,0,7.92388,0,7.89482,0,y1
9,4.4297557986674,7.85928,0,7.85928,0,7.91563,0,7.91108,0,y1
9,4.432,7.85954,0,7.85954,0,7.91538,0,7.91138,0,y1
9,4.5,7.86598,0,7.86598,0,7.90676,0,7.91925,0,y1
9,4.53235678198848,7.86809,0,7.86809,0,7.90187,0,7.92212,0,y1
9,4.564,7.86957,0,7.86957,0,7.89663,0,7.92439,0,y1
9,4.63733418564895,7.87092,0,7.87092,0,7.88271,0,7.92764,0,y1
9,4.696,7.87002,0,7.87002,0,7.86992,0,7.92848,0,y1
9,4.74474305174925,7.86804,0,7.86804,0,7.85826,0,7.92813,0,y1
9,4.828,7.86225,0,7.86225,0,7.83619,0,7.92528,0,y1
9,4.85463969726226,7.85979,0,7.85979,0,7.82859,0,7.92374,0,y1
9,4.96,7.84751,0,7.84751,0,7.79616,0,7.91482,0,y1
9,4.96708174356163,7.84655,0,7.84655,0,7.79384,0,7.91407,0,y1
9,5,7.84183,0,7.84183,0,7.78289,0,7.91031,0,y1
9,5.082128146634,7.82851,0,7.82851,0,7.75409,0,7.89924,0,y1
9,5.092,7.82677,0,7.82677,0,7.7505,0,7.89776,0,y1
9,5.19983922799096,7.806,0,7.806,0,7.70935,0,7.87947,0,y1
9,5.224,7.80096,0,7.80096,0,7.69969,0,7.87487,0,y1
9,5.32027670629708,7.77963,0,7.77963,0,7.65963,0,7.85474,0,y1
9,5.356,7.77123,0,7.77123,0,7.64415,0,7.84656,0,y1
9,5.44350372973042,7.74966,0,7.74966,0,7.60488,0,7.82496,0,y1
9,5.488,7.73819,0,7.73819,0,7.5842,0,7.81318,0,y1
9,5.5,7.73504,0,7.73504,0,7.57854,0,7.80992,0,y1
9,5.56958490909258,7.71638,0,7.71638,0,7.54506,0,7.79031,0,y1
9,5.62,7.70244,0,7.70244,0,7.5201,0,7.77538,0,y1
9,5.69858635168566,7.68009,0,7.68009,0,7.48005,0,7.75092,0,y1
9,5.752,7.66452,0,7.66452,0,7.45204,0,7.73347,0,y1
9,5.83057569597389,7.64114,0,7.64114,0,7.40972,0,7.7066,0,y1
9,5.884,7.62494,0,7.62494,0,7.38018,0,7.68754,0,y1
9,5.96562214704798,7.59975,0,7.59975,0,7.33389,0,7.65727,0,y1
9,6,7.58899,0,7.58899,0,7.31398,0,7.64411,0,y1
9,6.016,7.58395,0,7.58395,0,7.30463,0,7.6379,0,y1
9,6.10379651291106,7.55607,0,7.55607,0,7.25237,0,7.60294,0,y1
9,6.148,7.54187,0,7.54187,0,7.22546,0,7.58477,0,y1
9,6.24517124160489,7.51016,0,7.51016,0,7.16494,0,7.54352,0,y1
9,6.28,7.49857,0,7.49857,0,7.14278,0,7.5283,0,y1
9,6.38982045919606,7.46079,0,7.46079,0,7.07136,0,7.47889,0,y1
9,6.412,7.45289,0,7.45289,0,7.05665,0,7.46866,0,y1
9,6.5,7.4206,0,7.4206,0,6.99732,0,7.42717,0,y1
9,6.53782000864209,7.40628,0,7.40628,0,6.97138,0,7.40892,0,y1
9,6.544,7.40391,0,7.40391,0,6.96712,0,7.40592,0,y1
9,6.676,7.35183,0,7.35183,0,6.87437,0,7.34016,0,y1
9,6.68924748955757,7.34643,0,7.34643,0,6.86489,0,7.3334,0,y1
9,6.808,7.29638,0,7.29638,0,6.77849,0,7.27148,0,y1
9,6.84418229890151,7.28054,0,7.28054,0,6.75167,0,7.25217,0,y1
9,6.94,7.2373,0,7.2373,0,6.67955,0,7.20008,0,y1
9,7,7.20929,0,7.20929,0,6.63359,0,7.16675,0,y1
9,7.00270567260696,7.20801,0,7.20801,0,6.6315,0,7.16523,0,y1
9,7.072,7.17473,0,7.17473,0,6.57767,0,7.12603,0,y1
9,7.16490072817498,7.12858,0,7.12858,0,6.50433,0,7.07236,0,y1
9,7.204,7.10864,0,7.10864,0,6.47308,0,7.0494,0,y1
9,7.33085250825502,7.04178,0,7.04178,0,6.37026,0,6.97347,0,y1
9,7.336,7.03899,0,7.03899,0,6.36604,0,6.97034,0,y1
9,7.468,6.96572,0,6.96572,0,6.2568,0,6.88897,0,y1
9,7.5,6.9474,0,6.9474,0,6.23003,0,6.86891,0,y1
9,7.50064802523477,6.94703,0,6.94703,0,6.22949,0,6.8685,0,y1
9,7.6,6.88875,0,6.88875,0,6.14575,0,6.80542,0,y1
9,7.67437630686284,6.84374,0,6.84374,0,6.08258,0,6.75745,0,y1
9,7.732,6.80806,0,6.80806,0,6.03337,0,6.71987,0,y1
9,7.852128442928,6.73135,0,6.73135,0,5.93034,0,6.64046,0,y1
9,7.864,6.72359,0,6.72359,0,5.92012,0,6.63253,0,y1
9,7.996,6.63532,0,6.63532,0,5.80639,0,6.54364,0,y1
9,8,6.63258,0,6.63258,0,5.80295,0,6.54092,0,y1
9,8.03399763301975,6.60919,0,6.60919,0,5.77369,0,6.51779,0,y1
9,8.128,6.54319,0,6.54319,0,5.6929,0,6.45344,0,y1
9,8.22007923539501,6.47673,0,6.47673,0,5.61412,0,6.38991,0,y1
9,8.26,6.4474,0,6.4474,0,5.57999,0,6.36225,0,y1
9,8.392,6.34818,0,6.34818,0,5.46822,0,6.27037,0,y1
9,8.41047081697666,6.33403,0,6.33403,0,5.45272,0,6.25747,0,y1
9,8.5,6.26453,0,6.26453,0,5.37825,0,6.19493,0,y1
9,8.524,6.24565,0,6.24565,0,5.35853,0,6.17815,0,y1
9,8.60527220451018,6.18095,0,6.18095,0,5.29241,0,6.12135,0,y1
9,8.656,6.14,0,6.14,0,5.25168,0,6.08595,0,y1
9,8.788,6.03158,0,6.03158,0,5.1475,0,5.99399,0,y1
9,8.80458553690516,6.01778,0,6.01778,0,5.13455,0,5.98247,0,y1
9,8.92,5.92078,0,5.92078,0,5.04647,0,5.90266,0,y1
9,9,5.85263,0,5.85263,0,4.98763,0,5.84767,0,y1
9,9.00851531878903,5.84534,0,5.84534,0,4.98142,0,5.84183,0,y1
9,9.052,5.80799,0,5.80799,0,4.94963,0,5.81203,0,y1
9,9.184,5.69374,0,5.69374,0,4.85435,0,5.72238,0,y1
9,9.21716847530138,5.66487,0,5.66487,0,4.83134,0,5.70019,0,y1
9,9.316,5.57862,0,5.57862,0,4.76451,0,5.63486,0,y1
9,9.43065440815721,5.47839,0,5.47839,0,4.68987,0,5.55977,0,y1
9,9.448,5.46323,0,5.46323,0,4.67885,0,5.54848,0,y1
9,9.5,5.41784,0,5.41784,0,4.64626,0,5.5149,0,y1
9,9.58,5.3482,0,5.3482,0,4.5974,0,5.46398,0,y1
9,9.64908505300886,5.28837,0,5.28837,0,4.55638,0,5.42052,0,y1
9,9.712,5.23416,0,5.23416,0,4.51997,0,5.38137,0,y1
