ID,TIME,popPred_medianCOV,cens_popPred_medianCOV,popPred,cens_popPred,indivPred_mean,cens_indivPred_mean,indivPred_mode,cens_indivPred_mode,obsid
14,6.28,7.55446,0,7.55446,0,7.01071,0,7.16418,0,y1
14,6.38982045919606,7.48915,0,7.48915,0,6.90239,0,7.05646,0,y1
14,6.412,7.47569,0,7.47569,0,6.88064,0,7.03478,0,y1
14,6.5,7.42144,0,7.42144,0,6.79474,0,6.94904,0,y1
14,6.53782000864209,7.39776,0,7.39776,0,6.75801,0,6.91236,0,y1
14,6.544,7.39387,0,7.39387,0,6.75202,0,6.90637,0,y1
14,6.676,7.30967,0,7.30967,0,6.62521,0,6.77922,0,y1
14,6.68924748955757,7.30111,0,7.30111,0,6.61259,0,6.76654,0,y1
14,6.808,7.22364,0,7.22364,0,6.50023,0,6.65351,0,y1
14,6.84418229890151,7.19981,0,7.19981,0,6.46641,0,6.61934,0,y1
14,6.94,7.13629,0,7.13629,0,6.37769,0,6.52951,0,y1
14,7,7.09627,0,7.09627,0,6.32264,0,6.47376,0,y1
14,7.00270567260696,7.09446,0,7.09446,0,6.32017,0,6.47126,0,y1
14,7.072,7.04805,0,7.04805,0,6.25743,0,6.40741,0,y1
14,7.16490072817498,6.98563,0,6.98563,0,6.17461,0,6.32275,0,y1
14,7.204,6.95932,0,6.95932,0,6.14004,0,6.28745,0,y1
14,7.33085250825502,6.87391,0,6.87391,0,6.03007,0,6.17439,0,y1
14,7.336,6.87044,0,6.87044,0,6.02569,0,6.16985,0,y1
14,7.468,6.78174,0,6.78174,0,5.91442,0,6.05487,0,y1
14,7.5,6.7603,0,6.7603,0,5.88792,0,6.0274,0,y1
14,7.50064802523477,6.75986,0,6.75986,0,5.88739,0,6.02684,0,y1
14,7.6,6.69349,0,6.69349,0,5.80675,0,5.94265,0,y1
14,7.67437630686284,6.64407,0,6.64407,0,5.74764,0,5.88071,0,y1
14,7.732,6.60597,0,6.60597,0,5.70265,0,5.83348,0,y1
14,7.852128442928,6.52715,0,6.52715,0,5.6114,0,5.73712,0,y1
14,7.864,6.51941,0,6.51941,0,5.60256,0,5.72775,0,y1
14,7.996,6.43405,0,6.43405,0,5.5065,0,5.62541,0,y1
14,8,6.43148,0,6.43148,0,5.50365,0,5.62236,0,y1
14,8.03399763301975,6.40973,0,6.40973,0,5.47963,0,5.59663,0,y1
14,8.128,6.35006,0,6.35006,0,5.41471,0,5.52684,0,y1
14,8.22007923539501,6.29241,0,6.29241,0,5.35326,0,5.4604,0,y1
14,8.26,6.26768,0,6.26768,0,5.32729,0,5.43219,0,y1
14,8.392,6.18709,0,6.18709,0,5.24437,0,5.3415,0,y1
14,8.41047081697666,6.17597,0,6.17597,0,5.23313,0,5.32914,0,y1
14,8.5,6.12264,0,6.12264,0,5.17991,0,5.27044,0,y1
14,8.524,6.1085,0,6.1085,0,5.166,0,5.25509,0,y1
14,8.60527220451018,6.06118,0,6.06118,0,5.12008,0,5.20424,0,y1
14,8.656,6.03209,0,6.03209,0,5.09231,0,5.17322,0,y1
14,8.788,5.95801,0,5.95801,0,5.02336,0,5.09488,0,y1
14,8.80458553690516,5.94888,0,5.94888,0,5.01503,0,5.0854,0,y1
14,8.92,5.88645,0,5.88645,0,4.9591,0,5.02259,0,y1
14,9,5.84436,0,5.84436,0,4.92241,0,4.98057,0,y1
14,9.00851531878903,5.83994,0,5.83994,0,4.91861,0,4.97608,0,y1
14,9.052,5.81755,0,5.81755,0,4.89949,0,4.95327,0,y1
14,9.184,5.75143,0,5.75143,0,4.84461,0,4.8888,0,y1
14,9.21716847530138,5.73527,0,5.73527,0,4.83154,0,4.87407,0,y1
14,9.316,5.68816,0,5.68816,0,4.79424,0,4.82999,0,y1
14,9.43065440815721,5.63539,0,5.63539,0,4.75417,0,4.78137,0,y1
14,9.448,5.62754,0,5.62754,0,4.74842,0,4.77451,0,y1
14,9.5,5.60413,0,5.60413,0,4.73167,0,4.75429,0,y1
14,9.58,5.5682,0,5.5682,0,4.70718,0,4.72403,0,y1
14,9.64908505300886,5.53699,0,5.53699,0,4.68721,0,4.699,0,y1
14,9.712,5.50823,0,5.50823,0,4.66999,0,4.67732,0,y1
14,9.844,5.44643,0,5.44643,0,4.63706,0,4.63553,0,y1
14,9.87257493813646,5.43295,0,5.43295,0,4.6305,0,4.62698,0,y1
14,9.976,5.38499,0,5.38499,0,4.60822,0,4.59762,0,y1
14,10,5.37403,0,5.37403,0,4.60337,0,4.59117,0,y1
14,10.1012412444978,5.32724,0,5.32724,0,4.58434,0,4.56555,0,y1
14,10.108,5.32404,0,5.32404,0,4.58316,0,4.56393,0,y1
14,10.24,5.25992,0,5.25992,0,4.56211,0,4.53419,0,y1
14,10.3352038671689,5.21658,0,5.21658,0,4.54911,0,4.51513,0,y1
14,10.372,5.20008,0,5.20008,0,4.54451,0,4.50829,0,y1
14,10.5,5.14009,0,5.14009,0,4.53062,0,4.48674,0,y1
14,10.504,5.1382,0,5.1382,0,4.53024,0,4.48612,0,y1
14,10.5745854782082,5.10551,0,5.10551,0,4.52409,0,4.47571,0,y1
14,10.636,5.07757,0,5.07757,0,4.51952,0,4.46747,0,y1
14,10.768,5.01835,0,5.01835,0,4.51197,0,4.45225,0,y1
14,10.8195115909757,4.99508,0,4.99508,0,4.5098,0,4.44721,0,y1
14,10.9,4.9588,0,4.9588,0,4.50717,0,4.44031,0,y1
14,11,4.91499,0,4.91499,0,4.50532,0,4.43332,0,y1
14,11.032,4.90117,0,4.90117,0,4.50509,0,4.43145,0,y1
14,11.0701106259433,4.88476,0,4.88476,0,4.50503,0,4.42946,0,y1
14,11.164,4.84461,0,4.84461,0,4.50482,0,4.42549,0,y1
14,11.296,4.78891,0,4.78891,0,4.50173,0,4.42128,0,y1
14,11.326513978028,4.77632,0,4.77632,0,4.50047,0,4.42042,0,y1
14,11.428,4.73514,0,4.73514,0,4.49494,0,4.41754,0,y1
14,11.5,4.70631,0,4.70631,0,4.4899,0,4.41509,0,y1
14,11.56,4.68257,0,4.68257,0,4.48518,0,4.41255,0,y1
14,11.5888560854857,4.67126,0,4.67126,0,4.48281,0,4.41112,0,y1
14,11.692,4.63144,0,4.63144,0,4.47316,0,4.40452,0,y1
14,11.824,4.58212,0,4.58212,0,4.45695,0,4.39346,0,y1
14,11.8572745004004,4.56988,0,4.56988,0,4.4525,0,4.39031,0,y1
14,11.956,4.53412,0,4.53412,0,4.44008,0,4.38014,0,y1
14,12,4.5185,0,4.5185,0,4.43477,0,4.37522,0,y1
14,12.088,4.48777,0,4.48777,0,4.42279,0,4.36468,0,y1
14,12.1319099608055,4.47268,0,4.47268,0,4.41543,0,4.35907,0,y1
14,12.22,4.44296,0,4.44296,0,4.39956,0,4.34712,0,y1
14,12.352,4.39964,0,4.39964,0,4.37606,0,4.32743,0,y1
14,12.4129064644764,4.37972,0,4.37972,0,4.36434,0,4.31752,0,y1
14,12.484,4.35633,0,4.35633,0,4.35002,0,4.30537,0,y1
14,12.5,4.35122,0,4.35122,0,4.34672,0,4.30258,0,y1
14,12.616,4.31697,0,4.31697,0,4.32215,0,4.28209,0,y1
14,12.7004113444319,4.29232,0,4.29232,0,4.3036,0,4.2667,0,y1
14,12.748,4.27829,0,4.27829,0,4.29276,0,4.25768,0,y1
14,12.88,4.24153,0,4.24153,0,4.26146,0,4.23123,0,y1
14,12.9945753461841,4.20937,0,4.20937,0,4.23311,0,4.20722,0,y1
14,13,4.20777,0,4.20777,0,4.23174,0,4.20607,0,y1
14,13.012,4.20426,0,4.20426,0,4.22871,0,4.2035,0,y1
14,13.144,4.16755,0,4.16755,0,4.19454,0,4.17468,0,y1
14,13.276,4.13233,0,4.13233,0,4.15894,0,4.14461,0,y1
14,13.295552706778,4.12691,0,4.12691,0,4.15356,0,4.14003,0,y1
14,13.408,4.09866,0,4.09866,0,4.12217,0,4.11291,0,y1
14,13.5,4.07789,0,4.07789,0,4.09588,0,4.08977,0,y1
14,13.54,4.06845,0,4.06845,0,4.08427,0,4.07947,0,y1
14,13.6035012356615,4.05269,0,4.05269,0,4.06564,0,4.06307,0,y1
14,13.672,4.03532,0,4.03532,0,4.04524,0,4.04558,0,y1
14,13.804,4.00578,0,4.00578,0,4.00508,0,4.01215,0,y1
14,13.9185823974285,3.98013,0,3.98013,0,3.96948,0,3.98172,0,y1
14,13.936,3.97615,0,3.97615,0,3.96403,0,3.977,0,y1
14,14,3.96186,0,3.96186,0,3.94393,0,3.95954,0,y1
14,14.068,3.94756,0,3.94756,0,3.92242,0,3.94093,0,y1
14,14.2,3.9179,0,3.9179,0,3.88011,0,3.90436,0,y1
14,14.2409613964788,3.90884,0,3.90884,0,3.86688,0,3.89286,0,y1
14,14.332,3.88893,0,3.88893,0,3.83758,0,3.86651,0,y1
14,14.464,3.86052,0,3.86052,0,3.79538,0,3.82713,0,y1
14,14.5,3.85288,0,3.85288,0,3.78366,0,3.81661,0,y1
14,14.5708072636384,3.83794,0,3.83794,0,3.76002,0,3.79587,0,y1
14,14.596,3.83264,0,3.83264,0,3.7514,0,3.78845,0,y1
14,14.728,3.80514,0,3.80514,0,3.70612,0,3.74893,0,y1
14,14.86,3.77804,0,3.77804,0,3.66192,0,3.70889,0,y1
14,14.9082929447861,3.76817,0,3.76817,0,3.64577,0,3.69423,0,y1
14,14.992,3.75109,0,3.75109,0,3.61748,0,3.66867,0,y1
14,15,3.74946,0,3.74946,0,3.61477,0,3.66622,0,y1
14,15.124,3.72443,0,3.72443,0,3.57324,0,3.62793,0,y1
14,15.2535953915336,3.69832,0,3.69832,0,3.52814,0,3.58772,0,y1
14,15.256,3.69783,0,3.69783,0,3.52728,0,3.58697,0,y1
14,15.388,3.67147,0,3.67147,0,3.48043,0,3.54562,0,y1
14,15.5,3.64893,0,3.64893,0,3.4423,0,3.51036,0,y1
14,15.52,3.64482,0,3.64482,0,3.43557,0,3.50405,0,y1
14,15.606895654005,3.62715,0,3.62715,0,3.40537,0,3.47652,0,y1
14,15.652,3.61829,0,3.61829,0,3.38919,0,3.46219,0,y1
14,15.784,3.59305,0,3.59305,0,3.34258,0,3.42022,0,y1
14,15.916,3.56715,0,3.56715,0,3.29524,0,3.37791,0,y1
14,15.9683789757655,3.55693,0,3.55693,0,3.27708,0,3.361,0,y1
14,16,3.55079,0,3.55079,0,3.26636,0,3.35077,0,y1
14,16.048,3.54146,0,3.54146,0,3.24993,0,3.33523,0,y1
14,16.18,3.51563,0,3.51563,0,3.20411,0,3.29236,0,y1
14,16.312,3.48893,0,3.48893,0,3.15661,0,3.24959,0,y1
14,16.3382348909494,3.48359,0,3.48359,0,3.14715,0,3.24112,0,y1
14,16.444,3.46244,0,3.46244,0,3.11019,0,3.20687,0,y1
14,16.5,3.45141,0,3.45141,0,3.09054,0,3.18868,0,y1
14,16.576,3.43641,0,3.43641,0,3.06288,0,3.16382,0,y1
14,16.708,3.40977,0,3.40977,0,3.01538,0,3.12034,0,y1
14,16.7166573236367,3.40797,0,3.40797,0,3.01225,0,3.11748,0,y1
14,16.84,3.38342,0,3.38342,0,2.96784,1,3.0769,0,y1
14,16.972,3.35724,0,3.35724,0,2.92025,1,3.03334,0,y1
14,17,3.35158,0,3.35158,0,2.91014,1,3.02407,0,y1
14,17.1038446895323,3.33066,0,3.33066,0,2.87263,1,2.98965,1,y1
14,17.104,3.33063,0,3.33063,0,2.87257,1,2.9896,1,y1
14,17.236,3.30405,0,3.30405,0,2.82477,1,2.9458,1,y1
14,17.368,3.27732,0,3.27732,0,2.77638,1,2.90199,1,y1
14,17.5,3.25051,0,3.25051,0,2.72774,1,2.85806,1,y1
15,1,0,1,0,1,0,1,0,1,y1
15,1.02190077866029,0,1,0,1,0,1,0,1,y1
15,1.04428120142651,0,1,0,1,0,1,0,1,y1
15,1.06715177287806,0,1,0,1,0,1,0,1,y1
15,1.0905232276528,0,1,0,1,0,1,0,1,y1
15,1.112,0,1,0,1,0,1,0,1,y1
15,1.11440653548553,0,1,0,1,0,1,0,1,y1
15,1.13881290635678,0,1,0,1,0,1,0,1,y1
15,1.16375379575438,0,1,0,1,0,1,0,1,y1
15,1.18924091005028,0,1,0,1,0,1,0,1,y1
15,1.21528621199505,0,1,0,1,0,1,0,1,y1
15,1.224,0,1,0,1,0,1,0,1,y1
15,1.24190192633286,0,1,0,1,0,1,0,1,y1
15,1.26910054553927,0,1,0,1,0,1,0,1,y1
15,1.29689483568478,0,1,0,1,0,1,0,1,y1
15,1.32529784242679,0,1,0,1,0,1,0,1,y1
15,1.336,0,1,0,1,0,1,0,1,y1
15,1.35432289713274,0,1,0,1,0,1,0,1,y1
15,1.38398362313741,0,1,0,1,0,1,0,1,y1
15,1.41429394213721,0,1,0,1,0,1,0,1,y1
15,1.44526808072455,0,1,0,1,0,1,0,1,y1
15,1.448,0,1,0,1,0,1,0,1,y1
15,1.47692057706528,0,1,0,1,0,1,0,1,y1
15,1.5,0,1,0,1,0,1,0,1,y1
15,1.50926628772242,0,1,0,1,0,1,0,1,y1
15,1.54232039462927,0,1,0,1,0,1,0,1,y1
15,1.56,0,1,0,1,0,1,0,1,y1
15,1.5760984122153,0,1,0,1,0,1,0,1,y1
15,1.61061619468806,0,1,0,1,0,1,0,1,y1
15,1.64588994347461,0,1,0,1,0,1,0,1,y1
15,1.672,0,1,0,1,0,1,0,1,y1
15,1.68193621482585,0,1,0,1,0,1,0,1,y1
15,1.71877192758748,0,1,0,1,0,1,0,1,y1
15,1.7564143711411,0,1,0,1,0,1,0,1,y1
15,1.784,0,1,0,1,0,1,0,1,y1
15,1.79488121351921,0,1,0,1,0,1,0,1,y1
15,1.83419050969801,0,1,0,1,0,1,0,1,y1
15,1.87436071007172,0,1,0,1,0,1,0,1,y1
15,1.896,0,1,0,1,0,1,0,1,y1
15,1.91541066911255,0,1,0,1,0,1,0,1,y1
15,1.95735965422034,0,1,0,1,0,1,0,1,y1
15,2,0.189146,1,0.189146,1,0,1,0,1,y1
15,2.00022735476601,0.196477,1,0.196477,1,0,1,0,1,y1
15,2.008,0.423258,1,0.423258,1,0,1,0,1,y1
15,2.044033891333,1.19036,1,1.19036,1,0,1,0,1,y1
15,2.08879982516122,1.89978,1,1.89978,1,0,1,0,1,y1
15,2.12,2.30778,1,2.30778,1,0,1,0,1,y1
15,2.13454616779773,2.47969,1,2.47969,1,0,1,0,1,y1
15,2.18129439095885,2.96953,1,2.96953,1,0,1,0,1,y1
15,2.22906643660817,3.39225,0,3.39225,0,0,1,0,1,y1
15,2.232,3.41614,0,3.41614,0,0,1,0,1,y1
15,2.27788472725541,3.7639,0,3.7639,0,0.0702029,1,0,1,y1
15,2.3277721764807,4.0949,0,4.0949,0,0.719989,1,0,1,y1
15,2.344,4.19368,0,4.19368,0,0.894984,1,0.16378,1,y1
15,2.37875219968939,4.39263,0,4.39263,0,1.24348,1,0.607016,1,y1
15,2.43084872510247,4.66282,0,4.66282,0,1.71557,1,1.14629,1,y1
15,2.456,4.78281,0,4.78281,0,1.92522,1,1.38133,1,y1
15,2.48408620498759,4.90971,0,4.90971,0,2.14687,1,1.62888,1,y1
15,2.5,4.97854,0,4.97854,0,2.26706,1,1.76275,1,y1
15,2.53848962713611,5.13663,0,5.13663,0,2.54296,1,2.0691,1,y1
15,2.568,5.25048,0,5.25048,0,2.74158,1,2.28874,1,y1
15,2.59408452659146,5.34627,0,5.34627,0,2.90883,1,2.4729,1,y1
15,2.65089699763443,5.54077,0,5.54077,0,3.24905,0,2.84529,1,y1
15,2.68,5.63362,0,5.63362,0,3.41157,0,3.02272,0,y1
15,2.70895370603086,5.72188,0,5.72188,0,3.56607,0,3.19117,0,y1
15,2.76828190154762,5.89108,0,5.89108,0,3.86294,0,3.51324,0,y1
15,2.792,5.95471,0,5.95471,0,3.97496,0,3.63415,0,y1
15,2.8289094307427,6.04958,0,6.04958,0,4.14215,0,3.81442,0,y1
15,2.89086475003541,6.19842,0,6.19842,0,4.4037,0,4.09755,0,y1
15,2.904,6.22842,0,6.22842,0,4.45631,0,4.15456,0,y1
15,2.95417693906278,6.33846,0,6.33846,0,4.64962,0,4.3629,0,y1
15,3,6.43303,0,6.43303,0,4.81706,0,4.54126,0,y1
15,3.016,6.46481,0,6.46481,0,4.87354,0,4.60123,0,y1
15,3.01887571432853,6.47046,0,6.47046,0,4.88358,0,4.6119,0,y1
15,3.08499144315097,6.59507,0,6.59507,0,5.10489,0,4.84838,0,y1
15,3.128,6.67111,0,6.67111,0,5.24011,0,4.99307,0,y1
15,3.15255515791632,6.7129,0,6.7129,0,5.315,0,5.07238,0,y1
15,3.2215985706442,6.82451,0,6.82451,0,5.51682,0,5.28434,0,y1
15,3.24,6.85288,0,6.85288,0,5.56829,0,5.33867,0,y1
15,3.2921540878722,6.93034,0,6.93034,0,5.70918,0,5.48792,0,y1
15,3.352,7.01418,0,7.01418,0,5.86354,0,5.64996,0,y1
15,3.36425482586626,7.03072,0,7.03072,0,5.89402,0,5.682,0,y1
15,3.43793462616438,7.12574,0,7.12574,0,6.06901,0,5.86832,0,y1
15,3.464,7.1576,0,7.1576,0,6.12793,0,5.93111,0,y1
15,3.5,7.20021,0,7.20021,0,6.20661,0,6.01484,0,y1
15,3.51322807146056,7.21548,0,7.21548,0,6.23492,0,6.04496,0,y1
15,3.576,7.28536,0,7.28536,0,6.36498,0,6.1825,0,y1
15,3.59017050183674,7.30057,0,7.30057,0,6.39357,0,6.21235,0,y1
15,3.66879803135018,7.3815,0,7.3815,0,6.54688,0,6.37189,0,y1
15,3.688,7.40037,0,7.40037,0,6.58302,0,6.40944,0,y1
15,3.74914756498409,7.45826,0,7.45826,0,6.69393,0,6.52524,0,y1
15,3.8,7.50388,0,7.50388,0,6.7819,0,6.6174,0,y1
15,3.83125681596958,7.5308,0,7.5308,0,6.83381,0,6.67223,0,y1
15,3.912,7.59618,0,7.59618,0,6.96229,0,6.8074,0,y1
15,3.91516432348687,7.59862,0,7.59862,0,6.96714,0,6.81251,0,y1
15,4,7.66091,0,7.66091,0,7.09283,0,6.94454,0,y1
15,4.00090947075423,7.66155,0,7.66155,0,7.09412,0,6.9459,0,y1
15,4.024,7.67759,0,7.67759,0,7.12653,0,6.98011,0,y1
15,4.08853250351308,7.72035,0,7.72035,0,7.21326,0,7.072,0,y1
15,4.136,7.74976,0,7.74976,0,7.27322,0,7.13625,0,y1
15,4.17807454891793,7.77421,0,7.77421,0,7.32375,0,7.19074,0,y1
15,4.248,7.81168,0,7.81168,0,7.40232,0,7.27625,0,y1
15,4.26957763483998,7.82254,0,7.82254,0,7.42521,0,7.30138,0,y1
15,4.36,7.86453,0,7.86453,0,7.51418,0,7.40011,0,y1
15,4.36308470959355,7.86585,0,7.86585,0,7.51702,0,7.40329,0,y1
15,4.45863966209446,7.90317,0,7.90317,0,7.59825,0,7.49552,0,y1
15,4.472,7.90791,0,7.90791,0,7.60857,0,7.50745,0,y1
15,4.5,7.91751,0,7.91751,0,7.62939,0,7.53167,0,y1
15,4.55628734245999,7.93522,0,7.93522,0,7.66786,0,7.5771,0,y1
15,4.584,7.94306,0,7.94306,0,7.68511,0,7.59786,0,y1
15,4.6560735830599,7.96069,0,7.96069,0,7.72483,0,7.64687,0,y1
15,4.696,7.96893,0,7.96893,0,7.74364,0,7.67092,0,y1
15,4.75804522002853,7.9795,0,7.9795,0,7.76837,0,7.70389,0,y1
15,4.808,7.98609,0,7.98609,0,7.78446,0,7.72656,0,y1
15,4.86225011524803,7.99141,0,7.99141,0,7.79821,0,7.74731,0,y1
15,4.92,7.99486,0,7.99486,0,7.80874,0,7.76513,0,y1
15,4.96873717881306,7.99605,0,7.99605,0,7.81447,0,7.77683,0,y1
15,5,7.99601,0,7.99601,0,7.81668,0,7.78277,0,y1
15,5.032,7.99531,0,7.99531,0,7.8178,0,7.7876,0,y1
15,5.07755639198741,7.99313,0,7.99313,0,7.81749,0,7.79239,0,y1
15,5.144,7.98763,0,7.98763,0,7.81329,0,7.7953,0,y1
15,5.18875883066347,7.98238,0,7.98238,0,7.80815,0,7.7947,0,y1
15,5.256,7.97219,0,7.97219,0,7.79736,0,7.79018,0,y1
15,5.30239668933547,7.96375,0,7.96375,0,7.78804,0,7.78474,0,y1
15,5.368,7.94987,0,7.94987,0,7.77249,0,7.77425,0,y1
15,5.41852330559767,7.93758,0,7.93758,0,7.75887,0,7.76414,0,y1
15,5.48,7.92085,0,7.92085,0,7.74059,0,7.7496,0,y1
15,5.5,7.91496,0,7.91496,0,7.73426,0,7.74438,0,y1
15,5.5371931851792,7.90345,0,7.90345,0,7.72206,0,7.73411,0,y1
15,5.592,7.88523,0,7.88523,0,7.70311,0,7.71786,0,y1
15,5.65846202752709,7.86117,0,7.86117,0,7.67882,0,7.69648,0,y1
15,5.704,7.84349,0,7.84349,0,7.66148,0,7.6808,0,y1
15,5.78238675194963,7.81098,0,7.81098,0,7.63051,0,7.65218,0,y1
15,5.816,7.79622,0,7.79622,0,7.61687,0,7.63946,0,y1
15,5.90902552433228,7.7532,0,7.7532,0,7.57817,0,7.60291,0,y1
15,5.928,7.74403,0,7.74403,0,7.57014,0,7.59524,0,y1
15,6,7.70819,0,7.70819,0,7.53938,0,7.56568,0,y1
15,6.0384377844387,7.68836,0,7.68836,0,7.5228,0,7.54966,0,y1
15,6.04,7.68754,0,7.68754,0,7.52212,0,7.549,0,y1
15,6.152,7.62726,0,7.62726,0,7.47335,0,7.50159,0,y1
15,6.17068427380964,7.61688,0,7.61688,0,7.46518,0,7.4936,0,y1
15,6.264,7.56376,0,7.56376,0,7.42436,0,7.45352,0,y1
15,6.30582706427289,7.53931,0,7.53931,0,7.40608,0,7.43547,0,y1
15,6.376,7.49748,0,7.49748,0,7.37555,0,7.40518,0,y1
15,6.44392958707761,7.45613,0,7.45613,0,7.34619,0,7.37596,0,y1
15,6.488,7.42889,0,7.42889,0,7.32727,0,7.35708,0,y1
15,6.5,7.42142,0,7.42142,0,7.32214,0,7.35196,0,y1
15,6.5850566626667,7.36789,0,7.36789,0,7.28606,0,7.31579,0,y1
15,6.6,7.35839,0,7.35839,0,7.27978,0,7.30947,0,y1
15,6.712,7.28635,0,7.28635,0,7.23329,0,7.26258,0,y1
15,6.72927453110125,7.27512,0,7.27512,0,7.22623,0,7.25543,0,y1
15,6.824,7.2131,0,7.2131,0,7.18803,0,7.21666,0,y1
15,6.87665088315124,7.17833,0,7.17833,0,7.16721,0,7.19548,0,y1
15,6.936,7.13894,0,7.13894,0,7.14412,0,7.17193,0,y1
15,7,7.09625,0,7.09625,0,7.11966,0,7.14695,0,y1
15,7.02725489206724,7.07802,0,7.07802,0,7.1094,0,7.13646,0,y1
15,7.048,7.06413,0,7.06413,0,7.10166,0,7.12852,0,y1
15,7.16,6.98891,0,6.98891,0,7.06082,0,7.08658,0,y1
15,7.18115724604786,6.97468,0,6.97468,0,7.05329,0,7.07883,0,y1
15,7.272,6.91352,0,6.91352,0,7.02157,0,7.04618,0,y1
15,7.33843018141831,6.86879,0,6.86879,0,6.99909,0,7.02298,0,y1
15,7.384,6.83814,0,6.83814,0,6.98404,0,7.00741,0,y1
15,7.496,6.76296,0,6.76296,0,6.94834,0,6.97033,0,y1
15,7.49914751653556,6.76085,0,6.76085,0,6.94736,0,6.96931,0,y1
15,7.5,6.76028,0,6.76028,0,6.9471,0,6.96903,0,y1
15,7.608,6.68815,0,6.68815,0,6.91441,0,6.935,0,y1
15,7.66338468643608,6.65134,0,6.65134,0,6.89833,0,6.91818,0,y1
15,7.72,6.61388,0,6.61388,0,6.88237,0,6.90144,0,y1
15,7.83121877824239,6.54079,0,6.54079,0,6.85233,0,6.86991,0,y1
15,7.832,6.54028,0,6.54028,0,6.85213,0,6.8697,0,y1
15,7.944,6.46751,0,6.46751,0,6.82371,0,6.83977,0,y1
15,8,6.43148,0,6.43148,0,6.81022,0,6.8255,0,y1
15,8.002728567345,6.42973,0,6.42973,0,6.80958,0,6.82481,0,y1
15,8.056,6.39568,0,6.39568,0,6.79721,0,6.81168,0,y1
15,8.168,6.32491,0,6.32491,0,6.77256,0,6.78541,0,y1
15,8.17799455437682,6.31865,0,6.31865,0,6.77045,0,6.78315,0,y1
15,8.28,6.25534,0,6.25534,0,6.74976,0,6.76091,0,y1
15,8.3570990029973,6.20821,0,6.20821,0,6.73509,0,6.74505,0,y1
15,8.392,6.18709,0,6.18709,0,6.7287,0,6.73813,0,y1
15,8.5,6.12263,0,6.12263,0,6.71,0,6.71783,0,y1
15,8.504,6.12027,0,6.12027,0,6.70934,0,6.71711,0,y1
15,8.54012597850409,6.09904,0,6.09904,0,6.70349,0,6.7107,0,y1
15,8.616,6.055,0,6.055,0,6.69182,0,6.69783,0,y1
15,8.72716138729032,5.99185,0,5.99185,0,6.67624,0,6.68041,0,y1
15,8.728,5.99138,0,5.99138,0,6.67613,0,6.68028,0,y1
15,8.84,5.92951,0,5.92951,0,6.66215,0,6.66449,0,y1
15,8.91829301716601,5.88735,0,5.88735,0,6.65329,0,6.65451,0,y1
15,8.952,5.86949,0,5.86949,0,6.64969,0,6.65048,0,y1
15,9,5.84436,0,5.84436,0,6.64477,0,6.64501,0,y1
15,9.064,5.81142,0,5.81142,0,6.63866,0,6.6382,0,y1
15,9.11361057856259,5.78633,0,5.78633,0,6.63429,0,6.63328,0,y1
15,9.176,5.75536,0,5.75536,0,6.62926,0,6.62752,0,y1
15,9.288,5.70135,0,5.70135,0,6.62154,0,6.61834,0,y1
15,9.31320574663979,5.68946,0,5.68946,0,6.62002,0,6.61648,0,y1
15,9.4,5.6493,0,5.6493,0,6.61536,0,6.61059,0,y1
15,9.5,5.60406,0,5.60406,0,6.61095,0,6.60486,0,y1
15,9.512,5.59867,0,5.59867,0,6.61048,0,6.60425,0,y1
15,9.51717220431471,5.59635,0,5.59635,0,6.61028,0,6.60399,0,y1
15,9.624,5.54822,0,5.54822,0,6.60676,0,6.59932,0,y1
15,9.72560568623329,5.50181,0,5.50181,0,6.60452,0,6.59599,0,y1
15,9.736,5.497,0,5.497,0,6.60436,0,6.59571,0,y1
15,9.848,5.44453,0,5.44453,0,6.60333,0,6.5934,0,y1
15,9.93860402370477,5.40206,0,5.40206,0,6.60346,0,6.59242,0,y1
15,9.96,5.3922,0,5.3922,0,6.6036,0,6.59231,0,y1
15,10,5.37388,0,5.37388,0,6.60397,0,6.59221,0,y1
15,10.072,5.34076,0,5.34076,0,6.60496,0,6.59241,0,y1
15,10.1562671906202,5.30072,0,5.30072,0,6.60662,0,6.59324,0,y1
15,10.184,5.28716,0,5.28716,0,6.60728,0,6.59365,0,y1
15,10.296,5.23401,0,5.23401,0,6.61059,0,6.59595,0,y1
15,10.3786973503768,5.1969,0,5.1969,0,6.61366,0,6.59829,0,y1
15,10.408,5.18354,0,5.18354,0,6.61487,0,6.59925,0,y1
15,10.5,5.14024,0,5.14024,0,6.6191,0,6.60266,0,y1
15,10.52,5.13082,0,5.13082,0,6.6201,0,6.60348,0,y1
15,10.6059989038295,5.09115,0,5.09115,0,6.62473,0,6.60735,0,y1
15,10.632,5.07933,0,5.07933,0,6.62624,0,6.60862,0,y1
15,10.744,5.02899,0,5.02899,0,6.63323,0,6.61461,0,y1
15,10.8382785382936,4.98666,0,4.98666,0,6.63967,0,6.62026,0,y1
15,10.856,4.97866,0,4.97866,0,6.64092,0,6.62138,0,y1
15,10.968,4.9288,0,4.9288,0,6.64916,0,6.62889,0,y1
15,11,4.91488,0,4.91488,0,6.65159,0,6.63116,0,y1
15,11.0756452776194,4.88232,0,4.88232,0,6.65751,0,6.63673,0,y1
15,11.08,4.88046,0,4.88046,0,6.65786,0,6.63706,0,y1
15,11.192,4.83271,0,4.83271,0,6.66724,0,6.64584,0,y1
15,11.304,4.78561,0,4.78561,0,6.67743,0,6.65516,0,y1
