rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
4,11,2,5.08221,-1.22259,-1.22259,0,All,#4682B4,0
5,11,2,4.68651,-0.778835,-0.778835,0,All,#4682B4,0
6,11,2,5.20625,-1.36169,-1.36169,0,All,#4682B4,0
7,11,2,5.05169,-1.18836,-1.18836,0,All,#4682B4,0
8,11,2,4.61885,-0.702966,-0.702966,0,All,#4682B4,0
9,11,2,5.57125,-1.771,-1.771,0,All,#4682B4,0
10,11,2,4.41636,-0.475889,-0.475889,0,All,#4682B4,0
1,11,2.5,6.77232,-0.940112,-0.940112,0,All,#4682B4,0
2,11,2.5,6.76534,-0.932286,-0.932286,0,All,#4682B4,0
3,11,2.5,7.23655,-1.46071,-1.46071,0,All,#4682B4,0
4,11,2.5,6.91227,-1.09706,-1.09706,0,All,#4682B4,0
5,11,2.5,6.55219,-0.693253,-0.693253,0,All,#4682B4,0
6,11,2.5,7.03557,-1.23532,-1.23532,0,All,#4682B4,0
7,11,2.5,7.15062,-1.36435,-1.36435,0,All,#4682B4,0
8,11,2.5,6.82109,-0.994805,-0.994805,0,All,#4682B4,0
9,11,2.5,7.13005,-1.34127,-1.34127,0,All,#4682B4,0
10,11,2.5,6.91171,-1.09642,-1.09642,0,All,#4682B4,0
1,11,3,7.38463,-0.388713,-0.388713,0,All,#4682B4,0
2,11,3,7.63042,-0.664351,-0.664351,0,All,#4682B4,0
3,11,3,7.77548,-0.827029,-0.827029,0,All,#4682B4,0
4,11,3,7.69902,-0.741282,-0.741282,0,All,#4682B4,0
5,11,3,7.31879,-0.314886,-0.314886,0,All,#4682B4,0
6,11,3,7.69513,-0.736917,-0.736917,0,All,#4682B4,0
7,11,3,7.87126,-0.934438,-0.934438,0,All,#4682B4,0
8,11,3,7.61871,-0.651218,-0.651218,0,All,#4682B4,0
9,11,3,7.83221,-0.890638,-0.890638,0,All,#4682B4,0
10,11,3,7.69869,-0.740909,-0.740909,0,All,#4682B4,0
1,11,3.5,7.74719,0.34294,0.34294,0,All,#4682B4,0
2,11,3.5,8.0608,-0.00875043,-0.00875043,0,All,#4682B4,0
3,11,3.5,8.05819,-0.00581939,-0.00581939,0,All,#4682B4,0
4,11,3.5,8.12612,-0.0820023,-0.0820023,0,All,#4682B4,0
5,11,3.5,7.72682,0.365787,0.365787,0,All,#4682B4,0
6,11,3.5,8.02626,0.0299904,0.0299904,0,All,#4682B4,0
7,11,3.5,8.22214,-0.18968,-0.18968,0,All,#4682B4,0
8,11,3.5,8.02469,0.0317421,0.0317421,0,All,#4682B4,0
9,11,3.5,8.18918,-0.152719,-0.152719,0,All,#4682B4,0
10,11,3.5,8.07749,-0.0274668,-0.0274668,0,All,#4682B4,0
1,11,4,7.95315,-0.233425,-0.233425,0,All,#4682B4,0
2,11,4,8.22798,-0.541626,-0.541626,0,All,#4682B4,0
3,11,4,8.19937,-0.509534,-0.509534,0,All,#4682B4,0
4,11,4,8.33796,-0.664962,-0.664962,0,All,#4682B4,0
5,11,4,7.92914,-0.206494,-0.206494,0,All,#4682B4,0
6,11,4,8.18736,-0.496068,-0.496068,0,All,#4682B4,0
7,11,4,8.38587,-0.718683,-0.718683,0,All,#4682B4,0
8,11,4,8.22384,-0.536982,-0.536982,0,All,#4682B4,0
9,11,4,8.32988,-0.655897,-0.655897,0,All,#4682B4,0
10,11,4,8.24764,-0.563669,-0.563669,0,All,#4682B4,0
1,11,4.5,8.0475,0.265215,0.265215,0,All,#4682B4,0
2,11,4.5,8.24133,0.0478524,0.0478524,0,All,#4682B4,0
3,11,4.5,8.25,0.0381261,0.0381261,0,All,#4682B4,0
4,11,4.5,8.40678,-0.137693,-0.137693,0,All,#4682B4,0
5,11,4.5,7.99756,0.321225,0.321225,0,All,#4682B4,0
6,11,4.5,8.2458,0.0428386,0.0428386,0,All,#4682B4,0
7,11,4.5,8.43494,-0.169265,-0.169265,0,All,#4682B4,0
8,11,4.5,8.28864,-0.00520588,-0.00520588,0,All,#4682B4,0
9,11,4.5,8.33475,-0.0569152,-0.0569152,0,All,#4682B4,0
10,11,4.5,8.29728,-0.014888,-0.014888,0,All,#4682B4,0
1,11,5,8.0662,0.147801,0.147801,0,All,#4682B4,0
2,11,5,8.174,0.0269089,0.0269089,0,All,#4682B4,0
3,11,5,8.24456,-0.0522099,-0.0522099,0,All,#4682B4,0
4,11,5,8.39009,-0.215419,-0.215419,0,All,#4682B4,0
5,11,5,7.99259,0.230353,0.230353,0,All,#4682B4,0
6,11,5,8.24492,-0.0526116,-0.0526116,0,All,#4682B4,0
7,11,5,8.41516,-0.243528,-0.243528,0,All,#4682B4,0
8,11,5,8.26949,-0.0801725,-0.0801725,0,All,#4682B4,0
9,11,5,8.26127,-0.0709493,-0.0709493,0,All,#4682B4,0
10,11,5,8.27799,-0.0896975,-0.0896975,0,All,#4682B4,0
1,11,5.5,8.03855,-0.804675,-0.804675,0,All,#4682B4,0
2,11,5.5,8.06088,-0.82972,-0.82972,0,All,#4682B4,0
3,11,5.5,8.20507,-0.991419,-0.991419,0,All,#4682B4,0
4,11,5.5,8.3218,-1.12231,-1.12231,0,All,#4682B4,0
5,11,5.5,7.95305,-0.708798,-0.708798,0,All,#4682B4,0
6,11,5.5,8.21272,-0.999991,-0.999991,0,All,#4682B4,0
7,11,5.5,8.35768,-1.16255,-1.16255,0,All,#4682B4,0
8,11,5.5,8.199,-0.984607,-0.984607,0,All,#4682B4,0
9,11,5.5,8.13663,-0.914665,-0.914665,0,All,#4682B4,0
10,11,5.5,8.20708,-0.99367,-0.99367,0,All,#4682B4,0
1,11,6,7.98473,0.518395,0.518395,0,All,#4682B4,0
2,11,6,7.91101,0.601073,0.601073,0,All,#4682B4,0
3,11,6,8.14589,0.337675,0.337675,0,All,#4682B4,0
4,11,6,8.21377,0.261547,0.261547,0,All,#4682B4,0
5,11,6,7.89793,0.615739,0.615739,0,All,#4682B4,0
6,11,6,8.16467,0.316615,0.316615,0,All,#4682B4,0
7,11,6,8.28077,0.18641,0.18641,0,All,#4682B4,0
8,11,6,8.09039,0.399905,0.399905,0,All,#4682B4,0
9,11,6,7.96771,0.537488,0.537488,0,All,#4682B4,0
10,11,6,8.09349,0.396435,0.396435,0,All,#4682B4,0
1,11,6.5,7.89584,1.24047,1.24047,0,All,#4682B4,0
2,11,6.5,7.72218,1.43522,1.43522,0,All,#4682B4,0
3,11,6.5,8.07027,1.04486,1.04486,0,All,#4682B4,0
4,11,6.5,8.06485,1.05094,1.05094,0,All,#4682B4,0
5,11,6.5,7.81592,1.3301,1.3301,0,All,#4682B4,0
6,11,6.5,8.09499,1.01714,1.01714,0,All,#4682B4,0
7,11,6.5,8.19332,0.906865,0.906865,0,All,#4682B4,0
8,11,6.5,7.94522,1.18509,1.18509,0,All,#4682B4,0
9,11,6.5,7.75125,1.40262,1.40262,0,All,#4682B4,0
10,11,6.5,7.93427,1.19737,1.19737,0,All,#4682B4,0
1,11,7,7.74695,-0.135631,-0.135631,0,All,#4682B4,0
2,11,7,7.48761,0.15519,0.15519,0,All,#4682B4,0
3,11,7,7.9468,-0.359755,-0.359755,0,All,#4682B4,0
4,11,7,7.86677,-0.270007,-0.270007,0,All,#4682B4,0
5,11,7,7.68855,-0.0701413,-0.0701413,0,All,#4682B4,0
6,11,7,7.97629,-0.392818,-0.392818,0,All,#4682B4,0
7,11,7,8.07258,-0.500798,-0.500798,0,All,#4682B4,0
8,11,7,7.75888,-0.149009,-0.149009,0,All,#4682B4,0
9,11,7,7.47887,0.165,0.165,0,All,#4682B4,0
10,11,7,7.71927,-0.104599,-0.104599,0,All,#4682B4,0
1,11,7.5,7.51754,1.80152,1.80152,0,All,#4682B4,0
2,11,7.5,7.19819,2.15964,2.15964,0,All,#4682B4,0
3,11,7.5,7.74829,1.54274,1.54274,0,All,#4682B4,0
4,11,7.5,7.60644,1.70182,1.70182,0,All,#4682B4,0
5,11,7.5,7.49657,1.82504,1.82504,0,All,#4682B4,0
6,11,7.5,7.78351,1.50326,1.50326,0,All,#4682B4,0
7,11,7.5,7.87735,1.39802,1.39802,0,All,#4682B4,0
8,11,7.5,7.52307,1.79532,1.79532,0,All,#4682B4,0
9,11,7.5,7.13942,2.22555,2.22555,0,All,#4682B4,0
10,11,7.5,7.43295,1.89637,1.89637,0,All,#4682B4,0
1,11,8,7.17676,-0.104023,-0.104023,0,All,#4682B4,0
2,11,8,6.84378,0.269393,0.269393,0,All,#4682B4,0
3,11,8,7.44083,-0.40016,-0.40016,0,All,#4682B4,0
4,11,8,7.26634,-0.204484,-0.204484,0,All,#4682B4,0
5,11,8,7.21083,-0.142232,-0.142232,0,All,#4682B4,0
6,11,8,7.47662,-0.440294,-0.440294,0,All,#4682B4,0
7,11,8,7.56995,-0.54495,-0.54495,0,All,#4682B4,0
8,11,8,7.22674,-0.160069,-0.160069,0,All,#4682B4,0
9,11,8,6.72113,0.406933,0.406933,0,All,#4682B4,0
10,11,8,7.05404,0.0336028,0.0336028,0,All,#4682B4,0
1,11,8.5,6.6862,0.123133,0.123133,0,All,#4682B4,0
2,11,8.5,6.415,0.427261,0.427261,0,All,#4682B4,0
3,11,8.5,6.9755,-0.201291,-0.201291,0,All,#4682B4,0
4,11,8.5,6.82544,-0.0330139,-0.0330139,0,All,#4682B4,0
5,11,8.5,6.79023,0.00647593,0.00647593,0,All,#4682B4,0
6,11,8.5,6.99536,-0.223562,-0.223562,0,All,#4682B4,0
7,11,8.5,7.09696,-0.3375,-0.3375,0,All,#4682B4,0
8,11,8.5,6.85648,-0.0678196,-0.0678196,0,All,#4682B4,0
9,11,8.5,6.21849,0.647628,0.647628,0,All,#4682B4,0
10,11,8.5,6.55645,0.268638,0.268638,0,All,#4682B4,0
1,11,9,6.02935,-0.604834,-0.604834,0,All,#4682B4,0
2,11,9,5.90955,-0.470489,-0.470489,0,All,#4682B4,0
3,11,9,6.29902,-0.907256,-0.907256,0,All,#4682B4,0
4,11,9,6.26425,-0.868263,-0.868263,0,All,#4682B4,0
5,11,9,6.19227,-0.787539,-0.787539,0,All,#4682B4,0
6,11,9,6.26561,-0.86978,-0.86978,0,All,#4682B4,0
7,11,9,6.40212,-1.02287,-1.02287,0,All,#4682B4,0
8,11,9,6.39561,-1.01557,-1.01557,0,All,#4682B4,0
9,11,9,5.6379,-0.165853,-0.165853,0,All,#4682B4,0
10,11,9,5.92183,-0.484265,-0.484265,0,All,#4682B4,0
1,11,9.5,5.30629,0.638884,0.638884,0,All,#4682B4,0
2,11,9.5,5.34618,0.594149,0.594149,0,All,#4682B4,0
3,11,9.5,5.45952,0.467054,0.467054,0,All,#4682B4,0
4,11,9.5,5.58758,0.323441,0.323441,0,All,#4682B4,0
5,11,9.5,5.41238,0.519912,0.519912,0,All,#4682B4,0
6,11,9.5,5.27659,0.672189,0.672189,0,All,#4682B4,0
7,11,9.5,5.54241,0.374097,0.374097,0,All,#4682B4,0
8,11,9.5,5.83439,0.046664,0.046664,0,All,#4682B4,0
9,11,9.5,5.03533,0.942746,0.942746,0,All,#4682B4,0
10,11,9.5,5.17127,0.790295,0.790295,0,All,#4682B4,0
1,11,10,4.69049,-0.0274684,-0.0274684,0,All,#4682B4,0
2,11,10,4.79743,-0.147388,-0.147388,0,All,#4682B4,0
3,11,10,4.71239,-0.0520262,-0.0520262,0,All,#4682B4,0
4,11,10,4.85863,-0.21602,-0.21602,0,All,#4682B4,0
5,11,10,4.62779,0.0428548,0.0428548,0,All,#4682B4,0
6,11,10,4.38699,0.312888,0.312888,0,All,#4682B4,0
7,11,10,4.80987,-0.161333,-0.161333,0,All,#4682B4,0
8,11,10,5.18073,-0.577227,-0.577227,0,All,#4682B4,0
9,11,10,4.49953,0.186684,0.186684,0,All,#4682B4,0
10,11,10,4.45629,0.235177,0.235177,0,All,#4682B4,0
1,11,10.5,4.20408,-0.277082,-0.277082,0,All,#4682B4,0
2,11,10.5,4.33327,-0.421955,-0.421955,0,All,#4682B4,0
3,11,10.5,4.18338,-0.253868,-0.253868,0,All,#4682B4,0
4,11,10.5,4.2368,-0.313771,-0.313771,0,All,#4682B4,0
5,11,10.5,4.05105,-0.105469,-0.105469,0,All,#4682B4,0
6,11,10.5,3.84264,0.128242,0.128242,0,All,#4682B4,0
7,11,10.5,4.30749,-0.393042,-0.393042,0,All,#4682B4,0
8,11,10.5,4.50091,-0.609953,-0.609953,0,All,#4682B4,0
9,11,10.5,4.0924,-0.15184,-0.15184,0,All,#4682B4,0
10,11,10.5,3.95735,-0.000395624,-0.000395624,0,All,#4682B4,0
1,11,11,3.80251,-0.899949,-0.948544,1,All,#4682B4,0
2,11,11,3.98106,-1.10018,-1.74695,1,All,#4682B4,0
3,11,11,3.77498,-0.869082,-0.932197,1,All,#4682B4,0
4,11,11,3.78459,-0.879859,-0.962908,1,All,#4682B4,0
5,11,11,3.63024,-0.706769,-1.9899,1,All,#4682B4,0
6,11,11,3.45278,-0.507751,-0.77211,1,All,#4682B4,0
7,11,11,3.92337,-1.03548,-1.82838,1,All,#4682B4,0
8,11,11,3.92213,-1.0341,-1.25704,1,All,#4682B4,0
9,11,11,3.79751,-0.894344,-1.14904,1,All,#4682B4,0
10,11,11,3.6231,-0.698754,-0.737194,1,All,#4682B4,0
1,11,11.5,3.45411,-0.509249,-1.35292,1,All,#4682B4,0
2,11,11.5,3.72382,-0.811705,-1.6724,1,All,#4682B4,0
3,11,11.5,3.42957,-0.481725,-0.812255,1,All,#4682B4,0
4,11,11.5,3.45541,-0.510708,-1.09016,1,All,#4682B4,0
5,11,11.5,3.29267,-0.328207,-0.648692,1,All,#4682B4,0
6,11,11.5,3.1327,-0.148809,-0.175876,1,All,#4682B4,0
7,11,11.5,3.59651,-0.668936,-1.61309,1,All,#4682B4,0
8,11,11.5,3.50568,-0.567076,-0.743069,1,All,#4682B4,0
9,11,11.5,3.5722,-0.641682,-1.13902,1,All,#4682B4,0
10,11,11.5,3.37502,-0.42056,-0.454861,1,All,#4682B4,0
1,11,12,3.13428,2.68885,2.68885,0,All,#4682B4,0
2,11,12,3.52394,2.25188,2.25188,0,All,#4682B4,0
3,11,12,3.115,2.71047,2.71047,0,All,#4682B4,0
4,11,12,3.20377,2.61092,2.61092,0,All,#4682B4,0
5,11,12,2.9995,2.84,2.84,0,All,#4682B4,0
6,11,12,2.84348,3.01496,3.01496,0,All,#4682B4,0
7,11,12,3.29779,2.50549,2.50549,0,All,#4682B4,0
8,11,12,3.20856,2.60555,2.60555,0,All,#4682B4,0
9,11,12,3.38775,2.40461,2.40461,0,All,#4682B4,0
10,11,12,3.17097,2.6477,2.6477,0,All,#4682B4,0
1,11,12.5,2.82942,0.191296,-0.024113,1,All,#4682B4,0
2,11,12.5,3.35709,-0.400443,-1.56212,1,All,#4682B4,0
3,11,12.5,2.81542,0.206987,-0.493903,1,All,#4682B4,0
4,11,12.5,2.99009,0.0111124,-0.13283,1,All,#4682B4,0
5,11,12.5,2.72494,0.308457,-0.549003,1,All,#4682B4,0
6,11,12.5,2.56491,0.487922,-0.659459,1,All,#4682B4,0
7,11,12.5,3.00978,-0.0109621,-0.877666,1,All,#4682B4,0
8,11,12.5,2.98324,0.0187993,-1.16289,1,All,#4682B4,0
9,11,12.5,3.22667,-0.254191,-1.54044,1,All,#4682B4,0
10,11,12.5,2.98689,0.0147027,-0.326216,1,All,#4682B4,0
1,11,13,2.53052,0.526481,-2.01824,1,All,#4682B4,0
2,11,13,3.20759,-0.232794,-1.14169,1,All,#4682B4,0
3,11,13,2.52329,0.534593,-1.25729,1,All,#4682B4,0
4,11,13,2.7975,0.227084,0.0165769,1,All,#4682B4,0
5,11,13,2.45773,0.608108,0.552999,1,All,#4682B4,0
6,11,13,2.28904,0.797282,-0.658208,1,All,#4682B4,0
7,11,13,2.7257,0.307611,-1.57348,1,All,#4682B4,0
8,11,13,2.79463,0.230309,0.0348011,1,All,#4682B4,0
9,11,13,3.07524,-0.0843711,-1.90901,1,All,#4682B4,0
10,11,13,2.81125,0.21167,-0.13544,1,All,#4682B4,0
1,11,13.5,2.23354,0.859523,-0.45587,1,All,#4682B4,0
2,11,13.5,3.06572,-0.0737045,-0.784227,1,All,#4682B4,0
3,11,13.5,2.23481,0.858097,0.739907,1,All,#4682B4,0
4,11,13.5,2.61373,0.433168,-0.933904,1,All,#4682B4,0
5,11,13.5,2.19103,0.907196,-0.603738,1,All,#4682B4,0
6,11,13.5,2.01323,1.10658,0.0664625,1,All,#4682B4,0
7,11,13.5,2.44306,0.624569,-1.60189,1,All,#4682B4,0
8,11,13.5,2.6269,0.418399,-1.72118,1,All,#4682B4,0
9,11,13.5,2.9283,0.08041,-0.729502,1,All,#4682B4,0
10,11,13.5,2.63784,0.406133,-0.107749,1,All,#4682B4,0
1,11,14,1.93649,1.19264,-0.697028,1,All,#4682B4,0
2,11,14,2.92688,0.0820033,-0.264943,1,All,#4682B4,0
3,11,14,1.94798,1.17976,0.00962358,1,All,#4682B4,0
4,11,14,2.43396,0.634769,0.521175,1,All,#4682B4,0
5,11,14,1.92307,1.20769,-1.44555,1,All,#4682B4,0
6,11,14,1.73565,1.41786,0.413148,1,All,#4682B4,0
7,11,14,2.15952,0.942531,-2.17256,1,All,#4682B4,0
8,11,14,2.47003,0.594316,0.286811,1,All,#4682B4,0
9,11,14,2.7817,0.244801,-1.49339,1,All,#4682B4,0
10,11,14,2.46599,0.598849,-0.0146468,1,All,#4682B4,0
1,11,14.5,1.63783,1.52756,-0.100384,1,All,#4682B4,0
2,11,14.5,2.78685,0.239034,-0.171172,1,All,#4682B4,0
3,11,14.5,1.66224,1.50019,0.016146,1,All,#4682B4,0
4,11,14.5,2.25332,0.837346,0.664126,1,All,#4682B4,0
5,11,14.5,1.65213,1.51153,1.50469,1,All,#4682B4,0
6,11,14.5,1.45643,1.73099,0.291616,1,All,#4682B4,0
7,11,14.5,1.87493,1.26167,-0.399964,1,All,#4682B4,0
8,11,14.5,2.31569,0.767398,0.357669,1,All,#4682B4,0
9,11,14.5,2.6349,0.40943,-1.5107,1,All,#4682B4,0
10,11,14.5,2.29342,0.792372,-0.34969,1,All,#4682B4,0
1,11,15,1.33691,1.86502,0.511665,1,All,#4682B4,0
2,11,15,2.6459,0.397098,-1.18957,1,All,#4682B4,0
3,11,15,1.37662,1.82049,-0.365276,1,All,#4682B4,0
4,11,15,2.07154,1.0412,-0.215165,1,All,#4682B4,0
5,11,15,1.37834,1.81856,-0.521944,1,All,#4682B4,0
6,11,15,1.17514,2.04643,-0.171124,1,All,#4682B4,0
7,11,15,1.58889,1.58245,-1.15865,1,All,#4682B4,0
8,11,15,2.16465,0.93678,-0.925116,1,All,#4682B4,0
9,11,15,2.48696,0.575333,-0.831835,1,All,#4682B4,0
10,11,15,2.12006,0.986787,-1.60312,1,All,#4682B4,0
1,11,15.5,1.03419,2.20449,1.1309,1,All,#4682B4,0
2,11,15.5,2.50241,0.558003,-2.01374,1,All,#4682B4,0
3,11,15.5,1.09151,2.14022,-0.562427,1,All,#4682B4,0
4,11,15.5,1.8883,1.24668,-1.25281,1,All,#4682B4,0
5,11,15.5,1.10168,2.12881,-0.890332,1,All,#4682B4,0
6,11,15.5,0.892079,2.36387,-0.163335,1,All,#4682B4,0
7,11,15.5,1.30147,1.90476,-0.00103697,1,All,#4682B4,0
8,11,15.5,2.0135,1.10629,0.885717,1,All,#4682B4,0
9,11,15.5,2.33717,0.743308,-0.879787,1,All,#4682B4,0
10,11,15.5,1.94556,1.18247,0.847044,1,All,#4682B4,0
1,12,1,0,3.36426,0.60837,1,All,#4682B4,0
2,12,1,0,3.36426,0.63605,1,All,#4682B4,0
3,12,1,0,3.36426,0.389507,1,All,#4682B4,0
4,12,1,0,3.36426,0.515053,1,All,#4682B4,0
5,12,1,0,3.36426,0.454304,1,All,#4682B4,0
6,12,1,0,3.36426,0.426232,1,All,#4682B4,0
7,12,1,0,3.36426,0.751761,1,All,#4682B4,0
8,12,1,0,3.36426,0.492248,1,All,#4682B4,0
9,12,1,0,3.36426,0.467945,1,All,#4682B4,0
10,12,1,0,3.36426,2.40487,1,All,#4682B4,0
1,12,1.5,0,3.36426,1.41479,1,All,#4682B4,0
2,12,1.5,0,3.36426,0.263946,1,All,#4682B4,0
3,12,1.5,0,3.36426,0.849825,1,All,#4682B4,0
4,12,1.5,0,3.36426,1.35577,1,All,#4682B4,0
5,12,1.5,0,3.36426,0.393277,1,All,#4682B4,0
6,12,1.5,0,3.36426,0.825038,1,All,#4682B4,0
7,12,1.5,0,3.36426,0.372219,1,All,#4682B4,0
8,12,1.5,0,3.36426,0.347212,1,All,#4682B4,0
9,12,1.5,0,3.36426,0.226355,1,All,#4682B4,0
10,12,1.5,0,3.36426,1.79378,1,All,#4682B4,0
1,12,2,0,3.36426,0.437825,1,All,#4682B4,0
2,12,2,0,3.36426,0.457765,1,All,#4682B4,0
3,12,2,0,3.36426,2.01275,1,All,#4682B4,0
4,12,2,0,3.36426,0.735586,1,All,#4682B4,0
5,12,2,0,3.36426,1.94682,1,All,#4682B4,0
6,12,2,0,3.36426,0.417382,1,All,#4682B4,0
7,12,2,0,3.36426,1.29593,1,All,#4682B4,0
8,12,2,0,3.36426,0.564337,1,All,#4682B4,0
9,12,2,0,3.36426,0.509747,1,All,#4682B4,0
10,12,2,0,3.36426,0.215579,1,All,#4682B4,0
1,12,2.5,0,3.36426,1.0982,1,All,#4682B4,0
2,12,2.5,0,3.36426,0.0285918,1,All,#4682B4,0
3,12,2.5,0,3.36426,0.345195,1,All,#4682B4,0
4,12,2.5,0,3.36426,0.107645,1,All,#4682B4,0
5,12,2.5,0,3.36426,2.37996,1,All,#4682B4,0
6,12,2.5,0,3.36426,0.00378919,1,All,#4682B4,0
7,12,2.5,0,3.36426,0.392927,1,All,#4682B4,0
8,12,2.5,0,3.36426,1.75767,1,All,#4682B4,0
9,12,2.5,0,3.36426,1.67017,1,All,#4682B4,0
10,12,2.5,0,3.36426,0.174746,1,All,#4682B4,0
1,12,3,0,3.36426,0.980195,1,All,#4682B4,0
2,12,3,0,3.36426,0.857125,1,All,#4682B4,0
3,12,3,0,3.36426,0.988336,1,All,#4682B4,0
4,12,3,0,3.36426,0.371462,1,All,#4682B4,0
5,12,3,0,3.36426,0.231197,1,All,#4682B4,0
6,12,3,0,3.36426,0.588669,1,All,#4682B4,0
7,12,3,0,3.36426,0.448154,1,All,#4682B4,0
8,12,3,0,3.36426,0.921731,1,All,#4682B4,0
9,12,3,0,3.36426,0.107392,1,All,#4682B4,0
10,12,3,0,3.36426,1.13062,1,All,#4682B4,0
1,12,3.5,0,3.36426,0.0468244,1,All,#4682B4,0
2,12,3.5,0,3.36426,0.275861,1,All,#4682B4,0
3,12,3.5,0,3.36426,0.778789,1,All,#4682B4,0
4,12,3.5,0,3.36426,0.488592,1,All,#4682B4,0
5,12,3.5,0,3.36426,0.0851495,1,All,#4682B4,0
6,12,3.5,0,3.36426,2.10606,1,All,#4682B4,0
7,12,3.5,0,3.36426,0.8716,1,All,#4682B4,0
8,12,3.5,0,3.36426,2.72533,1,All,#4682B4,0
9,12,3.5,0,3.36426,0.232383,1,All,#4682B4,0
10,12,3.5,0,3.36426,0.291297,1,All,#4682B4,0
1,12,4,0,3.36426,0.466655,1,All,#4682B4,0
2,12,4,0,3.36426,1.44523,1,All,#4682B4,0
3,12,4,0,3.36426,0.593368,1,All,#4682B4,0
4,12,4,0,3.36426,0.308682,1,All,#4682B4,0
5,12,4,0,3.36426,0.851421,1,All,#4682B4,0
6,12,4,0.186656,3.15494,-0.167587,1,All,#4682B4,0
7,12,4,0,3.36426,0.465805,1,All,#4682B4,0
8,12,4,0,3.36426,0.448016,1,All,#4682B4,0
9,12,4,0,3.36426,1.36061,1,All,#4682B4,0
10,12,4,0,3.36426,0.790983,1,All,#4682B4,0
1,12,4.5,2.62124,1.20078,1.20078,0,All,#4682B4,0
2,12,4.5,3.81978,-0.143292,-0.143292,0,All,#4682B4,0
3,12,4.5,3.59308,0.110935,0.110935,0,All,#4682B4,0
4,12,4.5,3.4634,0.256357,0.256357,0,All,#4682B4,0
5,12,4.5,1.93977,1.96498,1.96498,0,All,#4682B4,0
6,12,4.5,4.70904,-1.14053,-1.14053,0,All,#4682B4,0
7,12,4.5,2.41804,1.42865,1.42865,0,All,#4682B4,0
8,12,4.5,4.3285,-0.71378,-0.71378,0,All,#4682B4,0
9,12,4.5,3.45514,0.265619,0.265619,0,All,#4682B4,0
10,12,4.5,3.25743,0.487338,0.487338,0,All,#4682B4,0
1,12,5,5.234,-2.50526,-2.58696,1,All,#4682B4,0
2,12,5,5.7253,-3.05621,-3.23146,1,All,#4682B4,0
3,12,5,5.71404,-3.04358,-3.90802,1,All,#4682B4,0
4,12,5,5.43069,-2.72583,-2.98886,1,All,#4682B4,0
5,12,5,5.14093,-2.40088,-2.82316,1,All,#4682B4,0
6,12,5,5.82241,-3.1651,-3.22458,1,All,#4682B4,0
7,12,5,5.2715,-2.5473,-3.1556,1,All,#4682B4,0
8,12,5,5.97869,-3.34036,-3.43964,1,All,#4682B4,0
9,12,5,5.43833,-2.73439,-3.3209,1,All,#4682B4,0
10,12,5,5.18911,-2.45491,-2.57755,1,All,#4682B4,0
1,12,5.5,6.14305,2.63865,2.63865,0,All,#4682B4,0
2,12,5.5,6.4045,2.34545,2.34545,0,All,#4682B4,0
3,12,5.5,6.42111,2.32682,2.32682,0,All,#4682B4,0
4,12,5.5,6.05728,2.73483,2.73483,0,All,#4682B4,0
5,12,5.5,6.14072,2.64126,2.64126,0,All,#4682B4,0
6,12,5.5,6.21309,2.5601,2.5601,0,All,#4682B4,0
7,12,5.5,6.28212,2.48269,2.48269,0,All,#4682B4,0
8,12,5.5,6.5423,2.19092,2.19092,0,All,#4682B4,0
9,12,5.5,6.20271,2.57174,2.57174,0,All,#4682B4,0
10,12,5.5,6.06028,2.73146,2.73146,0,All,#4682B4,0
1,12,6,6.512,0.49455,0.49455,0,All,#4682B4,0
2,12,6,6.5563,0.444863,0.444863,0,All,#4682B4,0
3,12,6,6.61059,0.383989,0.383989,0,All,#4682B4,0
4,12,6,6.17257,0.875191,0.875191,0,All,#4682B4,0
5,12,6,6.56365,0.436621,0.436621,0,All,#4682B4,0
6,12,6,6.23789,0.801943,0.801943,0,All,#4682B4,0
7,12,6,6.63174,0.36027,0.36027,0,All,#4682B4,0
8,12,6,6.60452,0.390789,0.390789,0,All,#4682B4,0
9,12,6,6.46355,0.548876,0.548876,0,All,#4682B4,0
10,12,6,6.46732,0.544649,0.544649,0,All,#4682B4,0
1,12,6.5,6.56274,-2.33787,-2.33787,0,All,#4682B4,0
2,12,6.5,6.47153,-2.23559,-2.23559,0,All,#4682B4,0
3,12,6.5,6.53851,-2.3107,-2.3107,0,All,#4682B4,0
4,12,6.5,6.08077,-1.79738,-1.79738,0,All,#4682B4,0
5,12,6.5,6.65241,-2.43843,-2.43843,0,All,#4682B4,0
6,12,6.5,6.11396,-1.8346,-1.8346,0,All,#4682B4,0
7,12,6.5,6.6028,-2.38279,-2.38279,0,All,#4682B4,0
8,12,6.5,6.47077,-2.23473,-2.23473,0,All,#4682B4,0
9,12,6.5,6.43693,-2.19678,-2.19678,0,All,#4682B4,0
10,12,6.5,6.56004,-2.33484,-2.33484,0,All,#4682B4,0
1,12,7,6.44942,0.446972,0.446972,0,All,#4682B4,0
2,12,7,6.30147,0.612886,0.612886,0,All,#4682B4,0
3,12,7,6.34931,0.559239,0.559239,0,All,#4682B4,0
4,12,7,5.91891,1.0419,1.0419,0,All,#4682B4,0
5,12,7,6.54366,0.341294,0.341294,0,All,#4682B4,0
6,12,7,5.93292,1.02619,1.02619,0,All,#4682B4,0
7,12,7,6.41528,0.485258,0.485258,0,All,#4682B4,0
