rep,ID,time,y2,y2_simBlq_simulated,indivPredSimulated,censored,split,color,filter
8,13,7,1.27,0.476072,0.735634,1,All,#4682B4,0
9,13,7,1.27,0.823657,1.09121,1,All,#4682B4,0
10,13,7,1.27,0.568882,0.440019,1,All,#4682B4,0
1,13,7.5,1.27,0.408821,0.374518,1,All,#4682B4,0
2,13,7.5,1.27,0.657128,0.565596,1,All,#4682B4,0
3,13,7.5,1.27,0.197133,0.475369,1,All,#4682B4,0
4,13,7.5,1.27,0.879042,0.732174,1,All,#4682B4,0
5,13,7.5,1.27,0.565817,0.632263,1,All,#4682B4,0
6,13,7.5,1.27,0.165433,0.385421,1,All,#4682B4,0
7,13,7.5,1.27,0.392404,0.46043,1,All,#4682B4,0
8,13,7.5,1.27,0.340274,0.612579,1,All,#4682B4,0
9,13,7.5,1.27,0.29276,0.930338,1,All,#4682B4,0
10,13,7.5,1.27,0.372235,0.328828,1,All,#4682B4,0
1,13,8,1.27,0.391995,0.292295,1,All,#4682B4,0
2,13,8,1.27,0.887088,0.505427,1,All,#4682B4,0
3,13,8,1.27,0.732966,0.410475,1,All,#4682B4,0
4,13,8,1.27,0.927856,0.625117,1,All,#4682B4,0
5,13,8,1.27,0.728039,0.551555,1,All,#4682B4,0
6,13,8,1.27,0.313931,0.308202,1,All,#4682B4,0
7,13,8,1.27,0.441602,0.334777,1,All,#4682B4,0
8,13,8,1.27,0.323249,0.522446,1,All,#4682B4,0
9,13,8,1.27,1.17846,0.820069,1,All,#4682B4,0
10,13,8,1.27,0.248743,0.28049,1,All,#4682B4,0
1,13,8.5,1.27,0.277786,0.257059,1,All,#4682B4,0
2,13,8.5,1.27,0.301049,0.479045,1,All,#4682B4,0
3,13,8.5,1.27,0.288835,0.386417,1,All,#4682B4,0
4,13,8.5,1.27,0.304899,0.559573,1,All,#4682B4,0
5,13,8.5,1.27,0.929898,0.524139,1,All,#4682B4,0
6,13,8.5,1.27,0.398701,0.278225,1,All,#4682B4,0
7,13,8.5,1.27,0.347722,0.249525,1,All,#4682B4,0
8,13,8.5,1.27,0.0978314,0.457714,1,All,#4682B4,0
9,13,8.5,1.27,0.802017,0.756732,1,All,#4682B4,0
10,13,8.5,1.27,0.154373,0.28419,1,All,#4682B4,0
1,13,9,1.27,0.246467,0.261079,1,All,#4682B4,0
2,13,9,1.27,0.559184,0.47885,1,All,#4682B4,0
3,13,9,1.27,0.359227,0.395848,1,All,#4682B4,0
4,13,9,1.27,0.634575,0.529546,1,All,#4682B4,0
5,13,9,1.27,0.495915,0.540229,1,All,#4682B4,0
6,13,9,1.27,0.0749021,0.287544,1,All,#4682B4,0
7,13,9,1.27,0.246856,0.199301,1,All,#4682B4,0
8,13,9,1.27,0.61777,0.417794,1,All,#4682B4,0
9,13,9,1.27,0.985128,0.734881,1,All,#4682B4,0
10,13,9,1.27,0.312605,0.330738,1,All,#4682B4,0
1,13,9.5,1.27,0.413402,0.296747,1,All,#4682B4,0
2,13,9.5,1.27,0.544676,0.498977,1,All,#4682B4,0
3,13,9.5,1.27,0.430263,0.430995,1,All,#4682B4,0
4,13,9.5,1.27,0.352795,0.530348,1,All,#4682B4,0
5,13,9.5,1.27,0.669198,0.590876,1,All,#4682B4,0
6,13,9.5,1.27,0.318509,0.328804,1,All,#4682B4,0
7,13,9.5,1.27,0.213983,0.179858,1,All,#4682B4,0
8,13,9.5,1.27,0.13005,0.399539,1,All,#4682B4,0
9,13,9.5,1.27,0.564803,0.746504,1,All,#4682B4,0
10,13,9.5,1.27,0.267986,0.411748,1,All,#4682B4,0
1,13,10,1.27,0.317987,0.357146,1,All,#4682B4,0
2,13,10,1.27,0.077587,0.533153,1,All,#4682B4,0
3,13,10,1.27,0.572449,0.484893,1,All,#4682B4,0
4,13,10,1.27,0.481082,0.554637,1,All,#4682B4,0
5,13,10,1.27,0.44148,0.667272,1,All,#4682B4,0
6,13,10,1.27,0.403064,0.39447,1,All,#4682B4,0
7,13,10,1.27,0.307363,0.186052,1,All,#4682B4,0
8,13,10,1.27,0.126978,0.398982,1,All,#4682B4,0
9,13,10,1.27,1.12414,0.784565,1,All,#4682B4,0
10,13,10,1.27,0.496972,0.518721,1,All,#4682B4,0
1,13,10.5,1.27,0.450773,0.43577,1,All,#4682B4,0
2,13,10.5,1.27,0.254963,0.575788,1,All,#4682B4,0
3,13,10.5,1.27,0.64209,0.551069,1,All,#4682B4,0
4,13,10.5,1.27,0.711061,0.597849,1,All,#4682B4,0
5,13,10.5,1.27,0.915005,0.760567,1,All,#4682B4,0
6,13,10.5,1.27,0.504327,0.477732,1,All,#4682B4,0
7,13,10.5,1.27,0.19536,0.212768,1,All,#4682B4,0
8,13,10.5,1.27,0.593457,0.412141,1,All,#4682B4,0
9,13,10.5,1.27,1.12245,0.842374,1,All,#4682B4,0
10,13,10.5,1.27,0.821266,0.643097,1,All,#4682B4,0
1,13,11,1.27,0.298513,0.526119,1,All,#4682B4,0
2,13,11,1.27,0.5481,0.621906,1,All,#4682B4,0
3,13,11,1.27,0.70786,0.623026,1,All,#4682B4,0
4,13,11,1.27,0.83844,0.654652,1,All,#4682B4,0
5,13,11,1.27,0.177926,0.86254,1,All,#4682B4,0
6,13,11,1.27,0.196493,0.572342,1,All,#4682B4,0
7,13,11,1.27,0.18784,0.255688,1,All,#4682B4,0
8,13,11,1.27,0.701395,0.433152,1,All,#4682B4,0
9,13,11,1.27,0.679515,0.899772,1,All,#4682B4,0
10,13,11,1.27,0.155143,0.761056,1,All,#4682B4,0
1,13,11.5,1.27,0.926171,0.606289,1,All,#4682B4,0
2,13,11.5,1.27,0.82752,0.667256,1,All,#4682B4,0
3,13,11.5,1.27,0.812299,0.694397,1,All,#4682B4,0
4,13,11.5,1.27,1.03614,0.719782,1,All,#4682B4,0
5,13,11.5,1.27,1.0739,0.965591,1,All,#4682B4,0
6,13,11.5,1.27,0.670336,0.640036,1,All,#4682B4,0
7,13,11.5,1.27,0.120107,0.310814,1,All,#4682B4,0
8,13,11.5,1.27,0.167764,0.414171,1,All,#4682B4,0
9,13,11.5,1.27,1.12944,0.8749,1,All,#4682B4,0
10,13,11.5,1.27,0.617858,0.789604,1,All,#4682B4,0
1,13,12,1.27,0.568446,0.604342,1,All,#4682B4,0
2,13,12,1.27,0.661008,0.652918,1,All,#4682B4,0
3,13,12,1.27,0.64099,0.701783,1,All,#4682B4,0
4,13,12,1.27,0.720541,0.721514,1,All,#4682B4,0
5,13,12,1.27,0.693156,0.97861,1,All,#4682B4,0
6,13,12,1.27,0.606218,0.576282,1,All,#4682B4,0
7,13,12,1.27,0.170137,0.343257,1,All,#4682B4,0
8,13,12,1.27,0.10969,0.338433,1,All,#4682B4,0
9,13,12,1.27,0.757189,0.769487,1,All,#4682B4,0
10,13,12,1.27,1.13152,0.726404,1,All,#4682B4,0
1,13,12.5,1.27,0.343718,0.521024,1,All,#4682B4,0
2,13,12.5,1.27,0.490377,0.521386,1,All,#4682B4,0
3,13,12.5,1.27,0.726413,0.5873,1,All,#4682B4,0
4,13,12.5,1.27,0.559125,0.631965,1,All,#4682B4,0
5,13,12.5,1.27,1.07957,0.839469,1,All,#4682B4,0
6,13,12.5,1.27,0.339724,0.398854,1,All,#4682B4,0
7,13,12.5,1.27,0.527216,0.293723,1,All,#4682B4,0
8,13,12.5,1.27,0.135119,0.211126,1,All,#4682B4,0
9,13,12.5,1.27,0.626985,0.591652,1,All,#4682B4,0
10,13,12.5,1.27,0.585655,0.576248,1,All,#4682B4,0
1,13,13,1.27,0.243111,0.363235,1,All,#4682B4,0
2,13,13,1.27,0.105035,0.30474,1,All,#4682B4,0
3,13,13,1.27,0.300474,0.379639,1,All,#4682B4,0
4,13,13,1.27,0.533207,0.466714,1,All,#4682B4,0
5,13,13,1.27,0.259423,0.581575,1,All,#4682B4,0
6,13,13,1.27,0.152775,0.124283,1,All,#4682B4,0
7,13,13,1.27,0.0181966,0.173103,1,All,#4682B4,0
8,13,13,1.27,0.0361738,0.040473,1,All,#4682B4,0
9,13,13,1.27,0.338248,0.350793,1,All,#4682B4,0
10,13,13,1.27,0.249988,0.35445,1,All,#4682B4,0
1,13,13.5,1.27,0.175224,0.140862,1,All,#4682B4,0
2,13,13.5,1.27,0.0110728,0.0247426,1,All,#4682B4,0
3,13,13.5,1.27,0.104685,0.100967,1,All,#4682B4,0
4,13,13.5,1.27,0.266518,0.234551,1,All,#4682B4,0
5,13,13.5,1.27,0.194425,0.229015,1,All,#4682B4,0
6,13,13.5,1.27,5.18592e-17,0,1,All,#4682B4,0
7,13,13.5,1.27,1.14271e-16,0,1,All,#4682B4,0
8,13,13.5,1.27,1.07626e-16,0,1,All,#4682B4,0
9,13,13.5,1.27,0.0202955,0.0568577,1,All,#4682B4,0
10,13,13.5,1.27,0.119059,0.0708629,1,All,#4682B4,0
1,13,14,1.27,8.72609e-17,0,1,All,#4682B4,0
2,13,14,1.27,2.79257e-16,0,1,All,#4682B4,0
3,13,14,1.27,2.74329e-16,0,1,All,#4682B4,0
4,13,14,1.27,2.15359e-16,0,1,All,#4682B4,0
5,13,14,1.27,1.94604e-17,0,1,All,#4682B4,0
6,13,14,1.27,1.62682e-16,0,1,All,#4682B4,0
7,13,14,1.27,5.76665e-17,0,1,All,#4682B4,0
8,13,14,1.27,8.41254e-17,0,1,All,#4682B4,0
9,13,14,1.27,1.95727e-16,0,1,All,#4682B4,0
10,13,14,1.27,3.06217e-16,0,1,All,#4682B4,0
1,13,14.5,1.27,4.36217e-17,0,1,All,#4682B4,0
2,13,14.5,1.27,3.21229e-16,0,1,All,#4682B4,0
3,13,14.5,1.27,1.96574e-16,0,1,All,#4682B4,0
4,13,14.5,1.27,2.64441e-17,0,1,All,#4682B4,0
5,13,14.5,1.27,3.82145e-16,0,1,All,#4682B4,0
6,13,14.5,1.27,3.94123e-17,0,1,All,#4682B4,0
7,13,14.5,1.27,1.45381e-17,0,1,All,#4682B4,0
8,13,14.5,1.27,3.56495e-16,0,1,All,#4682B4,0
9,13,14.5,1.27,4.69507e-16,0,1,All,#4682B4,0
10,13,14.5,1.27,3.3634e-16,0,1,All,#4682B4,0
1,13,15,1.27,2.19324e-16,0,1,All,#4682B4,0
2,13,15,1.27,1.30649e-16,0,1,All,#4682B4,0
3,13,15,1.27,4.74902e-17,0,1,All,#4682B4,0
4,13,15,1.27,3.23063e-16,0,1,All,#4682B4,0
5,13,15,1.27,6.06687e-16,0,1,All,#4682B4,0
6,13,15,1.27,2.38725e-17,0,1,All,#4682B4,0
7,13,15,1.27,6.10384e-17,0,1,All,#4682B4,0
8,13,15,1.27,4.28609e-17,0,1,All,#4682B4,0
9,13,15,1.27,1.16137e-16,0,1,All,#4682B4,0
10,13,15,1.27,2.96951e-17,0,1,All,#4682B4,0
1,13,15.5,1.27,8.6185e-17,0,1,All,#4682B4,0
2,13,15.5,1.27,1.02728e-16,0,1,All,#4682B4,0
3,13,15.5,1.27,4.51218e-16,0,1,All,#4682B4,0
4,13,15.5,1.27,2.37437e-16,0,1,All,#4682B4,0
5,13,15.5,1.27,7.6618e-17,0,1,All,#4682B4,0
6,13,15.5,1.27,1.65557e-16,0,1,All,#4682B4,0
7,13,15.5,1.27,8.48059e-17,0,1,All,#4682B4,0
8,13,15.5,1.27,2.87619e-16,0,1,All,#4682B4,0
9,13,15.5,1.27,1.55908e-16,0,1,All,#4682B4,0
10,13,15.5,1.27,8.01428e-18,0,1,All,#4682B4,0
1,13,16,1.27,1.90561e-16,0,1,All,#4682B4,0
2,13,16,1.27,2.58682e-16,0,1,All,#4682B4,0
3,13,16,1.27,1.26756e-16,0,1,All,#4682B4,0
4,13,16,1.27,5.63935e-17,0,1,All,#4682B4,0
5,13,16,1.27,4.28495e-16,0,1,All,#4682B4,0
6,13,16,1.27,3.63415e-16,0,1,All,#4682B4,0
7,13,16,1.27,5.64524e-17,0,1,All,#4682B4,0
8,13,16,1.27,1.59731e-16,0,1,All,#4682B4,0
9,13,16,1.27,2.92729e-17,0,1,All,#4682B4,0
10,13,16,1.27,9.16491e-17,0,1,All,#4682B4,0
1,13,16.5,1.27,8.65905e-18,0,1,All,#4682B4,0
2,13,16.5,1.27,1.08369e-17,0,1,All,#4682B4,0
3,13,16.5,1.27,1.81992e-16,0,1,All,#4682B4,0
4,13,16.5,1.27,2.00206e-16,0,1,All,#4682B4,0
5,13,16.5,1.27,2.10461e-16,0,1,All,#4682B4,0
6,13,16.5,1.27,4.51256e-16,0,1,All,#4682B4,0
7,13,16.5,1.27,1.29847e-16,0,1,All,#4682B4,0
8,13,16.5,1.27,6.55046e-17,0,1,All,#4682B4,0
9,13,16.5,1.27,3.26166e-17,0,1,All,#4682B4,0
10,13,16.5,1.27,2.68045e-16,0,1,All,#4682B4,0
1,13,17,1.27,3.6216e-16,0,1,All,#4682B4,0
2,13,17,1.27,2.28072e-16,0,1,All,#4682B4,0
3,13,17,1.27,9.05178e-17,0,1,All,#4682B4,0
4,13,17,1.27,8.69883e-17,0,1,All,#4682B4,0
5,13,17,1.27,6.80934e-18,0,1,All,#4682B4,0
6,13,17,1.27,3.11649e-16,0,1,All,#4682B4,0
7,13,17,1.27,6.42496e-16,0,1,All,#4682B4,0
8,13,17,1.27,3.31019e-16,0,1,All,#4682B4,0
9,13,17,1.27,3.21419e-16,0,1,All,#4682B4,0
10,13,17,1.27,1.29489e-16,0,1,All,#4682B4,0
1,13,17.5,1.27,2.58198e-17,0,1,All,#4682B4,0
2,13,17.5,1.27,3.04897e-16,0,1,All,#4682B4,0
3,13,17.5,1.27,8.74153e-17,0,1,All,#4682B4,0
4,13,17.5,1.27,6.57423e-17,0,1,All,#4682B4,0
5,13,17.5,1.27,2.18355e-16,0,1,All,#4682B4,0
6,13,17.5,1.27,8.85638e-17,0,1,All,#4682B4,0
7,13,17.5,1.27,3.00702e-16,0,1,All,#4682B4,0
8,13,17.5,1.27,1.02175e-16,0,1,All,#4682B4,0
9,13,17.5,1.27,2.87978e-16,0,1,All,#4682B4,0
10,13,17.5,1.27,1.01177e-16,0,1,All,#4682B4,0
1,13,18,1.27,8.86974e-17,0,1,All,#4682B4,0
2,13,18,1.27,2.05066e-16,0,1,All,#4682B4,0
3,13,18,1.27,4.67035e-17,0,1,All,#4682B4,0
4,13,18,1.27,1.63735e-16,0,1,All,#4682B4,0
5,13,18,1.27,6.93156e-17,0,1,All,#4682B4,0
6,13,18,1.27,1.8172e-16,0,1,All,#4682B4,0
7,13,18,1.27,2.36666e-16,0,1,All,#4682B4,0
8,13,18,1.27,1.37895e-16,0,1,All,#4682B4,0
9,13,18,1.27,1.16621e-16,0,1,All,#4682B4,0
10,13,18,1.27,1.31115e-17,0,1,All,#4682B4,0
1,13,18.5,1.27,1.78715e-16,0,1,All,#4682B4,0
2,13,18.5,1.27,1.64839e-16,0,1,All,#4682B4,0
3,13,18.5,1.27,4.28696e-17,0,1,All,#4682B4,0
4,13,18.5,1.27,2.2161e-16,0,1,All,#4682B4,0
5,13,18.5,1.27,4.98185e-17,0,1,All,#4682B4,0
6,13,18.5,1.27,1.40873e-16,0,1,All,#4682B4,0
7,13,18.5,1.27,2.08237e-16,0,1,All,#4682B4,0
8,13,18.5,1.27,2.36243e-16,0,1,All,#4682B4,0
9,13,18.5,1.27,1.95173e-16,0,1,All,#4682B4,0
10,13,18.5,1.27,2.99396e-16,0,1,All,#4682B4,0
1,14,1,1.27,3.953e-16,0,1,All,#4682B4,0
2,14,1,1.27,2.00295e-16,0,1,All,#4682B4,0
3,14,1,1.27,6.80483e-17,0,1,All,#4682B4,0
4,14,1,1.27,2.99232e-16,0,1,All,#4682B4,0
5,14,1,1.27,1.33958e-16,0,1,All,#4682B4,0
6,14,1,1.27,1.17968e-16,0,1,All,#4682B4,0
7,14,1,1.27,1.94207e-17,0,1,All,#4682B4,0
8,14,1,1.27,2.4356e-16,0,1,All,#4682B4,0
9,14,1,1.27,1.18684e-16,0,1,All,#4682B4,0
10,14,1,1.27,1.93153e-16,0,1,All,#4682B4,0
1,14,1.5,1.27,4.85063e-17,0,1,All,#4682B4,0
2,14,1.5,1.27,4.74439e-17,0,1,All,#4682B4,0
3,14,1.5,1.27,1.35374e-16,0,1,All,#4682B4,0
4,14,1.5,1.27,3.82056e-17,0,1,All,#4682B4,0
5,14,1.5,1.27,5.61991e-16,0,1,All,#4682B4,0
6,14,1.5,1.27,2.67953e-17,0,1,All,#4682B4,0
7,14,1.5,1.27,3.64184e-16,0,1,All,#4682B4,0
8,14,1.5,1.27,3.57472e-17,0,1,All,#4682B4,0
9,14,1.5,1.27,8.11708e-18,0,1,All,#4682B4,0
10,14,1.5,1.27,8.82218e-17,0,1,All,#4682B4,0
1,14,2,1.27,0.836792,1.0348,1,All,#4682B4,0
2,14,2,1.27,0.980506,0.839607,1,All,#4682B4,0
3,14,2,1.27,0.906578,1.11373,1,All,#4682B4,0
4,14,2,1.27,1.1028,1.16986,1,All,#4682B4,0
5,14,2,1.27,1.25915,1.85554,1,All,#4682B4,0
6,14,2,1.27,1.1701,1.3572,1,All,#4682B4,0
7,14,2,1.27,0.189313,1.08902,1,All,#4682B4,0
8,14,2,1.27,0.503916,0.603037,1,All,#4682B4,0
9,14,2,1.27,0.629454,0.534236,1,All,#4682B4,0
10,14,2,1.27,0.554089,0.518898,1,All,#4682B4,0
1,14,2.5,3.21,3.21,2.07979,0,All,#4682B4,0
2,14,2.5,3.21,3.21,2.31795,0,All,#4682B4,0
3,14,2.5,3.21,3.21,2.16221,0,All,#4682B4,0
4,14,2.5,3.21,3.21,2.49478,0,All,#4682B4,0
5,14,2.5,3.21,3.21,2.87988,0,All,#4682B4,0
6,14,2.5,3.21,3.21,2.57964,0,All,#4682B4,0
7,14,2.5,3.21,3.21,2.57046,0,All,#4682B4,0
8,14,2.5,3.21,3.21,2.26958,0,All,#4682B4,0
9,14,2.5,3.21,3.21,2.4765,0,All,#4682B4,0
10,14,2.5,3.21,3.21,2.11937,0,All,#4682B4,0
1,14,3,3.89,3.89,2.44846,0,All,#4682B4,0
2,14,3,3.89,3.89,2.75263,0,All,#4682B4,0
3,14,3,3.89,3.89,2.58586,0,All,#4682B4,0
4,14,3,3.89,3.89,3.17313,0,All,#4682B4,0
5,14,3,3.89,3.89,3.35677,0,All,#4682B4,0
6,14,3,3.89,3.89,3.03715,0,All,#4682B4,0
7,14,3,3.89,3.89,3.1578,0,All,#4682B4,0
8,14,3,3.89,3.89,2.87007,0,All,#4682B4,0
9,14,3,3.89,3.89,2.98673,0,All,#4682B4,0
10,14,3,3.89,3.89,2.56646,0,All,#4682B4,0
1,14,3.5,4.89,4.89,2.55998,0,All,#4682B4,0
2,14,3.5,4.89,4.89,2.9061,0,All,#4682B4,0
3,14,3.5,4.89,4.89,2.76192,0,All,#4682B4,0
4,14,3.5,4.89,4.89,3.36592,0,All,#4682B4,0
5,14,3.5,4.89,4.89,3.45976,0,All,#4682B4,0
6,14,3.5,4.89,4.89,3.16182,0,All,#4682B4,0
7,14,3.5,4.89,4.89,3.38544,0,All,#4682B4,0
8,14,3.5,4.89,4.89,3.01806,0,All,#4682B4,0
9,14,3.5,4.89,4.89,3.08409,0,All,#4682B4,0
10,14,3.5,4.89,4.89,2.74555,0,All,#4682B4,0
1,14,4,4.34,4.34,2.54013,0,All,#4682B4,0
2,14,4,4.34,4.34,2.92012,0,All,#4682B4,0
3,14,4,4.34,4.34,2.79207,0,All,#4682B4,0
4,14,4,4.34,4.34,3.31554,0,All,#4682B4,0
5,14,4,4.34,4.34,3.39298,0,All,#4682B4,0
6,14,4,4.34,4.34,3.14014,0,All,#4682B4,0
7,14,4,4.34,4.34,3.3977,0,All,#4682B4,0
8,14,4,4.34,4.34,2.97452,0,All,#4682B4,0
9,14,4,4.34,4.34,3.03388,0,All,#4682B4,0
10,14,4,4.34,4.34,2.78259,0,All,#4682B4,0
1,14,4.5,4.13,4.13,2.46541,0,All,#4682B4,0
2,14,4.5,4.13,4.13,2.87465,0,All,#4682B4,0
3,14,4.5,4.13,4.13,2.75018,0,All,#4682B4,0
4,14,4.5,4.13,4.13,3.20219,0,All,#4682B4,0
5,14,4.5,4.13,4.13,3.26916,0,All,#4682B4,0
6,14,4.5,4.13,4.13,3.07231,0,All,#4682B4,0
7,14,4.5,4.13,4.13,3.31684,0,All,#4682B4,0
8,14,4.5,4.13,4.13,2.87191,0,All,#4682B4,0
9,14,4.5,4.13,4.13,2.94875,0,All,#4682B4,0
10,14,4.5,4.13,4.13,2.74779,0,All,#4682B4,0
1,14,5,2.95,2.95,2.36713,0,All,#4682B4,0
2,14,5,2.95,2.95,2.80287,0,All,#4682B4,0
3,14,5,2.95,2.95,2.67499,0,All,#4682B4,0
4,14,5,2.95,2.95,3.06147,0,All,#4682B4,0
5,14,5,2.95,2.95,3.1187,0,All,#4682B4,0
6,14,5,2.95,2.95,2.9806,0,All,#4682B4,0
7,14,5,2.95,2.95,3.19619,0,All,#4682B4,0
8,14,5,2.95,2.95,2.74309,0,All,#4682B4,0
9,14,5,2.95,2.95,2.85629,0,All,#4682B4,0
10,14,5,2.95,2.95,2.675,0,All,#4682B4,0
1,14,5.5,3.17,3.17,2.25477,0,All,#4682B4,0
2,14,5.5,3.17,3.17,2.71302,0,All,#4682B4,0
3,14,5.5,3.17,3.17,2.57857,0,All,#4682B4,0
4,14,5.5,3.17,3.17,2.88985,0,All,#4682B4,0
5,14,5.5,3.17,3.17,2.94768,0,All,#4682B4,0
6,14,5.5,3.17,3.17,2.86883,0,All,#4682B4,0
7,14,5.5,3.17,3.17,3.0496,0,All,#4682B4,0
8,14,5.5,3.17,3.17,2.5934,0,All,#4682B4,0
9,14,5.5,3.17,3.17,2.75922,0,All,#4682B4,0
10,14,5.5,3.17,3.17,2.57841,0,All,#4682B4,0
1,14,6,3.67,3.67,2.13072,0,All,#4682B4,0
2,14,6,3.67,3.67,2.60518,0,All,#4682B4,0
3,14,6,3.67,3.67,2.46275,0,All,#4682B4,0
4,14,6,3.67,3.67,2.68683,0,All,#4682B4,0
5,14,6,3.67,3.67,2.75687,0,All,#4682B4,0
6,14,6,3.67,3.67,2.73522,0,All,#4682B4,0
7,14,6,3.67,3.67,2.87874,0,All,#4682B4,0
8,14,6,3.67,3.67,2.42271,0,All,#4682B4,0
9,14,6,3.67,3.67,2.64581,0,All,#4682B4,0
10,14,6,3.67,3.67,2.46161,0,All,#4682B4,0
1,14,6.5,1.27,0.816386,1.99523,1,All,#4682B4,0
2,14,6.5,1.27,1.10813,2.47718,1,All,#4682B4,0
3,14,6.5,1.27,1.00857,2.32612,1,All,#4682B4,0
4,14,6.5,1.27,1.18223,2.45372,1,All,#4682B4,0
5,14,6.5,1.27,1.15842,2.54671,1,All,#4682B4,0
6,14,6.5,1.27,0.561596,2.57659,1,All,#4682B4,0
7,14,6.5,1.27,0.922866,2.68212,1,All,#4682B4,0
8,14,6.5,1.27,0.617756,2.23066,1,All,#4682B4,0
9,14,6.5,1.27,1.119,2.51185,1,All,#4682B4,0
10,14,6.5,1.27,1.05535,2.32421,1,All,#4682B4,0
1,14,7,2.29,2.29,1.84808,0,All,#4682B4,0
2,14,7,2.29,2.29,2.32616,0,All,#4682B4,0
3,14,7,2.29,2.29,2.16644,0,All,#4682B4,0
4,14,7,2.29,2.29,2.19749,0,All,#4682B4,0
5,14,7,2.29,2.29,2.31917,0,All,#4682B4,0
6,14,7,2.29,2.29,2.38971,0,All,#4682B4,0
7,14,7,2.29,2.29,2.45797,0,All,#4682B4,0
8,14,7,2.29,2.29,2.01892,0,All,#4682B4,0
9,14,7,2.29,2.29,2.35451,0,All,#4682B4,0
10,14,7,2.29,2.29,2.16439,0,All,#4682B4,0
1,14,7.5,2.1,2.1,1.68918,0,All,#4682B4,0
2,14,7.5,2.1,2.1,2.14964,0,All,#4682B4,0
3,14,7.5,2.1,2.1,1.98205,0,All,#4682B4,0
4,14,7.5,2.1,2.1,1.93364,0,All,#4682B4,0
5,14,7.5,2.1,2.1,2.07926,0,All,#4682B4,0
6,14,7.5,2.1,2.1,2.17278,0,All,#4682B4,0
7,14,7.5,2.1,2.1,2.20594,0,All,#4682B4,0
8,14,7.5,2.1,2.1,1.79326,0,All,#4682B4,0
9,14,7.5,2.1,2.1,2.17179,0,All,#4682B4,0
10,14,7.5,2.1,2.1,1.9805,0,All,#4682B4,0
1,14,8,1.27,1.23718,1.51905,1,All,#4682B4,0
2,14,8,1.27,1.07607,1.94699,1,All,#4682B4,0
3,14,8,1.27,0.893805,1.77357,1,All,#4682B4,0
4,14,8,1.27,1.13364,1.67674,1,All,#4682B4,0
5,14,8,1.27,0.844646,1.83611,1,All,#4682B4,0
6,14,8,1.27,1.19426,1.92702,1,All,#4682B4,0
7,14,8,1.27,1.19106,1.92985,1,All,#4682B4,0
8,14,8,1.27,0.973775,1.56605,1,All,#4682B4,0
9,14,8,1.27,0.618108,1.96469,1,All,#4682B4,0
10,14,8,1.27,0.71046,1.77243,1,All,#4682B4,0
1,14,8.5,1.27,1.1313,1.33944,1,All,#4682B4,0
2,14,8.5,1.27,0.692865,1.72344,1,All,#4682B4,0
3,14,8.5,1.27,0.199327,1.54675,1,All,#4682B4,0
4,14,8.5,1.27,0.905381,1.44625,1,All,#4682B4,0
5,14,8.5,1.27,0.428639,1.60233,1,All,#4682B4,0
6,14,8.5,1.27,1.04461,1.66331,1,All,#4682B4,0
7,14,8.5,1.27,0.954781,1.64172,1,All,#4682B4,0
8,14,8.5,1.27,0.923536,1.35529,1,All,#4682B4,0
9,14,8.5,1.27,1.20926,1.73761,1,All,#4682B4,0
10,14,8.5,1.27,0.959577,1.54444,1,All,#4682B4,0
1,14,9,1.27,0.851721,1.15459,1,All,#4682B4,0
2,14,9,1.27,0.875551,1.49187,1,All,#4682B4,0
3,14,9,1.27,1.24728,1.31616,1,All,#4682B4,0
4,14,9,1.27,1.03425,1.24408,1,All,#4682B4,0
5,14,9,1.27,1.24486,1.39047,1,All,#4682B4,0
6,14,9,1.27,1.07122,1.40675,1,All,#4682B4,0
7,14,9,1.27,1.25885,1.36543,1,All,#4682B4,0
8,14,9,1.27,0.959417,1.17437,1,All,#4682B4,0
9,14,9,1.27,0.998735,1.50798,1,All,#4682B4,0
10,14,9,1.27,0.520238,1.30981,1,All,#4682B4,0
1,14,9.5,1.27,1.21898,0.972127,1,All,#4682B4,0
2,14,9.5,1.27,0.650601,1.2844,1,All,#4682B4,0
3,14,9.5,1.27,0.784491,1.10407,1,All,#4682B4,0
4,14,9.5,1.27,0.228595,1.06934,1,All,#4682B4,0
5,14,9.5,1.27,0.434097,1.20867,1,All,#4682B4,0
6,14,9.5,1.27,0.534905,1.18499,1,All,#4682B4,0
7,14,9.5,1.27,1.2401,1.1253,1,All,#4682B4,0
8,14,9.5,1.27,0.955792,1.03442,1,All,#4682B4,0
9,14,9.5,1.27,0.89443,1.2995,1,All,#4682B4,0
10,14,9.5,1.27,0.741168,1.09181,1,All,#4682B4,0
1,14,10,1.27,0.834219,0.804413,1,All,#4682B4,0
2,14,10,1.27,0.947164,1.12436,1,All,#4682B4,0
3,14,10,1.27,0.871606,0.931998,1,All,#4682B4,0
4,14,10,1.27,0.521632,0.912863,1,All,#4682B4,0
5,14,10,1.27,0.946195,1.05885,1,All,#4682B4,0
6,14,10,1.27,0.718909,1.01363,1,All,#4682B4,0
7,14,10,1.27,0.906385,0.934588,1,All,#4682B4,0
8,14,10,1.27,0.863694,0.927622,1,All,#4682B4,0
9,14,10,1.27,1.22551,1.13288,1,All,#4682B4,0
10,14,10,1.27,0.225123,0.916484,1,All,#4682B4,0
1,14,10.5,1.27,0.187958,0.660259,1,All,#4682B4,0
2,14,10.5,1.27,0.790496,1.01307,1,All,#4682B4,0
