rep,ID,time,y3,y3_simBlq_simulated,indivPredSimulated,censored,split,color,filter
9,17,4,0.57709,0.57709,1.13183,0,All,#4682B4,0
10,17,4,0.57709,0.57709,1.266,0,All,#4682B4,0
1,17,5,0.996255,0.996255,2.44646,0,All,#4682B4,0
2,17,5,0.996255,0.996255,1.43546,0,All,#4682B4,0
3,17,5,0.996255,0.996255,2.39607,0,All,#4682B4,0
4,17,5,0.996255,0.996255,1.04684,0,All,#4682B4,0
5,17,5,0.996255,0.996255,1.24184,0,All,#4682B4,0
6,17,5,0.996255,0.996255,1.70656,0,All,#4682B4,0
7,17,5,0.996255,0.996255,1.85801,0,All,#4682B4,0
8,17,5,0.996255,0.996255,1.63991,0,All,#4682B4,0
9,17,5,0.996255,0.996255,1.80464,0,All,#4682B4,0
10,17,5,0.996255,0.996255,2.33557,0,All,#4682B4,0
1,17,6,2.04031,2.04031,2.5219,0,All,#4682B4,0
2,17,6,2.04031,2.04031,2.04275,0,All,#4682B4,0
3,17,6,2.04031,2.04031,2.6075,0,All,#4682B4,0
4,17,6,2.04031,2.04031,1.51394,0,All,#4682B4,0
5,17,6,2.04031,2.04031,1.77065,0,All,#4682B4,0
6,17,6,2.04031,2.04031,2.20908,0,All,#4682B4,0
7,17,6,2.04031,2.04031,2.41004,0,All,#4682B4,0
8,17,6,2.04031,2.04031,2.15291,0,All,#4682B4,0
9,17,6,2.04031,2.04031,1.98344,0,All,#4682B4,0
10,17,6,2.04031,2.04031,2.56521,0,All,#4682B4,0
1,17,7,2.51548,2.51548,2.2279,0,All,#4682B4,0
2,17,7,2.51548,2.51548,2.11288,0,All,#4682B4,0
3,17,7,2.51548,2.51548,2.3175,0,All,#4682B4,0
4,17,7,2.51548,2.51548,1.70804,0,All,#4682B4,0
5,17,7,2.51548,2.51548,1.87539,0,All,#4682B4,0
6,17,7,2.51548,2.51548,2.04109,0,All,#4682B4,0
7,17,7,2.51548,2.51548,2.24954,0,All,#4682B4,0
8,17,7,2.51548,2.51548,2.12275,0,All,#4682B4,0
9,17,7,2.51548,2.51548,1.76534,0,All,#4682B4,0
10,17,7,2.51548,2.51548,2.31919,0,All,#4682B4,0
1,17,8,1.73665,1.73665,1.7713,0,All,#4682B4,0
2,17,8,1.73665,1.73665,1.69401,0,All,#4682B4,0
3,17,8,1.73665,1.73665,1.80062,0,All,#4682B4,0
4,17,8,1.73665,1.73665,1.51957,0,All,#4682B4,0
5,17,8,1.73665,1.73665,1.59713,0,All,#4682B4,0
6,17,8,1.73665,1.73665,1.4515,0,All,#4682B4,0
7,17,8,1.73665,1.73665,1.83208,0,All,#4682B4,0
8,17,8,1.73665,1.73665,1.67687,0,All,#4682B4,0
9,17,8,1.73665,1.73665,1.20305,0,All,#4682B4,0
10,17,8,1.73665,1.73665,1.86213,0,All,#4682B4,0
1,17,9,1.08597,1.08597,1.16898,0,All,#4682B4,0
2,17,9,1.08597,1.08597,0.99768,0,All,#4682B4,0
3,17,9,1.08597,1.08597,1.10484,0,All,#4682B4,0
4,17,9,1.08597,1.08597,0.847412,0,All,#4682B4,0
5,17,9,1.08597,1.08597,1.04723,0,All,#4682B4,0
6,17,9,1.08597,1.08597,0.689491,0,All,#4682B4,0
7,17,9,1.08597,1.08597,1.23865,0,All,#4682B4,0
8,17,9,1.08597,1.08597,0.998663,0,All,#4682B4,0
9,17,9,1.08597,1.08597,0.401901,0,All,#4682B4,0
10,17,9,1.08597,1.08597,1.20406,0,All,#4682B4,0
1,17,10,1.27539,1.27539,0.437416,0,All,#4682B4,0
2,17,10,1.27539,1.27539,0.225138,0,All,#4682B4,0
3,17,10,1.27539,1.27539,0.296357,0,All,#4682B4,0
4,17,10,1.27539,1.27539,-0.18762,0,All,#4682B4,0
5,17,10,1.27539,1.27539,0.347921,0,All,#4682B4,0
6,17,10,1.27539,1.27539,-0.0827098,0,All,#4682B4,0
7,17,10,1.27539,1.27539,0.554835,0,All,#4682B4,0
8,17,10,1.27539,1.27539,0.226416,0,All,#4682B4,0
9,17,10,1.27539,1.27539,-0.392082,0,All,#4682B4,0
10,17,10,1.27539,1.27539,0.35254,0,All,#4682B4,0
1,17,11,0.951657,0.951657,-0.353273,0,All,#4682B4,0
2,17,11,0.951657,0.951657,-0.554336,0,All,#4682B4,0
3,17,11,0.951657,0.951657,-0.553842,0,All,#4682B4,0
4,17,11,0.951657,0.951657,-1.21564,0,All,#4682B4,0
5,17,11,0.951657,0.951657,-0.388506,0,All,#4682B4,0
6,17,11,0.951657,0.951657,-0.813111,0,All,#4682B4,0
7,17,11,0.951657,0.951657,-0.190282,0,All,#4682B4,0
8,17,11,0.951657,0.951657,-0.566459,0,All,#4682B4,0
9,17,11,0.951657,0.951657,-1.06718,0,All,#4682B4,0
10,17,11,0.951657,0.951657,-0.582229,0,All,#4682B4,0
1,17,12,-0.142103,-0.142103,-1.10169,0,All,#4682B4,0
2,17,12,-0.142103,-0.142103,-1.33787,0,All,#4682B4,0
3,17,12,-0.142103,-0.142103,-1.42128,0,All,#4682B4,0
4,17,12,-0.142103,-0.142103,-2.14897,0,All,#4682B4,0
5,17,12,-0.142103,-0.142103,-1.11117,0,All,#4682B4,0
6,17,12,-0.142103,-0.142103,-1.49812,0,All,#4682B4,0
7,17,12,-0.142103,-0.142103,-0.972824,0,All,#4682B4,0
8,17,12,-0.142103,-0.142103,-1.34242,0,All,#4682B4,0
9,17,12,-0.142103,-0.142103,-1.64542,0,All,#4682B4,0
10,17,12,-0.142103,-0.142103,-1.458,0,All,#4682B4,0
1,17,13,-0.1368,-0.1368,-1.75317,0,All,#4682B4,0
2,17,13,-0.1368,-0.1368,-2.13129,0,All,#4682B4,0
3,17,13,-0.1368,-0.1368,-2.32238,0,All,#4682B4,0
4,17,13,-0.1368,-0.1368,-3.0132,0,All,#4682B4,0
5,17,13,-0.1368,-0.1368,-1.80446,0,All,#4682B4,0
6,17,13,-0.1368,-0.1368,-2.153,0,All,#4682B4,0
7,17,13,-0.1368,-0.1368,-1.81428,0,All,#4682B4,0
8,17,13,-0.1368,-0.1368,-2.09962,0,All,#4682B4,0
9,17,13,-0.1368,-0.1368,-2.17147,0,All,#4682B4,0
10,17,13,-0.1368,-0.1368,-2.2332,0,All,#4682B4,0
1,17,14,-0.31,-3.87945,-2.30996,1,All,#4682B4,0
2,17,14,-0.31,-4.27087,-2.93665,1,All,#4682B4,0
3,17,14,-0.31,-5.36899,-3.24684,1,All,#4682B4,0
4,17,14,-0.31,-8.27109,-3.84234,1,All,#4682B4,0
5,17,14,-0.31,-2.37684,-2.47028,1,All,#4682B4,0
6,17,14,-0.31,-4.87029,-2.79123,1,All,#4682B4,0
7,17,14,-0.31,-4.69216,-2.70768,1,All,#4682B4,0
8,17,14,-0.31,-1.47412,-2.84261,1,All,#4682B4,0
9,17,14,-0.31,-1.58942,-2.67166,1,All,#4682B4,0
10,17,14,-0.31,-6.57473,-2.92567,1,All,#4682B4,0
1,18,-1,-0.201868,-0.201868,-7,0,All,#4682B4,0
2,18,-1,-0.201868,-0.201868,-7,0,All,#4682B4,0
3,18,-1,-0.201868,-0.201868,-7,0,All,#4682B4,0
4,18,-1,-0.201868,-0.201868,-7,0,All,#4682B4,0
5,18,-1,-0.201868,-0.201868,-7,0,All,#4682B4,0
6,18,-1,-0.201868,-0.201868,-7,0,All,#4682B4,0
7,18,-1,-0.201868,-0.201868,-7,0,All,#4682B4,0
8,18,-1,-0.201868,-0.201868,-7,0,All,#4682B4,0
9,18,-1,-0.201868,-0.201868,-7,0,All,#4682B4,0
10,18,-1,-0.201868,-0.201868,-7,0,All,#4682B4,0
1,18,0,-0.085854,-0.085854,-7,0,All,#4682B4,0
2,18,0,-0.085854,-0.085854,-7,0,All,#4682B4,0
3,18,0,-0.085854,-0.085854,-7,0,All,#4682B4,0
4,18,0,-0.085854,-0.085854,-7,0,All,#4682B4,0
5,18,0,-0.085854,-0.085854,-7,0,All,#4682B4,0
6,18,0,-0.085854,-0.085854,-7,0,All,#4682B4,0
7,18,0,-0.085854,-0.085854,-7,0,All,#4682B4,0
8,18,0,-0.085854,-0.085854,-7,0,All,#4682B4,0
9,18,0,-0.085854,-0.085854,-7,0,All,#4682B4,0
10,18,0,-0.085854,-0.085854,-7,0,All,#4682B4,0
1,18,1,-0.3017,-0.3017,-7,0,All,#4682B4,0
2,18,1,-0.3017,-0.3017,-7,0,All,#4682B4,0
3,18,1,-0.3017,-0.3017,-7,0,All,#4682B4,0
4,18,1,-0.3017,-0.3017,-7,0,All,#4682B4,0
5,18,1,-0.3017,-0.3017,-7,0,All,#4682B4,0
6,18,1,-0.3017,-0.3017,-7,0,All,#4682B4,0
7,18,1,-0.3017,-0.3017,-7,0,All,#4682B4,0
8,18,1,-0.3017,-0.3017,-7,0,All,#4682B4,0
9,18,1,-0.3017,-0.3017,-7,0,All,#4682B4,0
10,18,1,-0.3017,-0.3017,-7,0,All,#4682B4,0
1,18,2,-0.31,-14.2334,-7,1,All,#4682B4,0
2,18,2,-0.31,-2.88411,-7,1,All,#4682B4,0
3,18,2,-0.31,-7.74367,-7,1,All,#4682B4,0
4,18,2,-0.31,-7.67942,-7,1,All,#4682B4,0
5,18,2,-0.31,-4.32043,-7,1,All,#4682B4,0
6,18,2,-0.31,-5.15772,-7,1,All,#4682B4,0
7,18,2,-0.31,-14.195,-7,1,All,#4682B4,0
8,18,2,-0.31,-11.9907,-7,1,All,#4682B4,0
9,18,2,-0.31,-6.76536,-7,1,All,#4682B4,0
10,18,2,-0.31,-9.85606,-7,1,All,#4682B4,0
1,18,3,-0.31,-0.569251,-0.36483,1,All,#4682B4,0
2,18,3,-0.31,-0.921126,-0.648596,1,All,#4682B4,0
3,18,3,-0.31,-0.674179,-0.425225,1,All,#4682B4,0
4,18,3,-0.31,-0.674949,-0.316529,1,All,#4682B4,0
5,18,3,-0.31,-0.531468,-0.0707992,1,All,#4682B4,0
6,18,3,-0.31,-0.622084,0.437878,1,All,#4682B4,0
7,18,3,-0.31,-0.42013,0.0802826,1,All,#4682B4,0
8,18,3,-0.31,-0.884242,-0.306903,1,All,#4682B4,0
9,18,3,-0.31,-5.0681,-1.58661,1,All,#4682B4,0
10,18,3,-0.31,-1.62299,-0.318696,1,All,#4682B4,0
1,18,4,0.729313,0.729313,1.17394,0,All,#4682B4,0
2,18,4,0.729313,0.729313,1.86075,0,All,#4682B4,0
3,18,4,0.729313,0.729313,2.05784,0,All,#4682B4,0
4,18,4,0.729313,0.729313,1.66636,0,All,#4682B4,0
5,18,4,0.729313,0.729313,1.76964,0,All,#4682B4,0
6,18,4,0.729313,0.729313,2.12592,0,All,#4682B4,0
7,18,4,0.729313,0.729313,1.74057,0,All,#4682B4,0
8,18,4,0.729313,0.729313,2.42975,0,All,#4682B4,0
9,18,4,0.729313,0.729313,1.58602,0,All,#4682B4,0
10,18,4,0.729313,0.729313,2.09154,0,All,#4682B4,0
1,18,5,1.21834,1.21834,1.71191,0,All,#4682B4,0
2,18,5,1.21834,1.21834,2.35725,0,All,#4682B4,0
3,18,5,1.21834,1.21834,2.38753,0,All,#4682B4,0
4,18,5,1.21834,1.21834,2.09343,0,All,#4682B4,0
5,18,5,1.21834,1.21834,2.21428,0,All,#4682B4,0
6,18,5,1.21834,1.21834,2.47912,0,All,#4682B4,0
7,18,5,1.21834,1.21834,2.15016,0,All,#4682B4,0
8,18,5,1.21834,1.21834,2.64326,0,All,#4682B4,0
9,18,5,1.21834,1.21834,2.24748,0,All,#4682B4,0
10,18,5,1.21834,1.21834,2.43978,0,All,#4682B4,0
1,18,6,1.87191,1.87191,1.76274,0,All,#4682B4,0
2,18,6,1.87191,1.87191,2.19526,0,All,#4682B4,0
3,18,6,1.87191,1.87191,2.10843,0,All,#4682B4,0
4,18,6,1.87191,1.87191,1.90082,0,All,#4682B4,0
5,18,6,1.87191,1.87191,2.19703,0,All,#4682B4,0
6,18,6,1.87191,1.87191,2.33131,0,All,#4682B4,0
7,18,6,1.87191,1.87191,2.09617,0,All,#4682B4,0
8,18,6,1.87191,1.87191,2.44923,0,All,#4682B4,0
9,18,6,1.87191,1.87191,2.24619,0,All,#4682B4,0
10,18,6,1.87191,1.87191,2.16777,0,All,#4682B4,0
1,18,7,1.46907,1.46907,1.25,0,All,#4682B4,0
2,18,7,1.46907,1.46907,1.59164,0,All,#4682B4,0
3,18,7,1.46907,1.46907,1.48533,0,All,#4682B4,0
4,18,7,1.46907,1.46907,0.949933,0,All,#4682B4,0
5,18,7,1.46907,1.46907,1.73398,0,All,#4682B4,0
6,18,7,1.46907,1.46907,1.95631,0,All,#4682B4,0
7,18,7,1.46907,1.46907,1.52228,0,All,#4682B4,0
8,18,7,1.46907,1.46907,1.96548,0,All,#4682B4,0
9,18,7,1.46907,1.46907,1.76609,0,All,#4682B4,0
10,18,7,1.46907,1.46907,1.50515,0,All,#4682B4,0
1,18,8,1.0372,1.0372,0.236303,0,All,#4682B4,0
2,18,8,1.0372,1.0372,0.511307,0,All,#4682B4,0
3,18,8,1.0372,1.0372,0.495314,0,All,#4682B4,0
4,18,8,1.0372,1.0372,-0.305541,0,All,#4682B4,0
5,18,8,1.0372,1.0372,0.570119,0,All,#4682B4,0
6,18,8,1.0372,1.0372,1.35473,0,All,#4682B4,0
7,18,8,1.0372,1.0372,0.280604,0,All,#4682B4,0
8,18,8,1.0372,1.0372,0.895601,0,All,#4682B4,0
9,18,8,1.0372,1.0372,0.649614,0,All,#4682B4,0
10,18,8,1.0372,1.0372,0.414699,0,All,#4682B4,0
1,18,9,0.913333,0.913333,-0.749324,0,All,#4682B4,0
2,18,9,0.913333,0.913333,-0.681052,0,All,#4682B4,0
3,18,9,0.913333,0.913333,-0.540062,0,All,#4682B4,0
4,18,9,0.913333,0.913333,-1.19976,0,All,#4682B4,0
5,18,9,0.913333,0.913333,-0.896798,0,All,#4682B4,0
6,18,9,0.913333,0.913333,0.447397,0,All,#4682B4,0
7,18,9,0.913333,0.913333,-0.852962,0,All,#4682B4,0
8,18,9,0.913333,0.913333,-0.995837,0,All,#4682B4,0
9,18,9,0.913333,0.913333,-0.827362,0,All,#4682B4,0
10,18,9,0.913333,0.913333,-0.785275,0,All,#4682B4,0
1,18,10,0.78056,0.78056,-1.60514,0,All,#4682B4,0
2,18,10,0.78056,0.78056,-1.48049,0,All,#4682B4,0
3,18,10,0.78056,0.78056,-1.30123,0,All,#4682B4,0
4,18,10,0.78056,0.78056,-1.96952,0,All,#4682B4,0
5,18,10,0.78056,0.78056,-1.82963,0,All,#4682B4,0
6,18,10,0.78056,0.78056,-0.779426,0,All,#4682B4,0
7,18,10,0.78056,0.78056,-1.64292,0,All,#4682B4,0
8,18,10,0.78056,0.78056,-2.04956,0,All,#4682B4,0
9,18,10,0.78056,0.78056,-1.8405,0,All,#4682B4,0
10,18,10,0.78056,0.78056,-1.55004,0,All,#4682B4,0
1,18,11,-0.31,-3.33733,-2.39574,1,All,#4682B4,0
2,18,11,-0.31,-1.57783,-2.05788,1,All,#4682B4,0
3,18,11,-0.31,-5.85578,-1.87136,1,All,#4682B4,0
4,18,11,-0.31,-0.406709,-2.70279,1,All,#4682B4,0
5,18,11,-0.31,-0.545256,-2.55856,1,All,#4682B4,0
6,18,11,-0.31,-2.38645,-1.88729,1,All,#4682B4,0
7,18,11,-0.31,-0.532335,-2.32247,1,All,#4682B4,0
8,18,11,-0.31,-2.78394,-2.60933,1,All,#4682B4,0
9,18,11,-0.31,-4.52774,-2.60172,1,All,#4682B4,0
10,18,11,-0.31,-4.09466,-2.08232,1,All,#4682B4,0
1,18,12,-0.31,-1.12133,-3.15747,1,All,#4682B4,0
2,18,12,-0.31,-1.62489,-2.55844,1,All,#4682B4,0
3,18,12,-0.31,-3.46168,-2.3558,1,All,#4682B4,0
4,18,12,-0.31,-3.63667,-3.42683,1,All,#4682B4,0
5,18,12,-0.31,-1.68205,-3.22681,1,All,#4682B4,0
6,18,12,-0.31,-4.98852,-2.56448,1,All,#4682B4,0
7,18,12,-0.31,-2.14543,-2.96785,1,All,#4682B4,0
8,18,12,-0.31,-1.74191,-3.07689,1,All,#4682B4,0
9,18,12,-0.31,-6.32185,-3.27223,1,All,#4682B4,0
10,18,12,-0.31,-0.450638,-2.53273,1,All,#4682B4,0
1,18,13,-0.31,-1.27428,-3.90928,1,All,#4682B4,0
2,18,13,-0.31,-2.06635,-3.03381,1,All,#4682B4,0
3,18,13,-0.31,-2.55988,-2.80741,1,All,#4682B4,0
4,18,13,-0.31,-1.05053,-4.147,1,All,#4682B4,0
5,18,13,-0.31,-5.36772,-3.87798,1,All,#4682B4,0
6,18,13,-0.31,-4.35557,-3.00482,1,All,#4682B4,0
7,18,13,-0.31,-2.58769,-3.60436,1,All,#4682B4,0
8,18,13,-0.31,-4.29685,-3.54794,1,All,#4682B4,0
9,18,13,-0.31,-0.350981,-3.91155,1,All,#4682B4,0
10,18,13,-0.31,-2.44538,-2.9593,1,All,#4682B4,0
1,18,14,-0.31,-0.892394,-4.65637,1,All,#4682B4,0
2,18,14,-0.31,-4.60896,-3.50361,1,All,#4682B4,0
3,18,14,-0.31,-4.77441,-3.24854,1,All,#4682B4,0
4,18,14,-0.31,-6.43116,-4.86658,1,All,#4682B4,0
5,18,14,-0.31,-7.44262,-4.52446,1,All,#4682B4,0
6,18,14,-0.31,-5.53256,-3.35556,1,All,#4682B4,0
7,18,14,-0.31,-5.35838,-4.23739,1,All,#4682B4,0
8,18,14,-0.31,-6.03607,-4.03458,1,All,#4682B4,0
9,18,14,-0.31,-8.35398,-4.54342,1,All,#4682B4,0
10,18,14,-0.31,-4.9392,-3.37754,1,All,#4682B4,0
