rep,ID,time,y1,y1_simBlq_simulated,indivPredSimulated,censored,split,color,filter
8,12,7,6.848,6.848,6.68707,0,All,#4682B4,0
9,12,7,6.848,6.848,6.77444,0,All,#4682B4,0
10,12,7,6.848,6.848,7.5179,0,All,#4682B4,0
1,12,7.5,6.629,6.629,6.34289,0,All,#4682B4,0
2,12,7.5,6.629,6.629,6.375,0,All,#4682B4,0
3,12,7.5,6.629,6.629,6.3758,0,All,#4682B4,0
4,12,7.5,6.629,6.629,6.82616,0,All,#4682B4,0
5,12,7.5,6.629,6.629,6.81002,0,All,#4682B4,0
6,12,7.5,6.629,6.629,6.37683,0,All,#4682B4,0
7,12,7.5,6.629,6.629,6.74521,0,All,#4682B4,0
8,12,7.5,6.629,6.629,6.55576,0,All,#4682B4,0
9,12,7.5,6.629,6.629,6.66273,0,All,#4682B4,0
10,12,7.5,6.629,6.629,7.28433,0,All,#4682B4,0
1,12,8,6.559,6.559,6.11315,0,All,#4682B4,0
2,12,8,6.559,6.559,6.19608,0,All,#4682B4,0
3,12,8,6.559,6.559,6.11673,0,All,#4682B4,0
4,12,8,6.559,6.559,6.39779,0,All,#4682B4,0
5,12,8,6.559,6.559,6.53464,0,All,#4682B4,0
6,12,8,6.559,6.559,6.10546,0,All,#4682B4,0
7,12,8,6.559,6.559,6.4376,0,All,#4682B4,0
8,12,8,6.559,6.559,6.24496,0,All,#4682B4,0
9,12,8,6.559,6.559,6.43211,0,All,#4682B4,0
10,12,8,6.559,6.559,6.85974,0,All,#4682B4,0
1,12,8.5,4.986,4.986,5.76416,0,All,#4682B4,0
2,12,8.5,4.986,4.986,5.89853,0,All,#4682B4,0
3,12,8.5,4.986,4.986,5.77754,0,All,#4682B4,0
4,12,8.5,4.986,4.986,5.85781,0,All,#4682B4,0
5,12,8.5,4.986,4.986,6.14729,0,All,#4682B4,0
6,12,8.5,4.986,4.986,5.73738,0,All,#4682B4,0
7,12,8.5,4.986,4.986,6.01493,0,All,#4682B4,0
8,12,8.5,4.986,4.986,5.79997,0,All,#4682B4,0
9,12,8.5,4.986,4.986,6.1212,0,All,#4682B4,0
10,12,8.5,4.986,4.986,6.29649,0,All,#4682B4,0
1,12,9,7.05,7.05,5.3441,0,All,#4682B4,0
2,12,9,7.05,7.05,5.51954,0,All,#4682B4,0
3,12,9,7.05,7.05,5.39029,0,All,#4682B4,0
4,12,9,7.05,7.05,5.25849,0,All,#4682B4,0
5,12,9,7.05,7.05,5.68167,0,All,#4682B4,0
6,12,9,7.05,7.05,5.31767,0,All,#4682B4,0
7,12,9,7.05,7.05,5.51985,0,All,#4682B4,0
8,12,9,7.05,7.05,5.28296,0,All,#4682B4,0
9,12,9,7.05,7.05,5.7571,0,All,#4682B4,0
10,12,9,7.05,7.05,5.65116,0,All,#4682B4,0
1,12,9.5,5.095,5.095,4.89117,0,All,#4682B4,0
2,12,9.5,5.095,5.095,5.09588,0,All,#4682B4,0
3,12,9.5,5.095,5.095,4.97651,0,All,#4682B4,0
4,12,9.5,5.095,5.095,4.64691,0,All,#4682B4,0
5,12,9.5,5.095,5.095,5.1722,0,All,#4682B4,0
6,12,9.5,5.095,5.095,4.88479,0,All,#4682B4,0
7,12,9.5,5.095,5.095,4.99319,0,All,#4682B4,0
8,12,9.5,5.095,5.095,4.74733,0,All,#4682B4,0
9,12,9.5,5.095,5.095,5.35713,0,All,#4682B4,0
10,12,9.5,5.095,5.095,5.00101,0,All,#4682B4,0
1,12,10,3.781,3.781,4.44171,0,All,#4682B4,0
2,12,10,3.781,3.781,4.66812,0,All,#4682B4,0
3,12,10,3.781,3.781,4.55414,0,All,#4682B4,0
4,12,10,3.781,3.781,4.07662,0,All,#4682B4,0
5,12,10,3.781,3.781,4.65651,0,All,#4682B4,0
6,12,10,3.781,3.781,4.47254,0,All,#4682B4,0
7,12,10,3.781,3.781,4.47884,0,All,#4682B4,0
8,12,10,3.781,3.781,4.23954,0,All,#4682B4,0
9,12,10,3.781,3.781,4.93574,0,All,#4682B4,0
10,12,10,3.781,3.781,4.43032,0,All,#4682B4,0
1,12,10.5,3.593,3.593,4.02817,0,All,#4682B4,0
2,12,10.5,3.593,3.593,4.27113,0,All,#4682B4,0
3,12,10.5,3.593,3.593,4.1444,0,All,#4682B4,0
4,12,10.5,3.593,3.593,3.59661,0,All,#4682B4,0
5,12,10.5,3.593,3.593,4.17451,0,All,#4682B4,0
6,12,10.5,3.593,3.593,4.11322,0,All,#4682B4,0
7,12,10.5,3.593,3.593,4.01873,0,All,#4682B4,0
8,12,10.5,3.593,3.593,3.7977,0,All,#4682B4,0
9,12,10.5,3.593,3.593,4.50826,0,All,#4682B4,0
10,12,10.5,3.593,3.593,3.99343,0,All,#4682B4,0
1,12,11,3.944,3.944,3.67366,0,All,#4682B4,0
2,12,11,3.944,3.944,3.92931,0,All,#4682B4,0
3,12,11,3.944,3.944,3.76776,0,All,#4682B4,0
4,12,11,3.944,3.944,3.2266,0,All,#4682B4,0
5,12,11,3.944,3.944,3.76298,0,All,#4682B4,0
6,12,11,3.944,3.944,3.81976,0,All,#4682B4,0
7,12,11,3.944,3.944,3.64034,0,All,#4682B4,0
8,12,11,3.944,3.944,3.4414,0,All,#4682B4,0
9,12,11,3.944,3.944,4.09389,0,All,#4682B4,0
10,12,11,3.944,3.944,3.68807,0,All,#4682B4,0
1,12,11.5,3,2.83449,3.38848,1,All,#4682B4,0
2,12,11.5,3,2.87862,3.65465,1,All,#4682B4,0
3,12,11.5,3,2.32014,3.45051,1,All,#4682B4,0
4,12,11.5,3,2.4638,2.96452,1,All,#4682B4,0
5,12,11.5,3,2.31038,3.44269,1,All,#4682B4,0
6,12,11.5,3,2.17112,3.5947,1,All,#4682B4,0
7,12,11.5,3,2.41321,3.35602,1,All,#4682B4,0
8,12,11.5,3,2.82813,3.17538,1,All,#4682B4,0
9,12,11.5,3,2.16385,3.71566,1,All,#4682B4,0
10,12,11.5,3,1.94092,3.48644,1,All,#4682B4,0
1,12,12,4.01,4.01,3.17181,0,All,#4682B4,0
2,12,12,4.01,4.01,3.4481,0,All,#4682B4,0
3,12,12,4.01,4.01,3.20449,0,All,#4682B4,0
4,12,12,4.01,4.01,2.79972,0,All,#4682B4,0
5,12,12,4.01,4.01,3.2117,0,All,#4682B4,0
6,12,12,4.01,4.01,3.43125,0,All,#4682B4,0
7,12,12,4.01,4.01,3.15773,0,All,#4682B4,0
8,12,12,4.01,4.01,2.99137,0,All,#4682B4,0
9,12,12,4.01,4.01,3.39775,0,All,#4682B4,0
10,12,12,4.01,4.01,3.35616,0,All,#4682B4,0
1,12,12.5,3,1.68216,3.02371,1,All,#4682B4,0
2,12,12.5,3,1.95212,3.30324,1,All,#4682B4,0
3,12,12.5,3,2.01992,3.03023,1,All,#4682B4,0
4,12,12.5,3,2.1288,2.70793,1,All,#4682B4,0
5,12,12.5,3,2.64409,3.05459,1,All,#4682B4,0
6,12,12.5,3,2.27837,3.32051,1,All,#4682B4,0
7,12,12.5,3,2.7922,3.02812,1,All,#4682B4,0
8,12,12.5,3,2.49318,2.87455,1,All,#4682B4,0
9,12,12.5,3,2.06805,3.15421,1,All,#4682B4,0
10,12,12.5,3,1.70363,3.26997,1,All,#4682B4,0
1,12,13,3,2.35153,2.9248,1,All,#4682B4,0
2,12,13,3,2.02781,3.2061,1,All,#4682B4,0
3,12,13,3,2.954,2.92082,1,All,#4682B4,0
4,12,13,3,2.90994,2.6636,1,All,#4682B4,0
5,12,13,3,0.835507,2.95256,1,All,#4682B4,0
6,12,13,3,1.98898,3.24953,1,All,#4682B4,0
7,12,13,3,1.77128,2.94697,1,All,#4682B4,0
8,12,13,3,2.15701,2.80885,1,All,#4682B4,0
9,12,13,3,2.84615,2.98169,1,All,#4682B4,0
10,12,13,3,2.45602,3.20362,1,All,#4682B4,0
1,12,13.5,3,2.60322,2.86915,1,All,#4682B4,0
2,12,13.5,3,1.41838,3.15037,1,All,#4682B4,0
3,12,13.5,3,1.83611,2.86353,1,All,#4682B4,0
4,12,13.5,3,2.24523,2.65035,1,All,#4682B4,0
5,12,13.5,3,1.72512,2.8875,1,All,#4682B4,0
6,12,13.5,3,2.3063,3.20739,1,All,#4682B4,0
7,12,13.5,3,1.3643,2.89874,1,All,#4682B4,0
8,12,13.5,3,1.86425,2.77901,1,All,#4682B4,0
9,12,13.5,3,1.22499,2.86955,1,All,#4682B4,0
10,12,13.5,3,2.92594,3.14554,1,All,#4682B4,0
1,12,14,3,2.19343,2.84501,1,All,#4682B4,0
2,12,14,3,2.07601,3.12174,1,All,#4682B4,0
3,12,14,3,2.51948,2.84446,1,All,#4682B4,0
4,12,14,3,2.85003,2.65509,1,All,#4682B4,0
5,12,14,3,1.53651,2.84815,1,All,#4682B4,0
6,12,14,3,2.89592,3.18446,1,All,#4682B4,0
7,12,14,3,0.812069,2.87324,1,All,#4682B4,0
8,12,14,3,1.99011,2.7725,1,All,#4682B4,0
9,12,14,3,2.94693,2.80372,1,All,#4682B4,0
10,12,14,3,1.89798,3.08704,1,All,#4682B4,0
1,12,14.5,3,2.67328,2.84328,1,All,#4682B4,0
2,12,14.5,3,1.91345,3.11149,1,All,#4682B4,0
3,12,14.5,3,1.96598,2.85113,1,All,#4682B4,0
4,12,14.5,3,1.20439,2.66853,1,All,#4682B4,0
5,12,14.5,3,2.94051,2.81653,1,All,#4682B4,0
6,12,14.5,3,1.64553,3.17376,1,All,#4682B4,0
7,12,14.5,3,2.1459,2.85471,1,All,#4682B4,0
8,12,14.5,3,2.7395,2.78017,1,All,#4682B4,0
9,12,14.5,3,2.5781,2.77062,1,All,#4682B4,0
10,12,14.5,3,2.18502,3.02489,1,All,#4682B4,0
1,12,15,3.514,3.514,2.85598,0,All,#4682B4,0
2,12,15,3.514,3.514,3.11259,0,All,#4682B4,0
3,12,15,3.514,3.514,2.87383,0,All,#4682B4,0
4,12,15,3.514,3.514,2.68361,0,All,#4682B4,0
5,12,15,3.514,3.514,2.78983,0,All,#4682B4,0
6,12,15,3.514,3.514,3.17003,0,All,#4682B4,0
7,12,15,3.514,3.514,2.8443,0,All,#4682B4,0
8,12,15,3.514,3.514,2.79445,0,All,#4682B4,0
9,12,15,3.514,3.514,2.75905,0,All,#4682B4,0
10,12,15,3.514,3.514,2.95693,0,All,#4682B4,0
1,12,15.5,3,2.90713,2.87759,1,All,#4682B4,0
2,12,15.5,3,1.55744,3.11933,1,All,#4682B4,0
3,12,15.5,3,2.10321,2.90442,1,All,#4682B4,0
4,12,15.5,3,1.10002,2.69693,1,All,#4682B4,0
5,12,15.5,3,2.13683,2.76469,1,All,#4682B4,0
6,12,15.5,3,2.67356,3.1696,1,All,#4682B4,0
7,12,15.5,3,2.85536,2.83106,1,All,#4682B4,0
8,12,15.5,3,2.64605,2.8109,1,All,#4682B4,0
9,12,15.5,3,2.04264,2.7602,1,All,#4682B4,0
10,12,15.5,3,2.64935,2.88165,1,All,#4682B4,0
1,12,16,3.572,3.572,2.90278,0,All,#4682B4,0
2,12,16,3.572,3.572,3.12811,0,All,#4682B4,0
3,12,16,3.572,3.572,2.93937,0,All,#4682B4,0
4,12,16,3.572,3.572,2.70653,0,All,#4682B4,0
5,12,16,3.572,3.572,2.74003,0,All,#4682B4,0
6,12,16,3.572,3.572,3.16985,0,All,#4682B4,0
7,12,16,3.572,3.572,2.81704,0,All,#4682B4,0
8,12,16,3.572,3.572,2.82648,0,All,#4682B4,0
9,12,16,3.572,3.572,2.76791,0,All,#4682B4,0
10,12,16,3.572,3.572,2.80075,0,All,#4682B4,0
1,12,16.5,3,2.94887,2.92981,1,All,#4682B4,0
2,12,16.5,3,2.81714,3.13592,1,All,#4682B4,0
3,12,16.5,3,2.48813,2.97599,1,All,#4682B4,0
4,12,16.5,3,2.05681,2.71154,1,All,#4682B4,0
5,12,16.5,3,2.3033,2.71223,1,All,#4682B4,0
6,12,16.5,3,2.07711,3.16947,1,All,#4682B4,0
7,12,16.5,3,2.87727,2.79887,1,All,#4682B4,0
8,12,16.5,3,2.37124,2.83927,1,All,#4682B4,0
9,12,16.5,3,2.05881,2.77797,1,All,#4682B4,0
10,12,16.5,3,2.41453,2.71309,1,All,#4682B4,0
1,12,17,3.461,3.461,2.9555,0,All,#4682B4,0
2,12,17,3.461,3.461,3.14182,0,All,#4682B4,0
3,12,17,3.461,3.461,3.01033,0,All,#4682B4,0
4,12,17,3.461,3.461,2.71112,0,All,#4682B4,0
5,12,17,3.461,3.461,2.68314,0,All,#4682B4,0
6,12,17,3.461,3.461,3.16666,0,All,#4682B4,0
7,12,17,3.461,3.461,2.77636,0,All,#4682B4,0
8,12,17,3.461,3.461,2.84825,0,All,#4682B4,0
9,12,17,3.461,3.461,2.78784,0,All,#4682B4,0
10,12,17,3.461,3.461,2.62003,0,All,#4682B4,0
1,12,17.5,3,2.96906,2.97966,1,All,#4682B4,0
2,12,17.5,3,2.72474,3.14423,1,All,#4682B4,0
3,12,17.5,3,2.78806,3.04181,1,All,#4682B4,0
4,12,17.5,3,1.01809,2.70671,1,All,#4682B4,0
5,12,17.5,3,1.74533,2.65069,1,All,#4682B4,0
6,12,17.5,3,2.99845,3.16379,1,All,#4682B4,0
7,12,17.5,3,2.70653,2.74965,1,All,#4682B4,0
8,12,17.5,3,2.54521,2.85281,1,All,#4682B4,0
9,12,17.5,3,1.80971,2.79688,1,All,#4682B4,0
10,12,17.5,3,2.50073,2.52218,1,All,#4682B4,0
1,12,18,3,2.88133,3.00115,1,All,#4682B4,0
2,12,18,3,2.43254,3.14278,1,All,#4682B4,0
3,12,18,3,2.47859,3.06981,1,All,#4682B4,0
4,12,18,3,2.4743,2.69678,1,All,#4682B4,0
5,12,18,3,2.38463,2.61383,1,All,#4682B4,0
6,12,18,3,1.73997,3.15709,1,All,#4682B4,0
7,12,18,3,2.297,2.71885,1,All,#4682B4,0
8,12,18,3,2.52963,2.85373,1,All,#4682B4,0
9,12,18,3,2.09003,2.80282,1,All,#4682B4,0
10,12,18,3,2.4228,2.41997,1,All,#4682B4,0
1,13,1,3.129,3.129,2.0427,0,All,#4682B4,0
2,13,1,3.129,3.129,2.17906,0,All,#4682B4,0
3,13,1,3.129,3.129,1.30152,0,All,#4682B4,0
4,13,1,3.129,3.129,0.836832,0,All,#4682B4,0
5,13,1,3.129,3.129,1.71218,0,All,#4682B4,0
6,13,1,3.129,3.129,1.2627,0,All,#4682B4,0
7,13,1,3.129,3.129,1.35681,0,All,#4682B4,0
8,13,1,3.129,3.129,1.90582,0,All,#4682B4,0
9,13,1,3.129,3.129,0.734374,0,All,#4682B4,0
10,13,1,3.129,3.129,1.90098,0,All,#4682B4,0
1,13,1.5,3,1.84119,3.74387,1,All,#4682B4,0
2,13,1.5,3,2.93482,3.75117,1,All,#4682B4,0
3,13,1.5,3,2.39899,3.32038,1,All,#4682B4,0
4,13,1.5,3,2.31694,2.79569,1,All,#4682B4,0
5,13,1.5,3,1.15609,3.32619,1,All,#4682B4,0
6,13,1.5,3,2.73615,3.06775,1,All,#4682B4,0
7,13,1.5,3,2.84047,3.25747,1,All,#4682B4,0
8,13,1.5,3,2.48807,3.51906,1,All,#4682B4,0
9,13,1.5,3,1.04988,2.57063,1,All,#4682B4,0
10,13,1.5,3,2.84376,3.57445,1,All,#4682B4,0
1,13,2,5.275,5.275,5.00154,0,All,#4682B4,0
2,13,2,5.275,5.275,4.97773,0,All,#4682B4,0
3,13,2,5.275,5.275,4.72113,0,All,#4682B4,0
4,13,2,5.275,5.275,4.23876,0,All,#4682B4,0
5,13,2,5.275,5.275,4.57112,0,All,#4682B4,0
6,13,2,5.275,5.275,4.47652,0,All,#4682B4,0
7,13,2,5.275,5.275,4.69236,0,All,#4682B4,0
8,13,2,5.275,5.275,4.77869,0,All,#4682B4,0
9,13,2,5.275,5.275,3.99843,0,All,#4682B4,0
10,13,2,5.275,5.275,4.83706,0,All,#4682B4,0
1,13,2.5,4.467,4.467,5.97041,0,All,#4682B4,0
2,13,2.5,4.467,4.467,5.96264,0,All,#4682B4,0
3,13,2.5,4.467,4.467,5.75737,0,All,#4682B4,0
4,13,2.5,4.467,4.467,5.36048,0,All,#4682B4,0
5,13,2.5,4.467,4.467,5.55589,0,All,#4682B4,0
6,13,2.5,4.467,4.467,5.61827,0,All,#4682B4,0
7,13,2.5,4.467,4.467,5.83194,0,All,#4682B4,0
8,13,2.5,4.467,4.467,5.7904,0,All,#4682B4,0
9,13,2.5,4.467,4.467,5.16904,0,All,#4682B4,0
10,13,2.5,4.467,4.467,5.82542,0,All,#4682B4,0
1,13,3,6.846,6.846,6.73413,0,All,#4682B4,0
2,13,3,6.846,6.846,6.7657,0,All,#4682B4,0
3,13,3,6.846,6.846,6.55179,0,All,#4682B4,0
4,13,3,6.846,6.846,6.25522,0,All,#4682B4,0
5,13,3,6.846,6.846,6.35121,0,All,#4682B4,0
6,13,3,6.846,6.846,6.56153,0,All,#4682B4,0
7,13,3,6.846,6.846,6.75688,0,All,#4682B4,0
8,13,3,6.846,6.846,6.61865,0,All,#4682B4,0
9,13,3,6.846,6.846,6.14285,0,All,#4682B4,0
10,13,3,6.846,6.846,6.61589,0,All,#4682B4,0
1,13,3.5,7.306,7.306,7.34085,0,All,#4682B4,0
2,13,3.5,7.306,7.306,7.41943,0,All,#4682B4,0
3,13,3.5,7.306,7.306,7.16975,0,All,#4682B4,0
4,13,3.5,7.306,7.306,6.97358,0,All,#4682B4,0
5,13,3.5,7.306,7.306,6.98976,0,All,#4682B4,0
6,13,3.5,7.306,7.306,7.34308,0,All,#4682B4,0
7,13,3.5,7.306,7.306,7.51075,0,All,#4682B4,0
8,13,3.5,7.306,7.306,7.29582,0,All,#4682B4,0
9,13,3.5,7.306,7.306,6.95609,0,All,#4682B4,0
10,13,3.5,7.306,7.306,7.24789,0,All,#4682B4,0
1,13,4,8.46,8.46,7.79803,0,All,#4682B4,0
2,13,4,8.46,8.46,7.91056,0,All,#4682B4,0
3,13,4,8.46,8.46,7.63438,0,All,#4682B4,0
4,13,4,8.46,8.46,7.51853,0,All,#4682B4,0
5,13,4,8.46,8.46,7.46072,0,All,#4682B4,0
6,13,4,8.46,8.46,7.95265,0,All,#4682B4,0
7,13,4,8.46,8.46,8.09238,0,All,#4682B4,0
8,13,4,8.46,8.46,7.81198,0,All,#4682B4,0
9,13,4,8.46,8.46,7.59469,0,All,#4682B4,0
10,13,4,8.46,8.46,7.71835,0,All,#4682B4,0
1,13,4.5,8.391,8.391,8.06767,0,All,#4682B4,0
2,13,4.5,8.391,8.391,8.16442,0,All,#4682B4,0
3,13,4.5,8.391,8.391,7.91295,0,All,#4682B4,0
4,13,4.5,8.391,8.391,7.82408,0,All,#4682B4,0
5,13,4.5,8.391,8.391,7.69556,0,All,#4682B4,0
6,13,4.5,8.391,8.391,8.29124,0,All,#4682B4,0
7,13,4.5,8.391,8.391,8.41895,0,All,#4682B4,0
8,13,4.5,8.391,8.391,8.09343,0,All,#4682B4,0
9,13,4.5,8.391,8.391,7.94679,0,All,#4682B4,0
10,13,4.5,8.391,8.391,7.96949,0,All,#4682B4,0
1,13,5,9.352,9.352,8.09768,0,All,#4682B4,0
2,13,5,9.352,9.352,8.11118,0,All,#4682B4,0
3,13,5,9.352,9.352,7.96668,0,All,#4682B4,0
4,13,5,9.352,9.352,7.81171,0,All,#4682B4,0
5,13,5,9.352,9.352,7.62964,0,All,#4682B4,0
6,13,5,9.352,9.352,8.24444,0,All,#4682B4,0
7,13,5,9.352,9.352,8.39163,0,All,#4682B4,0
8,13,5,9.352,9.352,8.06594,0,All,#4682B4,0
9,13,5,9.352,9.352,7.88393,0,All,#4682B4,0
10,13,5,9.352,9.352,7.9445,0,All,#4682B4,0
1,13,5.5,7.637,7.637,7.8973,0,All,#4682B4,0
2,13,5.5,7.637,7.637,7.80427,0,All,#4682B4,0
3,13,5.5,7.637,7.637,7.80039,0,All,#4682B4,0
4,13,5.5,7.637,7.637,7.51236,0,All,#4682B4,0
5,13,5.5,7.637,7.637,7.31179,0,All,#4682B4,0
6,13,5.5,7.637,7.637,7.88897,0,All,#4682B4,0
7,13,5.5,7.637,7.637,8.05348,0,All,#4682B4,0
8,13,5.5,7.637,7.637,7.7655,0,All,#4682B4,0
9,13,5.5,7.637,7.637,7.5127,0,All,#4682B4,0
10,13,5.5,7.637,7.637,7.67838,0,All,#4682B4,0
1,13,6,7.465,7.465,7.55596,0,All,#4682B4,0
2,13,6,7.465,7.465,7.38406,0,All,#4682B4,0
3,13,6,7.465,7.465,7.48947,0,All,#4682B4,0
4,13,6,7.465,7.465,7.07679,0,All,#4682B4,0
5,13,6,7.465,7.465,6.87711,0,All,#4682B4,0
6,13,6,7.465,7.465,7.41223,0,All,#4682B4,0
7,13,6,7.465,7.465,7.57707,0,All,#4682B4,0
8,13,6,7.465,7.465,7.33298,0,All,#4682B4,0
9,13,6,7.465,7.465,7.05063,0,All,#4682B4,0
10,13,6,7.465,7.465,7.29946,0,All,#4682B4,0
1,13,6.5,7.753,7.753,7.17882,0,All,#4682B4,0
2,13,6.5,7.753,7.753,6.96751,0,All,#4682B4,0
3,13,6.5,7.753,7.753,7.1325,0,All,#4682B4,0
4,13,6.5,7.753,7.753,6.6438,0,All,#4682B4,0
5,13,6.5,7.753,7.753,6.4521,0,All,#4682B4,0
6,13,6.5,7.753,7.753,6.95673,0,All,#4682B4,0
7,13,6.5,7.753,7.753,7.10024,0,All,#4682B4,0
8,13,6.5,7.753,7.753,6.88616,0,All,#4682B4,0
9,13,6.5,7.753,7.753,6.63143,0,All,#4682B4,0
10,13,6.5,7.753,7.753,6.91799,0,All,#4682B4,0
1,13,7,7.157,7.157,6.83962,0,All,#4682B4,0
2,13,7,7.157,7.157,6.61547,0,All,#4682B4,0
3,13,7,7.157,7.157,6.80791,0,All,#4682B4,0
4,13,7,7.157,7.157,6.27458,0,All,#4682B4,0
5,13,7,7.157,7.157,6.0959,0,All,#4682B4,0
6,13,7,7.157,7.157,6.59196,0,All,#4682B4,0
7,13,7,7.157,7.157,6.69468,0,All,#4682B4,0
8,13,7,7.157,7.157,6.49274,0,All,#4682B4,0
9,13,7,7.157,7.157,6.30807,0,All,#4682B4,0
10,13,7,7.157,7.157,6.59641,0,All,#4682B4,0
1,13,7.5,5.507,5.507,6.57924,0,All,#4682B4,0
2,13,7.5,5.507,5.507,6.35465,0,All,#4682B4,0
3,13,7.5,5.507,5.507,6.55492,0,All,#4682B4,0
4,13,7.5,5.507,5.507,6.00485,0,All,#4682B4,0
5,13,7.5,5.507,5.507,5.8357,0,All,#4682B4,0
6,13,7.5,5.507,5.507,6.32832,0,All,#4682B4,0
7,13,7.5,5.507,5.507,6.39131,0,All,#4682B4,0
8,13,7.5,5.507,5.507,6.18375,0,All,#4682B4,0
9,13,7.5,5.507,5.507,6.09268,0,All,#4682B4,0
10,13,7.5,5.507,5.507,6.36496,0,All,#4682B4,0
1,13,8,6.257,6.257,6.40729,0,All,#4682B4,0
2,13,8,6.257,6.257,6.19002,0,All,#4682B4,0
3,13,8,6.257,6.257,6.39017,0,All,#4682B4,0
4,13,8,6.257,6.257,5.83906,0,All,#4682B4,0
5,13,8,6.257,6.257,5.6747,0,All,#4682B4,0
6,13,8,6.257,6.257,6.16631,0,All,#4682B4,0
7,13,8,6.257,6.257,6.19163,0,All,#4682B4,0
8,13,8,6.257,6.257,5.97166,0,All,#4682B4,0
9,13,8,6.257,6.257,5.98224,0,All,#4682B4,0
10,13,8,6.257,6.257,6.22745,0,All,#4682B4,0
1,13,8.5,5.655,5.655,6.32082,0,All,#4682B4,0
2,13,8.5,5.655,5.655,6.1157,0,All,#4682B4,0
3,13,8.5,5.655,5.655,6.31059,0,All,#4682B4,0
4,13,8.5,5.655,5.655,5.76959,0,All,#4682B4,0
5,13,8.5,5.655,5.655,5.60524,0,All,#4682B4,0
6,13,8.5,5.655,5.655,6.10054,0,All,#4682B4,0
7,13,8.5,5.655,5.655,6.08876,0,All,#4682B4,0
8,13,8.5,5.655,5.655,5.85215,0,All,#4682B4,0
9,13,8.5,5.655,5.655,5.96774,0,All,#4682B4,0
10,13,8.5,5.655,5.655,6.17629,0,All,#4682B4,0
1,13,9,5.393,5.393,6.31049,0,All,#4682B4,0
2,13,9,5.393,5.393,6.12085,0,All,#4682B4,0
3,13,9,5.393,5.393,6.30562,0,All,#4682B4,0
4,13,9,5.393,5.393,5.78289,0,All,#4682B4,0
5,13,9,5.393,5.393,5.61565,0,All,#4682B4,0
6,13,9,5.393,5.393,6.11951,0,All,#4682B4,0
7,13,9,5.393,5.393,6.07296,0,All,#4682B4,0
8,13,9,5.393,5.393,5.81458,0,All,#4682B4,0
9,13,9,5.393,5.393,6.03346,0,All,#4682B4,0
10,13,9,5.393,5.393,6.19829,0,All,#4682B4,0
1,13,9.5,6.278,6.278,6.36262,0,All,#4682B4,0
2,13,9.5,6.278,6.278,6.19151,0,All,#4682B4,0
3,13,9.5,6.278,6.278,6.36071,0,All,#4682B4,0
4,13,9.5,6.278,6.278,5.86348,0,All,#4682B4,0
5,13,9.5,6.278,6.278,5.69084,0,All,#4682B4,0
6,13,9.5,6.278,6.278,6.20883,0,All,#4682B4,0
7,13,9.5,6.278,6.278,6.13066,0,All,#4682B4,0
8,13,9.5,6.278,6.278,5.84755,0,All,#4682B4,0
9,13,9.5,6.278,6.278,6.16223,0,All,#4682B4,0
10,13,9.5,6.278,6.278,6.27952,0,All,#4682B4,0
1,13,10,5.215,5.215,6.46299,0,All,#4682B4,0
2,13,10,5.215,5.215,6.31296,0,All,#4682B4,0
3,13,10,5.215,5.215,6.46052,0,All,#4682B4,0
4,13,10,5.215,5.215,5.99517,0,All,#4682B4,0
5,13,10,5.215,5.215,5.81484,0,All,#4682B4,0
6,13,10,5.215,5.215,6.35286,0,All,#4682B4,0
7,13,10,5.215,5.215,6.24691,0,All,#4682B4,0
8,13,10,5.215,5.215,5.93822,0,All,#4682B4,0
9,13,10,5.215,5.215,6.33635,0,All,#4682B4,0
10,13,10,5.215,5.215,6.40519,0,All,#4682B4,0
1,13,10.5,6.007,6.007,6.59655,0,All,#4682B4,0
2,13,10.5,6.007,6.007,6.47077,0,All,#4682B4,0
3,13,10.5,6.007,6.007,6.58064,0,All,#4682B4,0
4,13,10.5,6.007,6.007,6.16215,0,All,#4682B4,0
5,13,10.5,6.007,6.007,5.97299,0,All,#4682B4,0
6,13,10.5,6.007,6.007,6.5359,0,All,#4682B4,0
7,13,10.5,6.007,6.007,6.40709,0,All,#4682B4,0
8,13,10.5,6.007,6.007,6.07352,0,All,#4682B4,0
9,13,10.5,6.007,6.007,6.53753,0,All,#4682B4,0
10,13,10.5,6.007,6.007,6.55949,0,All,#4682B4,0
1,13,11,6.587,6.587,6.749,0,All,#4682B4,0
2,13,11,6.587,6.587,6.6512,0,All,#4682B4,0
3,13,11,6.587,6.587,6.62061,0,All,#4682B4,0
4,13,11,6.587,6.587,6.33086,0,All,#4682B4,0
5,13,11,6.587,6.587,6.15179,0,All,#4682B4,0
6,13,11,6.587,6.587,6.74255,0,All,#4682B4,0
7,13,11,6.587,6.587,6.58616,0,All,#4682B4,0
8,13,11,6.587,6.587,6.23797,0,All,#4682B4,0
9,13,11,6.587,6.587,6.71458,0,All,#4682B4,0
10,13,11,6.587,6.587,6.72811,0,All,#4682B4,0
1,13,11.5,7.523,7.523,6.83593,0,All,#4682B4,0
2,13,11.5,7.523,7.523,6.82503,0,All,#4682B4,0
3,13,11.5,7.523,7.523,6.56378,0,All,#4682B4,0
4,13,11.5,7.523,7.523,6.41176,0,All,#4682B4,0
5,13,11.5,7.523,7.523,6.32375,0,All,#4682B4,0
6,13,11.5,7.523,7.523,6.94894,0,All,#4682B4,0
